OrderDetailID,OrderID,ProductID,Quantity,UnitPrice,TotalPrice
OD104403,ORD034852,648,7,157.0,1099.0
OD104404,ORD034852,633,2,149.99,299.98
OD104405,ORD034852,324,5,127.0,635.0
OD104411,ORD034854,6,1,188.99,188.99
OD104412,ORD034854,561,3,26.79,80.37
OD104413,ORD034854,66,2,155.49,310.98
OD104414,ORD034854,328,2,112.99,225.98
OD104415,ORD034854,103,2,162.79,325.58
OD104423,ORD034858,433,3,17.49,52.47
OD104424,ORD034858,51,7,119.49,836.43
OD104425,ORD034858,79,4,19.79,79.16
OD104426,ORD034858,778,3,185.49,556.47
OD104443,ORD034864,709,3,191.0,573.0
OD104444,ORD034864,398,3,15.79,47.37
OD104445,ORD034865,138,4,62.0,248.0
OD104446,ORD034865,4,10,164.49,1644.9
OD104447,ORD034865,465,4,156.0,624.0
OD104448,ORD034865,564,1,65.99,65.99
OD104464,ORD034872,38,3,127.0,381.0
OD104465,ORD034872,413,1,73.99,73.99
OD104466,ORD034873,587,4,117.0,468.0
OD104467,ORD034873,281,1,81.49,81.49
OD104468,ORD034873,780,8,22.0,176.0
OD104469,ORD034873,13,3,116.49,349.47
OD104471,ORD034875,532,2,101.99,203.98
OD104472,ORD034875,728,1,116.79,116.79
OD104473,ORD034876,365,2,165.0,330.0
OD104474,ORD034876,595,8,35.99,287.92
OD104475,ORD034876,693,14,188.49,2638.86
OD104476,ORD034876,186,10,62.79,627.9
OD104489,ORD034881,314,6,17.49,104.94
OD104490,ORD034881,664,1,14.99,14.99
OD104491,ORD034881,339,7,84.49,591.43
OD104500,ORD034885,387,6,184.79,1108.74
OD104501,ORD034885,282,3,189.99,569.97
OD104502,ORD034885,271,2,106.79,213.58
OD104506,ORD034887,415,2,65.99,131.98
OD104507,ORD034887,618,3,157.99,473.97
OD104512,ORD034889,60,7,65.99,461.93
OD104513,ORD034889,354,2,197.79,395.58
OD104514,ORD034889,128,2,18.49,36.98
OD104515,ORD034890,243,4,148.49,593.96
OD104516,ORD034890,261,5,93.79,468.95
OD104517,ORD034890,381,5,72.0,360.0
OD104518,ORD034891,315,4,12.49,49.96
OD104519,ORD034891,505,2,167.99,335.98
OD104520,ORD034891,181,7,60.0,420.0
OD104521,ORD034891,513,3,190.49,571.47
OD104525,ORD034893,38,3,127.0,381.0
OD104526,ORD034893,598,1,96.99,96.99
OD104527,ORD034893,526,3,18.49,55.47
OD104528,ORD034893,263,3,150.79,452.37
OD104549,ORD034901,52,2,146.49,292.98
OD104550,ORD034901,800,5,52.79,263.95
OD104551,ORD034901,189,8,76.79,614.32
OD104552,ORD034901,373,4,77.79,311.16
OD104553,ORD034901,503,3,125.49,376.47
OD104554,ORD034902,279,3,109.0,327.0
OD104555,ORD034902,706,3,39.49,118.47
OD104556,ORD034902,681,1,139.49,139.49
OD104557,ORD034902,324,8,127.0,1016.0
OD104558,ORD034903,284,5,99.49,497.45
OD104559,ORD034903,645,6,101.99,611.94
OD104560,ORD034903,181,2,60.0,120.0
OD104561,ORD034903,275,6,134.99,809.94
OD104573,ORD034907,637,5,131.99,659.95
OD104586,ORD034912,436,2,50.49,100.98
OD104587,ORD034912,421,2,179.49,358.98
OD104588,ORD034912,439,5,13.49,67.45
OD104589,ORD034913,285,4,25.79,103.16
OD104590,ORD034913,131,1,37.99,37.99
OD104591,ORD034913,308,4,142.49,569.96
OD104597,ORD034916,609,7,39.0,273.0
OD104598,ORD034916,698,3,91.79,275.37
OD104645,ORD034929,72,3,166.99,500.97
OD104646,ORD034929,448,2,118.49,236.98
OD104647,ORD034929,618,3,157.99,473.97
OD104648,ORD034929,447,5,78.0,390.0
OD104649,ORD034929,229,4,51.79,207.16
OD104665,ORD034935,526,6,18.49,110.94
OD104666,ORD034935,486,8,78.49,627.92
OD104667,ORD034935,236,3,27.99,83.97
OD104676,ORD034939,278,2,11.79,23.58
OD104677,ORD034940,777,3,172.79,518.37
OD104678,ORD034940,638,4,192.49,769.96
OD104679,ORD034941,551,2,134.79,269.58
OD104680,ORD034941,773,2,179.0,358.0
OD104681,ORD034941,38,3,127.0,381.0
OD104682,ORD034941,603,10,128.49,1284.9
OD104702,ORD034950,30,4,150.0,600.0
OD104703,ORD034950,546,5,55.99,279.95
OD104704,ORD034950,499,2,169.79,339.58
OD104705,ORD034950,459,3,29.0,87.0
OD104706,ORD034950,69,8,116.0,928.0
OD104754,ORD034966,11,3,163.99,491.97
OD104755,ORD034966,528,4,30.49,121.96
OD104764,ORD034970,179,2,45.49,90.98
OD104765,ORD034970,500,3,176.99,530.97
OD104766,ORD034970,626,2,59.0,118.0
OD104767,ORD034970,233,4,75.0,300.0
OD104768,ORD034970,430,6,161.99,971.94
OD104776,ORD034973,179,1,45.49,45.49
OD104777,ORD034973,36,5,85.99,429.95
OD104778,ORD034973,32,5,149.0,745.0
OD104780,ORD034975,340,2,58.99,117.98
OD104781,ORD034975,467,1,11.49,11.49
OD104782,ORD034975,110,1,43.49,43.49
OD104783,ORD034975,45,4,82.99,331.96
OD104784,ORD034975,680,2,40.49,80.98
OD104794,ORD034978,315,2,12.49,24.98
OD104795,ORD034978,645,3,101.99,305.97
OD104796,ORD034978,92,3,121.49,364.47
OD104797,ORD034979,694,2,79.99,159.98
OD104798,ORD034979,789,2,99.49,198.98
OD104799,ORD034979,763,2,73.0,146.0
OD104800,ORD034979,785,3,98.79,296.37
OD104812,ORD034983,321,2,102.79,205.58
OD104820,ORD034986,482,3,153.99,461.97
OD104863,ORD034998,220,1,60.49,60.49
OD104864,ORD034998,537,2,90.99,181.98
OD104880,ORD035007,696,9,11.99,107.91
OD104881,ORD035007,111,2,107.49,214.98
OD104895,ORD035011,77,3,121.49,364.47
OD104896,ORD035011,474,2,96.0,192.0
OD104897,ORD035011,229,4,51.79,207.16
OD104911,ORD035017,228,2,114.0,228.0
OD104912,ORD035017,507,2,136.79,273.58
OD104913,ORD035017,705,2,137.99,275.98
OD104914,ORD035017,718,4,157.99,631.96
OD104929,ORD035021,407,2,62.0,124.0
OD104930,ORD035021,300,3,141.79,425.37
OD104931,ORD035021,240,3,150.79,452.37
OD104932,ORD035021,482,3,153.99,461.97
OD104933,ORD035021,398,3,15.79,47.37
OD104936,ORD035023,665,10,159.49,1594.9
OD104937,ORD035024,306,4,110.99,443.96
OD104938,ORD035024,682,3,146.0,438.0
OD104939,ORD035024,174,10,27.0,270.0
OD104940,ORD035024,2,4,113.0,452.0
OD104943,ORD035026,94,3,177.0,531.0
OD104944,ORD035026,738,4,189.99,759.96
OD104945,ORD035026,666,4,63.99,255.96
OD104946,ORD035026,462,3,36.0,108.0
OD104947,ORD035026,286,2,60.79,121.58
OD104952,ORD035028,427,4,19.99,79.96
OD104953,ORD035028,332,3,37.49,112.47
OD104954,ORD035028,470,2,135.99,271.98
OD104955,ORD035028,768,5,180.99,904.95
OD104956,ORD035029,271,5,106.79,533.95
OD104957,ORD035030,760,3,23.99,71.97
OD104958,ORD035030,236,5,27.99,139.95
OD104959,ORD035030,403,2,122.0,244.0
OD104960,ORD035030,504,8,61.49,491.92
OD104961,ORD035031,1,3,15.79,47.37
OD104962,ORD035031,602,3,146.49,439.47
OD104963,ORD035031,227,5,178.49,892.45
OD104972,ORD035034,736,3,91.99,275.97
OD104982,ORD035038,777,3,172.79,518.37
OD104983,ORD035038,518,2,25.79,51.58
OD104984,ORD035038,142,2,30.79,61.58
OD104985,ORD035038,425,8,57.49,459.92
OD104986,ORD035038,321,7,102.79,719.53
OD104993,ORD035041,388,3,149.0,447.0
OD104994,ORD035042,38,1,127.0,127.0
OD104995,ORD035043,157,2,171.99,343.98
OD104996,ORD035043,708,4,190.0,760.0
OD104997,ORD035043,76,2,52.79,105.58
OD104998,ORD035044,69,2,116.0,232.0
OD104999,ORD035044,639,5,61.99,309.95
OD105000,ORD035044,135,4,173.79,695.16
OD105001,ORD035044,626,5,59.0,295.0
OD105002,ORD035044,421,6,179.49,1076.94
OD105009,ORD035048,662,5,38.0,190.0
OD105010,ORD035048,111,2,107.49,214.98
OD105024,ORD035052,758,3,178.0,534.0
OD105025,ORD035052,371,3,146.49,439.47
OD105032,ORD035056,604,5,83.0,415.0
OD105033,ORD035056,457,3,120.0,360.0
OD105034,ORD035056,302,8,86.0,688.0
OD105035,ORD035056,566,2,188.0,376.0
OD105039,ORD035058,550,5,153.99,769.95
OD105040,ORD035058,360,4,195.49,781.96
OD105041,ORD035058,529,4,25.99,103.96
OD105042,ORD035058,242,5,189.49,947.45
OD105043,ORD035058,351,3,156.79,470.37
OD105078,ORD035070,642,4,86.99,347.96
OD105086,ORD035074,596,2,145.0,290.0
OD105087,ORD035074,547,2,44.79,89.58
OD105088,ORD035074,749,3,176.49,529.47
OD105089,ORD035074,445,2,14.49,28.98
OD105090,ORD035075,474,2,96.0,192.0
OD105091,ORD035076,793,4,73.99,295.96
OD105119,ORD035085,117,10,94.79,947.9
OD105120,ORD035085,329,3,129.49,388.47
OD105121,ORD035085,754,1,67.49,67.49
OD105122,ORD035086,570,2,68.49,136.98
OD105123,ORD035086,219,3,89.99,269.97
OD105124,ORD035086,405,6,80.0,480.0
OD105125,ORD035086,331,3,133.99,401.97
OD105126,ORD035086,290,3,118.0,354.0
OD105133,ORD035089,503,3,125.49,376.47
OD105134,ORD035089,506,2,82.0,164.0
OD105135,ORD035089,455,2,110.0,220.0
OD105136,ORD035089,147,7,31.79,222.53
OD105137,ORD035089,244,2,66.99,133.98
OD105143,ORD035091,140,4,86.99,347.96
OD105144,ORD035091,375,3,197.79,593.37
OD105145,ORD035091,595,8,35.99,287.92
OD105146,ORD035091,37,7,47.79,334.53
OD105147,ORD035091,136,2,150.0,300.0
OD105149,ORD035093,347,6,60.49,362.94
OD105150,ORD035093,385,2,12.99,25.98
OD105165,ORD035099,255,1,16.79,16.79
OD105166,ORD035099,320,3,89.0,267.0
OD105167,ORD035099,208,5,49.0,245.0
OD105168,ORD035099,358,3,115.0,345.0
OD105169,ORD035099,447,3,78.0,234.0
OD105177,ORD035103,768,5,180.99,904.95
OD105178,ORD035103,480,6,75.79,454.74
OD105179,ORD035103,700,2,73.0,146.0
OD105180,ORD035103,203,4,91.79,367.16
OD105181,ORD035104,313,2,137.0,274.0
OD105182,ORD035104,731,10,163.79,1637.9
OD105183,ORD035104,795,3,44.0,132.0
OD105205,ORD035111,488,1,141.79,141.79
OD105206,ORD035111,444,3,137.99,413.97
OD105207,ORD035111,216,3,106.49,319.47
OD105208,ORD035111,291,3,105.79,317.37
OD105228,ORD035118,724,3,38.79,116.37
OD105229,ORD035118,351,6,156.79,940.74
OD105230,ORD035118,474,3,96.0,288.0
OD105231,ORD035118,235,6,148.79,892.74
OD105232,ORD035118,207,2,63.99,127.98
OD105238,ORD035120,648,3,157.0,471.0
OD105239,ORD035120,754,6,67.49,404.94
OD105240,ORD035120,58,5,72.79,363.95
OD105241,ORD035120,690,5,83.99,419.95
OD105246,ORD035123,702,10,92.0,920.0
OD105247,ORD035124,666,3,63.99,191.97
OD105252,ORD035126,129,1,136.79,136.79
OD105253,ORD035126,33,3,196.49,589.47
OD105254,ORD035126,424,6,148.99,893.94
OD105259,ORD035128,46,8,116.0,928.0
OD105260,ORD035128,180,3,144.79,434.37
OD105261,ORD035129,365,4,165.0,660.0
OD105262,ORD035129,609,2,39.0,78.0
OD105263,ORD035130,14,3,74.49,223.47
OD105264,ORD035130,210,4,136.49,545.96
OD105265,ORD035130,658,9,169.79,1528.11
OD105266,ORD035130,128,7,18.49,129.43
OD105291,ORD035139,283,1,139.79,139.79
OD105292,ORD035139,436,3,50.49,151.47
OD105293,ORD035139,230,3,105.49,316.47
OD105294,ORD035139,32,3,149.0,447.0
OD105297,ORD035141,665,4,159.49,637.96
OD105314,ORD035147,379,4,164.79,659.16
OD105317,ORD035149,294,1,165.79,165.79
OD105324,ORD035152,524,2,41.79,83.58
OD105325,ORD035152,194,4,137.99,551.96
OD105326,ORD035152,176,8,114.0,912.0
OD105329,ORD035154,776,3,34.79,104.37
OD105330,ORD035154,227,2,178.49,356.98
OD105331,ORD035154,266,2,185.0,370.0
OD105336,ORD035156,321,5,102.79,513.95
OD105352,ORD035164,633,1,149.99,149.99
OD105353,ORD035164,575,3,191.79,575.37
OD105354,ORD035164,454,1,154.79,154.79
OD105355,ORD035164,446,3,80.0,240.0
OD105390,ORD035176,410,1,66.49,66.49
OD105391,ORD035176,119,10,79.79,797.9
OD105392,ORD035176,671,2,57.79,115.58
OD105400,ORD035180,737,2,11.99,23.98
OD105401,ORD035180,425,3,57.49,172.47
OD105402,ORD035181,724,2,38.79,77.58
OD105409,ORD035184,470,3,135.99,407.97
OD105410,ORD035184,326,2,101.79,203.58
OD105411,ORD035184,708,6,190.0,1140.0
OD105412,ORD035184,105,8,145.49,1163.92
OD105415,ORD035186,34,4,65.49,261.96
OD105416,ORD035186,756,4,24.79,99.16
OD105424,ORD035189,221,8,93.99,751.92
OD105425,ORD035189,25,5,88.99,444.95
OD105426,ORD035189,236,5,27.99,139.95
OD105427,ORD035189,459,2,29.0,58.0
OD105462,ORD035201,53,5,133.49,667.45
OD105463,ORD035201,434,2,22.99,45.98
OD105464,ORD035201,133,10,79.0,790.0
OD105465,ORD035202,39,6,100.79,604.74
OD105466,ORD035202,146,1,50.99,50.99
OD105467,ORD035202,721,4,125.0,500.0
OD105468,ORD035203,577,3,70.49,211.47
OD105469,ORD035203,73,2,17.49,34.98
OD105470,ORD035203,492,3,182.49,547.47
OD105471,ORD035203,675,9,120.99,1088.91
OD105472,ORD035203,306,3,110.99,332.97
OD105473,ORD035204,22,3,49.79,149.37
OD105474,ORD035204,779,3,72.49,217.47
OD105475,ORD035204,588,2,186.79,373.58
OD105476,ORD035204,372,3,23.99,71.97
OD105477,ORD035204,64,1,142.79,142.79
OD105492,ORD035208,59,2,31.0,62.0
OD105493,ORD035208,327,10,29.0,290.0
OD105494,ORD035208,42,1,137.79,137.79
OD105495,ORD035208,402,3,112.99,338.97
OD105496,ORD035208,672,3,95.79,287.37
OD105517,ORD035214,301,3,16.0,48.0
OD105518,ORD035214,4,2,164.49,328.98
OD105519,ORD035214,45,3,82.99,248.97
OD105535,ORD035219,683,2,42.0,84.0
OD105536,ORD035219,468,3,16.49,49.47
OD105537,ORD035219,677,2,149.49,298.98
OD105538,ORD035219,315,4,12.49,49.96
OD105579,ORD035232,311,3,133.79,401.37
OD105580,ORD035232,250,2,29.49,58.98
OD105581,ORD035232,127,6,91.99,551.94
OD105592,ORD035235,70,8,76.49,611.92
OD105593,ORD035235,795,3,44.0,132.0
OD105594,ORD035235,433,10,17.49,174.9
OD105595,ORD035235,707,4,19.79,79.16
OD105600,ORD035237,369,3,177.79,533.37
OD105601,ORD035237,472,2,24.0,48.0
OD105602,ORD035237,260,3,75.99,227.97
OD105603,ORD035238,515,3,136.49,409.47
OD105604,ORD035238,100,2,38.49,76.98
OD105605,ORD035238,504,7,61.49,430.43
OD105606,ORD035238,610,1,147.49,147.49
OD105607,ORD035239,461,9,11.79,106.11
OD105608,ORD035239,475,2,99.99,199.98
OD105609,ORD035239,175,5,103.0,515.0
OD105610,ORD035240,423,5,89.79,448.95
OD105611,ORD035240,91,2,97.0,194.0
OD105612,ORD035240,286,4,60.79,243.16
OD105613,ORD035240,193,5,118.99,594.95
OD105614,ORD035240,151,2,53.79,107.58
OD105625,ORD035244,142,2,30.79,61.58
OD105650,ORD035255,681,4,139.49,557.96
OD105651,ORD035256,609,9,39.0,351.0
OD105666,ORD035261,581,2,160.79,321.58
OD105667,ORD035261,125,5,82.99,414.95
OD105704,ORD035273,670,4,81.79,327.16
OD105705,ORD035273,630,5,184.99,924.95
OD105706,ORD035273,664,9,14.99,134.91
OD105707,ORD035273,700,10,73.0,730.0
OD105713,ORD035275,7,4,76.99,307.96
OD105732,ORD035281,749,4,176.49,705.96
OD105733,ORD035281,401,3,18.0,54.0
OD105734,ORD035281,636,3,50.0,150.0
OD105735,ORD035281,238,1,175.79,175.79
OD105736,ORD035282,790,3,166.79,500.37
OD105737,ORD035282,384,7,63.49,444.43
OD105738,ORD035282,47,10,89.99,899.9
OD105739,ORD035282,87,3,185.99,557.97
OD105742,ORD035284,158,4,89.49,357.96
OD105743,ORD035284,437,6,93.79,562.74
OD105744,ORD035284,588,4,186.79,747.16
OD105745,ORD035284,514,8,127.0,1016.0
OD105749,ORD035286,461,4,11.79,47.16
OD105750,ORD035286,340,2,58.99,117.98
OD105751,ORD035286,28,5,138.79,693.95
OD105759,ORD035289,463,2,104.0,208.0
OD105760,ORD035289,430,5,161.99,809.95
OD105761,ORD035289,93,5,87.0,435.0
OD105782,ORD035299,145,4,150.49,601.96
OD105791,ORD035303,428,4,94.0,376.0
OD105797,ORD035305,372,1,23.99,23.99
OD105798,ORD035305,370,1,89.79,89.79
OD105799,ORD035305,672,6,95.79,574.74
OD105800,ORD035305,589,2,181.99,363.98
OD105801,ORD035305,92,5,121.49,607.45
OD105806,ORD035308,93,2,87.0,174.0
OD105807,ORD035308,624,6,69.99,419.94
OD105811,ORD035311,3,2,157.99,315.98
OD105812,ORD035311,486,3,78.49,235.47
OD105813,ORD035311,793,2,73.99,147.98
OD105814,ORD035311,692,1,17.79,17.79
OD105841,ORD035321,384,6,63.49,380.94
OD105842,ORD035321,723,4,66.49,265.96
OD105843,ORD035322,762,5,125.79,628.95
OD105852,ORD035326,352,3,195.79,587.37
OD105853,ORD035327,63,3,158.99,476.97
OD105858,ORD035329,105,4,145.49,581.96
OD105859,ORD035329,609,3,39.0,117.0
OD105860,ORD035329,719,3,116.0,348.0
OD105861,ORD035329,62,2,136.99,273.98
OD105862,ORD035329,338,9,134.99,1214.91
OD105863,ORD035330,678,3,23.99,71.97
OD105864,ORD035330,595,3,35.99,107.97
OD105865,ORD035330,223,5,10.79,53.95
OD105880,ORD035335,500,3,176.99,530.97
OD105881,ORD035335,682,2,146.0,292.0
OD105882,ORD035335,677,9,149.49,1345.41
OD105883,ORD035335,311,2,133.79,267.58
OD105884,ORD035335,23,4,161.0,644.0
OD105901,ORD035342,687,6,37.79,226.74
OD105902,ORD035342,781,3,153.79,461.37
OD105903,ORD035342,659,4,19.0,76.0
OD105925,ORD035351,30,10,150.0,1500.0
OD105941,ORD035358,795,3,44.0,132.0
OD105942,ORD035358,722,2,140.99,281.98
OD105943,ORD035358,781,3,153.79,461.37
OD105944,ORD035358,449,1,185.49,185.49
OD105945,ORD035358,88,2,31.0,62.0
OD105956,ORD035362,687,4,37.79,151.16
OD105957,ORD035362,577,2,70.49,140.98
OD105975,ORD035369,202,3,157.49,472.47
OD105976,ORD035369,583,3,186.0,558.0
OD105977,ORD035369,513,4,190.49,761.96
OD105978,ORD035369,774,5,63.0,315.0
OD105979,ORD035369,105,2,145.49,290.98
OD105983,ORD035371,386,1,18.99,18.99
OD105999,ORD035377,77,4,121.49,485.96
OD106000,ORD035377,658,4,169.79,679.16
OD106001,ORD035377,366,3,40.99,122.97
OD106002,ORD035377,719,4,116.0,464.0
OD106003,ORD035377,556,1,126.99,126.99
OD106004,ORD035378,336,2,108.99,217.98
OD106005,ORD035378,230,3,105.49,316.47
OD106006,ORD035378,797,2,143.99,287.98
OD106011,ORD035381,159,9,112.0,1008.0
OD106012,ORD035381,100,5,38.49,192.45
OD106013,ORD035381,190,3,194.99,584.97
OD106014,ORD035381,59,1,31.0,31.0
OD106026,ORD035387,70,5,76.49,382.45
OD106027,ORD035387,681,2,139.49,278.98
OD106028,ORD035387,16,2,126.99,253.98
OD106029,ORD035387,65,2,101.99,203.98
OD106030,ORD035387,436,5,50.49,252.45
OD106035,ORD035389,784,8,39.79,318.32
OD106036,ORD035389,105,3,145.49,436.47
OD106047,ORD035393,611,4,140.99,563.96
OD106048,ORD035394,269,5,128.79,643.95
OD106049,ORD035394,658,7,169.79,1188.53
OD106050,ORD035394,669,2,168.79,337.58
OD106085,ORD035408,677,7,149.49,1046.43
OD106086,ORD035408,717,2,171.99,343.98
OD106087,ORD035409,521,3,183.99,551.97
OD106088,ORD035409,444,2,137.99,275.98
OD106089,ORD035409,503,2,125.49,250.98
OD106090,ORD035409,253,5,70.0,350.0
OD106097,ORD035412,140,3,86.99,260.97
OD106098,ORD035412,61,2,44.0,88.0
OD106099,ORD035412,89,1,10.49,10.49
OD106100,ORD035412,382,2,106.79,213.58
OD106101,ORD035412,527,2,115.79,231.58
OD106135,ORD035426,493,5,104.79,523.95
OD106136,ORD035426,608,4,113.79,455.16
OD106137,ORD035427,284,4,99.49,397.96
OD106138,ORD035427,25,4,88.99,355.96
OD106139,ORD035427,454,12,154.79,1857.48
OD106140,ORD035427,176,3,114.0,342.0
OD106141,ORD035427,468,6,16.49,98.94
OD106154,ORD035432,38,4,127.0,508.0
OD106155,ORD035432,688,3,188.79,566.37
OD106156,ORD035432,575,3,191.79,575.37
OD106157,ORD035432,44,2,106.0,212.0
OD106158,ORD035432,567,4,169.99,679.96
OD106164,ORD035434,520,3,58.79,176.37
OD106165,ORD035434,664,2,14.99,29.98
OD106166,ORD035434,164,2,83.79,167.58
OD106167,ORD035434,534,2,108.49,216.98
OD106174,ORD035437,200,5,17.0,85.0
OD106175,ORD035437,120,2,59.49,118.98
OD106179,ORD035439,636,4,50.0,200.0
OD106180,ORD035439,663,3,80.0,240.0
OD106181,ORD035439,136,4,150.0,600.0
OD106187,ORD035441,345,5,119.49,597.45
OD106188,ORD035441,703,4,108.79,435.16
OD106189,ORD035441,762,5,125.79,628.95
OD106190,ORD035441,337,3,52.99,158.97
OD106191,ORD035441,132,6,67.79,406.74
OD106192,ORD035442,797,1,143.99,143.99
OD106193,ORD035442,446,6,80.0,480.0
OD106194,ORD035443,648,4,157.0,628.0
OD106195,ORD035443,54,2,12.79,25.58
OD106198,ORD035445,698,3,91.79,275.37
OD106199,ORD035445,605,8,115.99,927.92
OD106200,ORD035445,315,3,12.49,37.47
OD106201,ORD035445,701,4,196.49,785.96
OD106209,ORD035448,550,6,153.99,923.94
OD106210,ORD035448,764,2,45.49,90.98
OD106216,ORD035451,800,9,52.79,475.11
OD106227,ORD035456,90,3,23.49,70.47
OD106228,ORD035456,716,6,55.49,332.94
OD106229,ORD035456,95,1,108.0,108.0
OD106230,ORD035457,111,3,107.49,322.47
OD106231,ORD035458,177,2,195.0,390.0
OD106232,ORD035458,488,3,141.79,425.37
OD106233,ORD035458,48,3,192.99,578.97
OD106234,ORD035459,526,4,18.49,73.96
OD106235,ORD035459,473,6,60.0,360.0
OD106237,ORD035461,716,3,55.49,166.47
OD106238,ORD035461,728,3,116.79,350.37
OD106239,ORD035461,59,2,31.0,62.0
OD106253,ORD035466,345,2,119.49,238.98
OD106254,ORD035466,518,2,25.79,51.58
OD106262,ORD035471,48,2,192.99,385.98
OD106263,ORD035471,177,4,195.0,780.0
OD106264,ORD035471,352,2,195.79,391.58
OD106265,ORD035472,429,2,115.0,230.0
OD106292,ORD035481,222,2,94.0,188.0
OD106293,ORD035481,645,10,101.99,1019.9
OD106294,ORD035481,460,5,118.49,592.45
OD106295,ORD035481,352,2,195.79,391.58
OD106329,ORD035494,363,2,43.49,86.98
OD106330,ORD035494,428,2,94.0,188.0
OD106335,ORD035497,768,2,180.99,361.98
OD106348,ORD035503,318,1,160.0,160.0
OD106349,ORD035503,755,3,59.49,178.47
OD106360,ORD035507,551,3,134.79,404.37
OD106361,ORD035507,169,2,20.79,41.58
OD106362,ORD035507,301,4,16.0,64.0
OD106369,ORD035510,371,1,146.49,146.49
OD106370,ORD035510,496,3,131.49,394.47
OD106371,ORD035510,550,4,153.99,615.96
OD106372,ORD035510,716,3,55.49,166.47
OD106373,ORD035510,150,4,179.0,716.0
OD106374,ORD035511,593,10,136.99,1369.9
OD106375,ORD035511,624,1,69.99,69.99
OD106376,ORD035512,466,4,147.49,589.96
OD106413,ORD035527,441,5,145.79,728.95
OD106414,ORD035527,443,5,53.79,268.95
OD106415,ORD035527,112,4,86.49,345.96
OD106434,ORD035535,329,2,129.49,258.98
OD106435,ORD035535,780,3,22.0,66.0
OD106436,ORD035535,340,5,58.99,294.95
OD106437,ORD035535,202,2,157.49,314.98
OD106455,ORD035540,177,2,195.0,390.0
OD106456,ORD035540,371,2,146.49,292.98
OD106457,ORD035540,385,5,12.99,64.95
OD106458,ORD035540,568,5,150.79,753.95
OD106461,ORD035542,523,1,74.79,74.79
OD106462,ORD035542,135,2,173.79,347.58
OD106473,ORD035547,159,4,112.0,448.0
OD106474,ORD035547,282,5,189.99,949.95
OD106475,ORD035547,76,3,52.79,158.37
OD106476,ORD035547,556,7,126.99,888.93
OD106480,ORD035549,489,3,117.0,351.0
OD106481,ORD035549,663,2,80.0,160.0
OD106482,ORD035549,45,2,82.99,165.98
OD106483,ORD035549,606,3,107.99,323.97
OD106484,ORD035549,744,3,48.79,146.37
OD106502,ORD035557,436,7,50.49,353.43
OD106503,ORD035557,573,3,25.0,75.0
OD106504,ORD035557,699,5,79.49,397.45
OD106505,ORD035557,239,1,159.79,159.79
OD106526,ORD035565,143,2,135.0,270.0
OD106527,ORD035565,522,2,80.0,160.0
OD106548,ORD035575,186,2,62.79,125.58
OD106549,ORD035575,82,6,198.79,1192.74
OD106556,ORD035579,25,3,88.99,266.97
OD106557,ORD035579,94,1,177.0,177.0
OD106558,ORD035579,435,4,24.49,97.96
OD106592,ORD035592,610,3,147.49,442.47
OD106593,ORD035592,658,4,169.79,679.16
OD106594,ORD035592,777,4,172.79,691.16
