OrderDetailID,OrderID,ProductID,Quantity,UnitPrice,TotalPrice
OD151154,ORD050377,666,3,63.99,191.97
OD151155,ORD050377,66,2,155.49,310.98
OD151158,ORD050379,393,3,102.99,308.97
OD151180,ORD050386,499,2,169.79,339.58
OD151181,ORD050386,685,10,93.0,930.0
OD151188,ORD050389,795,3,44.0,132.0
OD151189,ORD050389,344,1,121.0,121.0
OD151190,ORD050389,751,6,43.0,258.0
OD151191,ORD050389,95,2,108.0,216.0
OD151192,ORD050389,510,4,82.99,331.96
OD151202,ORD050392,36,2,85.99,171.98
OD151203,ORD050392,566,3,188.0,564.0
OD151204,ORD050392,456,3,51.49,154.47
OD151205,ORD050392,526,2,18.49,36.98
OD151232,ORD050401,586,3,25.79,77.37
OD151233,ORD050401,69,5,116.0,580.0
OD151242,ORD050405,219,2,89.99,179.98
OD151245,ORD050407,383,3,185.79,557.37
OD151246,ORD050407,783,2,28.99,57.98
OD151247,ORD050407,530,2,37.49,74.98
OD151248,ORD050407,468,3,16.49,49.47
OD151249,ORD050408,730,8,71.79,574.32
OD151250,ORD050409,184,2,177.99,355.98
OD151251,ORD050409,324,2,127.0,254.0
OD151252,ORD050409,359,8,127.79,1022.32
OD151253,ORD050409,311,4,133.79,535.16
OD151254,ORD050409,283,2,139.79,279.58
OD151258,ORD050412,187,2,197.49,394.98
OD151259,ORD050412,624,5,69.99,349.95
OD151260,ORD050412,742,2,52.49,104.98
OD151261,ORD050412,335,2,58.49,116.98
OD151277,ORD050417,164,1,83.79,83.79
OD151278,ORD050417,664,5,14.99,74.95
OD151279,ORD050417,386,4,18.99,75.96
OD151280,ORD050417,519,3,29.99,89.97
OD151292,ORD050421,183,8,130.99,1047.92
OD151293,ORD050422,758,2,178.0,356.0
OD151294,ORD050422,292,5,80.0,400.0
OD151295,ORD050422,556,6,126.99,761.94
OD151296,ORD050422,769,8,66.0,528.0
OD151297,ORD050422,462,3,36.0,108.0
OD151316,ORD050432,111,10,107.49,1074.9
OD151327,ORD050436,700,2,73.0,146.0
OD151328,ORD050437,712,1,151.49,151.49
OD151329,ORD050437,667,5,20.49,102.45
OD151330,ORD050437,17,3,127.99,383.97
OD151331,ORD050437,12,3,21.79,65.37
OD151343,ORD050442,660,5,114.0,570.0
OD151344,ORD050442,477,1,48.79,48.79
OD151345,ORD050442,27,3,21.49,64.47
OD151350,ORD050444,151,2,53.79,107.58
OD151360,ORD050450,572,2,169.79,339.58
OD151361,ORD050450,59,1,31.0,31.0
OD151363,ORD050452,620,4,57.79,231.16
OD151364,ORD050452,396,2,141.49,282.98
OD151365,ORD050452,216,4,106.49,425.96
OD151366,ORD050453,607,3,107.49,322.47
OD151367,ORD050453,339,2,84.49,168.98
OD151368,ORD050453,798,2,30.79,61.58
OD151374,ORD050456,349,3,98.79,296.37
OD151375,ORD050456,772,7,111.79,782.53
OD151376,ORD050456,214,2,98.0,196.0
OD151377,ORD050456,585,1,187.99,187.99
OD151386,ORD050459,794,4,32.99,131.96
OD151389,ORD050462,591,10,45.49,454.9
OD151390,ORD050462,96,4,45.0,180.0
OD151395,ORD050464,33,2,196.49,392.98
OD151396,ORD050464,575,2,191.79,383.58
OD151397,ORD050464,234,4,124.79,499.16
OD151406,ORD050468,24,3,50.79,152.37
OD151407,ORD050468,535,3,31.79,95.37
OD151418,ORD050474,42,3,137.79,413.37
OD151419,ORD050474,470,8,135.99,1087.92
OD151420,ORD050474,600,3,71.0,213.0
OD151421,ORD050475,595,3,35.99,107.97
OD151434,ORD050480,113,3,53.0,159.0
OD151435,ORD050480,97,2,56.79,113.58
OD151436,ORD050480,17,3,127.99,383.97
OD151437,ORD050480,666,1,63.99,63.99
OD151438,ORD050480,394,4,167.79,671.16
OD151439,ORD050481,587,6,117.0,702.0
OD151440,ORD050481,223,1,10.79,10.79
OD151441,ORD050481,715,1,44.79,44.79
OD151447,ORD050483,305,2,96.79,193.58
OD151451,ORD050486,16,3,126.99,380.97
OD151457,ORD050488,740,2,97.79,195.58
OD151458,ORD050488,669,2,168.79,337.58
OD151459,ORD050489,353,4,113.0,452.0
OD151460,ORD050489,564,3,65.99,197.97
OD151461,ORD050489,475,4,99.99,399.96
OD151462,ORD050489,166,2,189.99,379.98
OD151470,ORD050492,563,2,65.79,131.58
OD151471,ORD050493,660,4,114.0,456.0
OD151472,ORD050493,531,7,142.0,994.0
OD151473,ORD050493,67,6,184.79,1108.74
OD151474,ORD050494,584,1,198.99,198.99
OD151475,ORD050494,42,7,137.79,964.53
OD151476,ORD050494,507,2,136.79,273.58
OD151477,ORD050494,186,3,62.79,188.37
OD151506,ORD050504,350,3,29.99,89.97
OD151507,ORD050504,245,7,185.49,1298.43
OD151508,ORD050504,176,3,114.0,342.0
OD151509,ORD050504,323,3,187.49,562.47
OD151510,ORD050504,552,3,25.79,77.37
OD151511,ORD050505,591,4,45.49,181.96
OD151516,ORD050508,48,3,192.99,578.97
OD151517,ORD050508,454,4,154.79,619.16
OD151518,ORD050508,158,3,89.49,268.47
OD151519,ORD050508,685,4,93.0,372.0
OD151520,ORD050508,251,4,103.99,415.96
OD151521,ORD050509,428,5,94.0,470.0
OD151522,ORD050509,631,4,154.0,616.0
OD151523,ORD050510,395,8,101.49,811.92
OD151532,ORD050514,41,4,112.79,451.16
OD151533,ORD050514,499,8,169.79,1358.32
OD151534,ORD050514,390,4,39.0,156.0
OD151535,ORD050514,359,2,127.79,255.58
OD151536,ORD050515,744,3,48.79,146.37
OD151537,ORD050515,96,3,45.0,135.0
OD151538,ORD050515,582,5,43.79,218.95
OD151539,ORD050515,265,4,144.99,579.96
OD151550,ORD050520,211,1,137.79,137.79
OD151583,ORD050532,448,2,118.49,236.98
OD151584,ORD050532,665,5,159.49,797.45
OD151585,ORD050533,726,2,173.49,346.98
OD151586,ORD050533,768,3,180.99,542.97
OD151590,ORD050536,361,2,52.79,105.58
OD151591,ORD050537,747,4,46.79,187.16
OD151592,ORD050537,489,6,117.0,702.0
OD151593,ORD050537,100,4,38.49,153.96
OD151644,ORD050551,181,9,60.0,540.0
OD151645,ORD050551,154,5,119.99,599.95
OD151646,ORD050552,543,2,120.79,241.58
OD151647,ORD050552,402,3,112.99,338.97
OD151648,ORD050552,721,9,125.0,1125.0
OD151649,ORD050552,228,2,114.0,228.0
OD151650,ORD050552,485,1,21.99,21.99
OD151657,ORD050556,672,3,95.79,287.37
OD151658,ORD050556,445,1,14.49,14.49
OD151659,ORD050556,147,4,31.79,127.16
OD151667,ORD050562,333,3,18.0,54.0
OD151668,ORD050562,596,7,145.0,1015.0
OD151669,ORD050562,551,1,134.79,134.79
OD151670,ORD050562,439,1,13.49,13.49
OD151675,ORD050567,553,3,114.49,343.47
OD151676,ORD050567,574,3,67.0,201.0
OD151677,ORD050567,384,1,63.49,63.49
OD151678,ORD050567,280,2,176.0,352.0
OD151708,ORD050578,417,3,77.49,232.47
OD151709,ORD050578,231,4,66.79,267.16
OD151710,ORD050578,106,3,96.49,289.47
OD151711,ORD050578,651,7,103.0,721.0
OD151714,ORD050580,197,6,79.99,479.94
OD151715,ORD050580,303,4,188.79,755.16
OD151716,ORD050580,480,4,75.79,303.16
OD151717,ORD050580,623,2,71.0,142.0
OD151718,ORD050580,34,3,65.49,196.47
OD151719,ORD050581,231,3,66.79,200.37
OD151720,ORD050581,461,3,11.79,35.37
OD151763,ORD050594,140,4,86.99,347.96
OD151764,ORD050594,361,4,52.79,211.16
OD151765,ORD050594,516,9,67.0,603.0
OD151804,ORD050607,572,2,169.79,339.58
OD151805,ORD050607,51,3,119.49,358.47
OD151806,ORD050607,579,4,94.49,377.96
OD151807,ORD050607,383,5,185.79,928.95
OD151815,ORD050610,81,1,121.79,121.79
OD151816,ORD050610,413,5,73.99,369.95
OD151817,ORD050610,684,3,118.49,355.47
OD151821,ORD050613,105,4,145.49,581.96
OD151828,ORD050616,655,7,148.79,1041.53
OD151829,ORD050616,379,5,164.79,823.95
OD151830,ORD050616,396,1,141.49,141.49
OD151838,ORD050621,133,4,79.0,316.0
OD151854,ORD050627,387,8,184.79,1478.32
OD151860,ORD050630,231,1,66.79,66.79
OD151861,ORD050630,767,5,124.0,620.0
OD151862,ORD050630,156,1,72.99,72.99
OD151912,ORD050644,346,4,61.49,245.96
OD151913,ORD050644,541,10,148.0,1480.0
OD151914,ORD050644,700,6,73.0,438.0
OD151915,ORD050644,332,6,37.49,224.94
OD151916,ORD050644,268,12,182.79,2193.48
OD151922,ORD050646,580,3,170.99,512.97
OD151923,ORD050646,696,2,11.99,23.98
OD151924,ORD050646,555,3,29.0,87.0
OD151925,ORD050647,448,3,118.49,355.47
OD151926,ORD050647,89,2,10.49,20.98
OD151927,ORD050647,362,8,198.0,1584.0
OD151928,ORD050647,575,6,191.79,1150.74
OD151929,ORD050647,18,2,173.79,347.58
OD151944,ORD050652,497,5,157.0,785.0
OD151945,ORD050652,329,2,129.49,258.98
OD151946,ORD050652,106,3,96.49,289.47
OD151947,ORD050652,26,10,122.99,1229.9
OD151955,ORD050656,640,2,163.0,326.0
OD151956,ORD050656,55,3,147.0,441.0
OD152085,ORD050703,340,4,58.99,235.96
OD152094,ORD050706,485,2,21.99,43.98
OD152095,ORD050706,787,2,66.0,132.0
OD152096,ORD050706,151,2,53.79,107.58
OD152097,ORD050706,360,3,195.49,586.47
OD152098,ORD050706,163,4,17.49,69.96
OD152114,ORD050712,609,3,39.0,117.0
OD152115,ORD050712,401,4,18.0,72.0
OD152116,ORD050712,634,4,154.79,619.16
OD152117,ORD050712,786,6,93.99,563.94
OD152118,ORD050712,18,3,173.79,521.37
OD152122,ORD050714,481,5,170.79,853.95
OD152123,ORD050714,241,3,108.0,324.0
OD152124,ORD050714,552,3,25.79,77.37
OD152125,ORD050715,401,3,18.0,54.0
OD152126,ORD050715,74,3,58.99,176.97
OD152127,ORD050715,55,9,147.0,1323.0
OD152135,ORD050719,606,10,107.99,1079.9
OD152136,ORD050719,479,2,83.49,166.98
OD152137,ORD050719,495,2,32.49,64.98
OD152138,ORD050719,744,5,48.79,243.95
OD152139,ORD050720,114,8,75.0,600.0
OD152140,ORD050720,686,6,182.49,1094.94
OD152141,ORD050720,498,6,10.79,64.74
OD152142,ORD050720,406,9,95.49,859.41
OD152143,ORD050720,706,7,39.49,276.43
OD152146,ORD050722,456,1,51.49,51.49
OD152147,ORD050722,158,5,89.49,447.45
OD152148,ORD050722,29,2,190.0,380.0
OD152149,ORD050722,548,6,50.49,302.94
OD152150,ORD050722,176,4,114.0,456.0
OD152154,ORD050725,327,3,29.0,87.0
OD152155,ORD050725,222,1,94.0,94.0
OD152160,ORD050728,768,3,180.99,542.97
OD152161,ORD050728,472,4,24.0,96.0
OD152162,ORD050728,1,7,15.79,110.53
OD152163,ORD050728,277,4,74.0,296.0
OD152172,ORD050731,90,2,23.49,46.98
OD152173,ORD050731,737,3,11.99,35.97
OD152174,ORD050731,121,4,115.99,463.96
OD152186,ORD050736,486,10,78.49,784.9
OD152187,ORD050736,330,2,37.79,75.58
OD152188,ORD050736,593,7,136.99,958.93
OD152189,ORD050736,158,2,89.49,178.98
OD152198,ORD050739,707,5,19.79,98.95
OD152199,ORD050739,313,2,137.0,274.0
OD152208,ORD050742,795,7,44.0,308.0
OD152209,ORD050742,229,5,51.79,258.95
OD152210,ORD050742,448,2,118.49,236.98
OD152211,ORD050742,662,1,38.0,38.0
OD152212,ORD050743,507,7,136.79,957.53
OD152213,ORD050743,247,3,11.49,34.47
OD152250,ORD050754,41,6,112.79,676.74
OD152251,ORD050754,554,6,133.49,800.94
OD152252,ORD050754,237,6,109.0,654.0
OD152253,ORD050754,319,10,23.79,237.9
OD152254,ORD050754,29,1,190.0,190.0
OD152270,ORD050759,196,5,143.99,719.95
OD152277,ORD050764,300,1,141.79,141.79
OD152280,ORD050766,722,5,140.99,704.95
OD152281,ORD050766,703,3,108.79,326.37
OD152282,ORD050766,84,3,74.49,223.47
OD152283,ORD050767,548,3,50.49,151.47
OD152284,ORD050767,287,8,22.99,183.92
OD152305,ORD050775,707,4,19.79,79.16
OD152306,ORD050775,690,3,83.99,251.97
OD152307,ORD050775,84,3,74.49,223.47
OD152325,ORD050781,542,3,182.49,547.47
OD152326,ORD050781,436,3,50.49,151.47
OD152327,ORD050781,434,3,22.99,68.97
OD152328,ORD050781,443,1,53.79,53.79
OD152329,ORD050782,351,10,156.79,1567.9
OD152330,ORD050782,70,3,76.49,229.47
OD152331,ORD050782,795,2,44.0,88.0
OD152332,ORD050782,558,4,154.79,619.16
OD152333,ORD050782,688,2,188.79,377.58
OD152348,ORD050789,405,3,80.0,240.0
OD152349,ORD050789,438,2,125.99,251.98
OD152350,ORD050789,142,10,30.79,307.9
OD152351,ORD050789,468,4,16.49,65.96
OD152352,ORD050790,785,5,98.79,493.95
OD152357,ORD050792,571,9,10.99,98.91
OD152358,ORD050792,142,3,30.79,92.37
OD152359,ORD050792,476,2,171.0,342.0
OD152360,ORD050792,228,7,114.0,798.0
OD152361,ORD050793,172,3,126.79,380.37
OD152362,ORD050793,293,6,76.79,460.74
OD152363,ORD050793,726,2,173.49,346.98
OD152364,ORD050793,584,5,198.99,994.95
OD152370,ORD050796,215,6,190.49,1142.94
OD152379,ORD050800,307,2,122.49,244.98
OD152380,ORD050800,544,2,152.49,304.98
OD152381,ORD050800,480,4,75.79,303.16
OD152383,ORD050802,457,4,120.0,480.0
OD152384,ORD050802,157,2,171.99,343.98
OD152389,ORD050805,403,2,122.0,244.0
OD152390,ORD050805,330,3,37.79,113.37
OD152391,ORD050805,741,5,120.79,603.95
OD152392,ORD050805,254,3,10.49,31.47
OD152393,ORD050805,573,1,25.0,25.0
OD152402,ORD050809,733,4,183.49,733.96
OD152403,ORD050809,378,3,68.49,205.47
OD152404,ORD050809,735,2,72.49,144.98
OD152405,ORD050810,653,2,125.49,250.98
OD152406,ORD050810,314,6,17.49,104.94
OD152407,ORD050810,394,6,167.79,1006.74
OD152408,ORD050810,49,7,93.0,651.0
OD152409,ORD050810,242,4,189.49,757.96
OD152432,ORD050818,505,3,167.99,503.97
OD152433,ORD050818,138,2,62.0,124.0
OD152434,ORD050818,467,5,11.49,57.45
OD152435,ORD050818,29,4,190.0,760.0
OD152436,ORD050818,677,4,149.49,597.96
OD152450,ORD050823,418,2,171.49,342.98
OD152451,ORD050823,24,6,50.79,304.74
OD152455,ORD050825,55,5,147.0,735.0
OD152456,ORD050825,44,3,106.0,318.0
OD152457,ORD050825,76,5,52.79,263.95
OD152458,ORD050825,434,2,22.99,45.98
OD152463,ORD050827,385,1,12.99,12.99
OD152464,ORD050827,636,7,50.0,350.0
OD152465,ORD050827,430,1,161.99,161.99
OD152474,ORD050831,474,3,96.0,288.0
OD152475,ORD050831,309,8,186.79,1494.32
OD152476,ORD050831,747,3,46.79,140.37
OD152485,ORD050834,742,3,52.49,157.47
OD152486,ORD050834,301,3,16.0,48.0
OD152487,ORD050834,563,2,65.79,131.58
OD152510,ORD050841,255,3,16.79,50.37
OD152520,ORD050845,82,3,198.79,596.37
OD152521,ORD050845,434,2,22.99,45.98
OD152524,ORD050847,164,4,83.79,335.16
OD152525,ORD050847,781,3,153.79,461.37
OD152541,ORD050852,519,3,29.99,89.97
OD152542,ORD050852,189,2,76.79,153.58
OD152545,ORD050854,762,6,125.79,754.74
OD152546,ORD050854,624,2,69.99,139.98
OD152547,ORD050855,407,2,62.0,124.0
OD152548,ORD050855,428,4,94.0,376.0
OD152549,ORD050856,416,1,179.0,179.0
OD152550,ORD050856,139,2,42.0,84.0
OD152551,ORD050856,489,2,117.0,234.0
OD152552,ORD050856,623,4,71.0,284.0
OD152553,ORD050856,465,10,156.0,1560.0
OD152566,ORD050862,563,5,65.79,328.95
OD152567,ORD050862,301,2,16.0,32.0
OD152568,ORD050862,549,2,15.0,30.0
OD152571,ORD050865,52,8,146.49,1171.92
OD152572,ORD050865,249,2,120.49,240.98
OD152585,ORD050869,181,2,60.0,120.0
OD152586,ORD050869,657,2,182.79,365.58
OD152587,ORD050869,168,2,73.0,146.0
OD152588,ORD050869,96,3,45.0,135.0
OD152589,ORD050869,538,5,174.99,874.95
OD152623,ORD050880,366,3,40.99,122.97
OD152624,ORD050880,32,3,149.0,447.0
OD152625,ORD050880,314,3,17.49,52.47
OD152626,ORD050880,498,4,10.79,43.16
OD152627,ORD050880,693,2,188.49,376.98
OD152649,ORD050889,20,3,168.99,506.97
OD152650,ORD050889,636,6,50.0,300.0
OD152651,ORD050889,36,3,85.99,257.97
OD152652,ORD050889,8,1,49.79,49.79
OD152653,ORD050889,297,5,26.99,134.95
OD152657,ORD050891,117,4,94.79,379.16
OD152658,ORD050891,420,3,110.49,331.47
OD152659,ORD050891,681,3,139.49,418.47
OD152660,ORD050891,271,3,106.79,320.37
OD152661,ORD050891,418,9,171.49,1543.41
OD152662,ORD050892,292,2,80.0,160.0
OD152663,ORD050892,462,3,36.0,108.0
OD152672,ORD050896,31,4,150.79,603.16
OD152673,ORD050896,459,4,29.0,116.0
OD152674,ORD050896,341,2,66.79,133.58
OD152675,ORD050896,510,8,82.99,663.92
OD152676,ORD050896,714,1,108.49,108.49
OD152689,ORD050901,773,5,179.0,895.0
OD152690,ORD050902,195,4,57.49,229.96
OD152691,ORD050902,644,3,132.99,398.97
OD152692,ORD050902,305,1,96.79,96.79
OD152693,ORD050902,476,6,171.0,1026.0
OD152696,ORD050904,184,5,177.99,889.95
OD152697,ORD050904,611,1,140.99,140.99
OD152698,ORD050904,587,2,117.0,234.0
OD152699,ORD050904,745,2,54.49,108.98
OD152700,ORD050904,120,2,59.49,118.98
OD152701,ORD050905,292,3,80.0,240.0
OD152707,ORD050907,34,2,65.49,130.98
OD152708,ORD050908,692,1,17.79,17.79
OD152709,ORD050908,82,3,198.79,596.37
OD152710,ORD050908,533,3,85.0,255.0
OD152726,ORD050913,229,3,51.79,155.37
OD152729,ORD050915,479,2,83.49,166.98
OD152730,ORD050915,667,4,20.49,81.96
OD152731,ORD050915,757,1,175.79,175.79
OD152736,ORD050917,558,2,154.79,309.58
OD152737,ORD050917,270,2,123.99,247.98
OD152738,ORD050917,371,2,146.49,292.98
OD152739,ORD050917,38,10,127.0,1270.0
OD152740,ORD050917,130,4,86.49,345.96
OD152742,ORD050919,515,5,136.49,682.45
OD152758,ORD050926,792,1,13.49,13.49
OD152759,ORD050926,305,6,96.79,580.74
OD152760,ORD050926,511,3,89.79,269.37
OD152761,ORD050926,195,1,57.49,57.49
OD152762,ORD050927,185,2,170.49,340.98
OD152763,ORD050927,96,3,45.0,135.0
OD152772,ORD050931,446,5,80.0,400.0
OD152773,ORD050931,253,3,70.0,210.0
OD152774,ORD050931,32,2,149.0,298.0
OD152775,ORD050931,615,4,107.79,431.16
OD152776,ORD050931,392,4,86.79,347.16
OD152784,ORD050935,220,5,60.49,302.45
OD152785,ORD050935,323,2,187.49,374.98
OD152786,ORD050935,567,5,169.99,849.95
OD152787,ORD050935,325,5,22.49,112.45
OD152788,ORD050936,4,4,164.49,657.96
OD152789,ORD050936,456,3,51.49,154.47
OD152790,ORD050936,77,4,121.49,485.96
OD152799,ORD050939,124,1,149.0,149.0
OD152800,ORD050939,650,3,12.99,38.97
OD152801,ORD050939,315,3,12.49,37.47
OD152802,ORD050939,8,2,49.79,99.58
OD152803,ORD050940,59,4,31.0,124.0
OD152823,ORD050945,754,2,67.49,134.98
OD152824,ORD050945,234,4,124.79,499.16
OD152825,ORD050945,765,3,189.49,568.47
OD152829,ORD050947,729,2,164.49,328.98
OD152830,ORD050947,497,9,157.0,1413.0
OD152853,ORD050956,771,2,19.49,38.98
OD152854,ORD050956,261,2,93.79,187.58
OD152855,ORD050956,117,2,94.79,189.58
OD152856,ORD050956,472,5,24.0,120.0
OD152857,ORD050957,619,3,164.0,492.0
OD152858,ORD050957,520,3,58.79,176.37
OD152859,ORD050957,443,4,53.79,215.16
OD152864,ORD050959,419,2,27.49,54.98
OD152865,ORD050960,507,3,136.79,410.37
OD152878,ORD050966,354,1,197.79,197.79
OD152879,ORD050966,724,4,38.79,155.16
OD152880,ORD050966,690,10,83.99,839.9
OD152881,ORD050966,409,2,183.0,366.0
OD152882,ORD050966,338,2,134.99,269.98
OD152884,ORD050968,748,2,27.49,54.98
OD152885,ORD050968,593,3,136.99,410.97
OD152886,ORD050968,108,2,101.49,202.98
OD152887,ORD050968,131,2,37.99,75.98
OD152888,ORD050968,328,2,112.99,225.98
OD152892,ORD050970,664,4,14.99,59.96
OD152893,ORD050970,505,9,167.99,1511.91
OD152894,ORD050970,62,2,136.99,273.98
OD152895,ORD050970,366,6,40.99,245.94
OD152899,ORD050972,22,4,49.79,199.16
OD152900,ORD050972,476,3,171.0,513.0
OD152901,ORD050972,265,1,144.99,144.99
OD152902,ORD050972,446,5,80.0,400.0
OD152919,ORD050978,94,2,177.0,354.0
OD152920,ORD050979,310,2,87.99,175.98
OD152921,ORD050979,650,5,12.99,64.95
OD152922,ORD050979,52,6,146.49,878.94
OD152934,ORD050984,434,3,22.99,68.97
OD152935,ORD050984,395,10,101.49,1014.9
OD152936,ORD050984,331,1,133.99,133.99
OD152937,ORD050984,633,3,149.99,449.97
OD152938,ORD050984,457,9,120.0,1080.0
OD152949,ORD050988,359,5,127.79,638.95
OD152950,ORD050989,403,4,122.0,488.0
OD152957,ORD050992,706,8,39.49,315.92
OD152958,ORD050992,132,3,67.79,203.37
OD152959,ORD050992,746,1,144.49,144.49
OD152960,ORD050992,676,2,197.49,394.98
OD152961,ORD050992,431,3,122.0,366.0
OD152977,ORD050997,109,3,159.0,477.0
OD152978,ORD050997,416,2,179.0,358.0
OD152991,ORD051001,303,3,188.79,566.37
OD152992,ORD051002,694,4,79.99,319.96
OD152993,ORD051002,308,1,142.49,142.49
OD152994,ORD051002,12,4,21.79,87.16
OD152995,ORD051002,261,5,93.79,468.95
OD153006,ORD051006,617,4,99.79,399.16
OD153007,ORD051006,737,3,11.99,35.97
OD153008,ORD051007,50,5,121.0,605.0
OD153009,ORD051007,31,8,150.79,1206.32
OD153054,ORD051021,358,8,115.0,920.0
OD153055,ORD051021,538,2,174.99,349.98
OD153056,ORD051021,288,2,27.0,54.0
OD153057,ORD051022,376,5,50.49,252.45
OD153078,ORD051030,580,3,170.99,512.97
OD153079,ORD051030,198,3,13.49,40.47
OD153080,ORD051030,473,2,60.0,120.0
OD153081,ORD051030,364,2,78.0,156.0
OD153082,ORD051030,38,3,127.0,381.0
OD153091,ORD051034,325,2,22.49,44.98
OD153092,ORD051034,376,3,50.49,151.47
OD153113,ORD051040,258,5,110.49,552.45
OD153114,ORD051040,421,4,179.49,717.96
OD153115,ORD051040,226,2,87.99,175.98
OD153116,ORD051040,518,4,25.79,103.16
OD153122,ORD051043,660,4,114.0,456.0
OD153123,ORD051044,163,3,17.49,52.47
OD153124,ORD051044,319,3,23.79,71.37
OD153143,ORD051050,652,2,167.49,334.98
OD153144,ORD051050,364,6,78.0,468.0
OD153145,ORD051050,131,2,37.99,75.98
OD153158,ORD051055,5,6,185.99,1115.94
OD153159,ORD051055,342,1,157.0,157.0
OD153160,ORD051055,387,3,184.79,554.37
OD153161,ORD051055,354,10,197.79,1977.9
OD153168,ORD051058,327,3,29.0,87.0
OD153169,ORD051058,545,1,122.0,122.0
OD153170,ORD051059,473,5,60.0,300.0
OD153171,ORD051060,193,3,118.99,356.97
OD153172,ORD051060,711,3,94.49,283.47
OD153173,ORD051060,718,4,157.99,631.96
OD153174,ORD051060,623,1,71.0,71.0
OD153175,ORD051060,269,3,128.79,386.37
OD153176,ORD051061,712,3,151.49,454.47
OD153177,ORD051061,380,4,36.49,145.96
OD153178,ORD051061,489,10,117.0,1170.0
OD153179,ORD051061,31,3,150.79,452.37
OD153216,ORD051075,252,1,88.49,88.49
OD153217,ORD051075,174,1,27.0,27.0
OD153218,ORD051075,245,6,185.49,1112.94
OD153219,ORD051075,212,1,39.79,39.79
OD153220,ORD051076,557,8,11.79,94.32
OD153221,ORD051076,672,2,95.79,191.58
OD153222,ORD051076,426,6,138.0,828.0
OD153233,ORD051081,142,3,30.79,92.37
OD153239,ORD051083,55,10,147.0,1470.0
OD153240,ORD051083,6,1,188.99,188.99
OD153241,ORD051083,106,2,96.49,192.98
OD153242,ORD051083,282,5,189.99,949.95
OD153260,ORD051092,7,6,76.99,461.94
OD153261,ORD051092,706,2,39.49,78.98
OD153262,ORD051092,175,8,103.0,824.0
OD153263,ORD051092,774,3,63.0,189.0
OD153264,ORD051092,261,2,93.79,187.58
OD153297,ORD051104,453,4,37.79,151.16
OD153298,ORD051104,178,4,114.49,457.96
OD153299,ORD051104,655,8,148.79,1190.32
OD153305,ORD051106,649,3,175.49,526.47
OD153306,ORD051106,662,6,38.0,228.0
OD153307,ORD051106,318,5,160.0,800.0
OD153308,ORD051106,618,3,157.99,473.97
OD153309,ORD051106,347,3,60.49,181.47
OD153315,ORD051108,17,4,127.99,511.96
OD153316,ORD051108,172,3,126.79,380.37
OD153317,ORD051108,612,2,147.99,295.98
OD153318,ORD051108,352,5,195.79,978.95
OD153331,ORD051113,778,4,185.49,741.96
OD153332,ORD051113,351,4,156.79,627.16
OD153333,ORD051113,183,8,130.99,1047.92
OD153351,ORD051119,421,4,179.49,717.96
OD153352,ORD051119,282,4,189.99,759.96
OD153353,ORD051119,93,3,87.0,261.0
OD153356,ORD051121,415,6,65.99,395.94
OD153357,ORD051121,555,2,29.0,58.0
OD153358,ORD051121,563,2,65.79,131.58
OD153359,ORD051121,40,9,69.0,621.0
OD153360,ORD051121,194,2,137.99,275.98
