OrderDetailID,OrderID,ProductID,Quantity,UnitPrice,TotalPrice
OD122134,ORD040744,789,10,99.49,994.9
OD122135,ORD040745,220,4,60.49,241.96
OD122136,ORD040745,443,8,53.79,430.32
OD122138,ORD040747,428,1,94.0,94.0
OD122139,ORD040747,360,2,195.49,390.98
OD122140,ORD040747,151,3,53.79,161.37
OD122164,ORD040754,200,2,17.0,34.0
OD122165,ORD040754,91,3,97.0,291.0
OD122171,ORD040758,201,4,172.99,691.96
OD122172,ORD040758,38,2,127.0,254.0
OD122173,ORD040758,361,2,52.79,105.58
OD122185,ORD040762,333,3,18.0,54.0
OD122186,ORD040762,784,6,39.79,238.74
OD122187,ORD040762,591,2,45.49,90.98
OD122188,ORD040762,100,4,38.49,153.96
OD122196,ORD040765,523,4,74.79,299.16
OD122197,ORD040765,697,3,115.49,346.47
OD122202,ORD040767,127,1,91.99,91.99
OD122203,ORD040767,184,4,177.99,711.96
OD122204,ORD040767,741,8,120.79,966.32
OD122205,ORD040767,45,2,82.99,165.98
OD122206,ORD040767,498,2,10.79,21.58
OD122207,ORD040768,541,5,148.0,740.0
OD122208,ORD040768,580,3,170.99,512.97
OD122209,ORD040768,598,4,96.99,387.96
OD122210,ORD040769,453,2,37.79,75.58
OD122211,ORD040769,764,3,45.49,136.47
OD122212,ORD040769,648,1,157.0,157.0
OD122213,ORD040769,267,2,111.99,223.98
OD122214,ORD040769,314,1,17.49,17.49
OD122225,ORD040773,710,2,35.79,71.58
OD122226,ORD040773,406,3,95.49,286.47
OD122227,ORD040773,477,3,48.79,146.37
OD122228,ORD040774,490,9,137.49,1237.41
OD122229,ORD040774,478,4,72.79,291.16
OD122230,ORD040774,230,4,105.49,421.96
OD122231,ORD040774,606,1,107.99,107.99
OD122232,ORD040774,707,3,19.79,59.37
OD122233,ORD040775,788,2,29.0,58.0
OD122234,ORD040776,214,3,98.0,294.0
OD122235,ORD040776,401,4,18.0,72.0
OD122236,ORD040776,99,1,32.79,32.79
OD122237,ORD040777,500,3,176.99,530.97
OD122246,ORD040780,329,3,129.49,388.47
OD122247,ORD040780,286,6,60.79,364.74
OD122248,ORD040780,780,4,22.0,88.0
OD122249,ORD040780,323,12,187.49,2249.88
OD122250,ORD040781,6,3,188.99,566.97
OD122251,ORD040781,712,10,151.49,1514.9
OD122252,ORD040781,695,2,58.99,117.98
OD122256,ORD040783,739,5,50.79,253.95
OD122257,ORD040783,26,2,122.99,245.98
OD122258,ORD040783,635,2,166.99,333.98
OD122259,ORD040783,124,2,149.0,298.0
OD122260,ORD040783,179,3,45.49,136.47
OD122262,ORD040785,374,9,123.79,1114.11
OD122263,ORD040785,267,5,111.99,559.95
OD122264,ORD040785,445,5,14.49,72.45
OD122273,ORD040788,337,1,52.99,52.99
OD122274,ORD040788,115,7,22.49,157.43
OD122275,ORD040788,728,4,116.79,467.16
OD122276,ORD040788,276,4,75.49,301.96
OD122286,ORD040792,387,2,184.79,369.58
OD122287,ORD040792,522,3,80.0,240.0
OD122288,ORD040792,424,2,148.99,297.98
OD122289,ORD040792,18,2,173.79,347.58
OD122296,ORD040795,41,4,112.79,451.16
OD122298,ORD040797,269,5,128.79,643.95
OD122299,ORD040797,381,8,72.0,576.0
OD122300,ORD040797,734,3,32.0,96.0
OD122323,ORD040806,204,2,80.79,161.58
OD122324,ORD040806,138,4,62.0,248.0
OD122325,ORD040806,632,2,135.0,270.0
OD122343,ORD040813,645,1,101.99,101.99
OD122348,ORD040815,272,3,111.49,334.47
OD122349,ORD040815,443,2,53.79,107.58
OD122350,ORD040816,238,3,175.79,527.37
OD122351,ORD040816,641,4,195.99,783.96
OD122356,ORD040819,199,1,91.0,91.0
OD122372,ORD040826,424,3,148.99,446.97
OD122373,ORD040826,724,6,38.79,232.74
OD122376,ORD040828,6,2,188.99,377.98
OD122377,ORD040828,141,2,180.0,360.0
OD122378,ORD040828,197,4,79.99,319.96
OD122379,ORD040828,110,3,43.49,130.47
OD122380,ORD040829,480,3,75.79,227.37
OD122381,ORD040829,332,6,37.49,224.94
OD122382,ORD040829,72,3,166.99,500.97
OD122383,ORD040830,607,6,107.49,644.94
OD122384,ORD040830,183,3,130.99,392.97
OD122385,ORD040830,483,2,84.99,169.98
OD122386,ORD040830,579,3,94.49,283.47
OD122400,ORD040834,303,3,188.79,566.37
OD122401,ORD040834,668,2,125.79,251.58
OD122402,ORD040834,306,2,110.99,221.98
OD122403,ORD040834,734,4,32.0,128.0
OD122404,ORD040834,766,1,23.99,23.99
OD122434,ORD040848,738,4,189.99,759.96
OD122451,ORD040856,275,10,134.99,1349.9
OD122452,ORD040856,161,1,57.0,57.0
OD122453,ORD040856,6,3,188.99,566.97
OD122454,ORD040856,346,3,61.49,184.47
OD122467,ORD040860,758,2,178.0,356.0
OD122468,ORD040860,367,5,121.79,608.95
OD122469,ORD040860,236,3,27.99,83.97
OD122470,ORD040860,585,2,187.99,375.98
OD122487,ORD040867,531,2,142.0,284.0
OD122488,ORD040867,153,3,132.49,397.47
OD122507,ORD040876,395,2,101.49,202.98
OD122508,ORD040876,185,1,170.49,170.49
OD122509,ORD040876,13,1,116.49,116.49
OD122510,ORD040876,441,4,145.79,583.16
OD122521,ORD040880,70,3,76.49,229.47
OD122522,ORD040880,478,3,72.79,218.37
OD122523,ORD040880,206,5,174.0,870.0
OD122524,ORD040880,144,5,158.99,794.95
OD122525,ORD040880,440,7,141.49,990.43
OD122526,ORD040881,35,3,54.49,163.47
OD122527,ORD040881,99,3,32.79,98.37
OD122540,ORD040885,667,5,20.49,102.45
OD122541,ORD040885,520,3,58.79,176.37
OD122542,ORD040885,764,9,45.49,409.41
OD122556,ORD040890,769,3,66.0,198.0
OD122557,ORD040890,674,4,178.49,713.96
OD122558,ORD040890,63,5,158.99,794.95
OD122564,ORD040892,55,6,147.0,882.0
OD122565,ORD040892,659,3,19.0,57.0
OD122566,ORD040892,459,2,29.0,58.0
OD122567,ORD040892,45,3,82.99,248.97
OD122568,ORD040892,293,3,76.79,230.37
OD122571,ORD040894,146,10,50.99,509.9
OD122572,ORD040895,666,3,63.99,191.97
OD122573,ORD040895,641,2,195.99,391.98
OD122574,ORD040895,281,6,81.49,488.94
OD122575,ORD040895,106,5,96.49,482.45
OD122590,ORD040900,333,3,18.0,54.0
OD122591,ORD040900,175,3,103.0,309.0
OD122610,ORD040909,265,4,144.99,579.96
OD122625,ORD040914,522,3,80.0,240.0
OD122626,ORD040914,490,4,137.49,549.96
OD122627,ORD040914,626,5,59.0,295.0
OD122628,ORD040915,700,4,73.0,292.0
OD122629,ORD040915,678,4,23.99,95.96
OD122630,ORD040915,449,3,185.49,556.47
OD122631,ORD040916,335,3,58.49,175.47
OD122632,ORD040916,365,6,165.0,990.0
OD122633,ORD040916,680,2,40.49,80.98
OD122634,ORD040916,12,2,21.79,43.58
OD122635,ORD040916,282,4,189.99,759.96
OD122659,ORD040923,17,8,127.99,1023.92
OD122660,ORD040923,240,2,150.79,301.58
OD122661,ORD040923,432,1,172.0,172.0
OD122662,ORD040923,149,8,86.99,695.92
OD122675,ORD040927,592,5,88.99,444.95
OD122676,ORD040927,370,6,89.79,538.74
OD122677,ORD040927,365,4,165.0,660.0
OD122711,ORD040940,247,3,11.49,34.47
OD122712,ORD040940,437,2,93.79,187.58
OD122713,ORD040940,129,4,136.79,547.16
OD122714,ORD040940,683,6,42.0,252.0
OD122715,ORD040940,38,3,127.0,381.0
OD122716,ORD040941,217,2,120.79,241.58
OD122717,ORD040941,12,5,21.79,108.95
OD122748,ORD040950,90,2,23.49,46.98
OD122749,ORD040950,758,3,178.0,534.0
OD122750,ORD040951,272,4,111.49,445.96
OD122751,ORD040951,337,1,52.99,52.99
OD122752,ORD040951,594,3,144.79,434.37
OD122753,ORD040951,774,3,63.0,189.0
OD122754,ORD040952,604,1,83.0,83.0
OD122755,ORD040952,304,2,197.0,394.0
OD122756,ORD040952,692,4,17.79,71.16
OD122757,ORD040952,355,3,106.99,320.97
OD122758,ORD040952,164,7,83.79,586.53
OD122782,ORD040962,255,2,16.79,33.58
OD122783,ORD040962,722,3,140.99,422.97
OD122784,ORD040963,38,4,127.0,508.0
OD122785,ORD040963,167,1,15.99,15.99
OD122791,ORD040965,81,3,121.79,365.37
OD122793,ORD040967,385,4,12.99,51.96
OD122804,ORD040972,609,3,39.0,117.0
OD122805,ORD040972,426,1,138.0,138.0
OD122806,ORD040973,467,6,11.49,68.94
OD122807,ORD040973,530,2,37.49,74.98
OD122808,ORD040973,528,1,30.49,30.49
OD122809,ORD040973,125,2,82.99,165.98
OD122810,ORD040973,575,2,191.79,383.58
OD122811,ORD040974,476,2,171.0,342.0
OD122812,ORD040974,305,3,96.79,290.37
OD122813,ORD040974,99,4,32.79,131.16
OD122814,ORD040974,776,2,34.79,69.58
OD122815,ORD040974,370,3,89.79,269.37
OD122816,ORD040975,578,5,53.0,265.0
OD122817,ORD040975,356,1,146.0,146.0
OD122818,ORD040975,298,2,195.79,391.58
OD122819,ORD040975,210,4,136.49,545.96
OD122820,ORD040976,583,3,186.0,558.0
OD122821,ORD040976,99,5,32.79,163.95
OD122822,ORD040976,112,4,86.49,345.96
OD122823,ORD040976,322,2,178.0,356.0
OD122824,ORD040976,632,5,135.0,675.0
OD122828,ORD040978,31,1,150.79,150.79
OD122829,ORD040978,71,1,36.49,36.49
OD122830,ORD040978,306,2,110.99,221.98
OD122840,ORD040982,299,4,26.0,104.0
OD122846,ORD040984,757,2,175.79,351.58
OD122847,ORD040984,408,4,159.79,639.16
OD122848,ORD040984,90,3,23.49,70.47
OD122851,ORD040987,288,2,27.0,54.0
OD122852,ORD040987,109,3,159.0,477.0
OD122859,ORD040990,423,4,89.79,359.16
OD122860,ORD040990,656,4,179.99,719.96
OD122861,ORD040990,487,2,120.99,241.98
OD122867,ORD040992,406,1,95.49,95.49
OD122868,ORD040992,242,8,189.49,1515.92
OD122869,ORD040992,511,5,89.79,448.95
OD122870,ORD040993,104,1,76.49,76.49
OD122871,ORD040993,635,3,166.99,500.97
OD122879,ORD040997,212,6,39.79,238.74
OD122880,ORD040997,638,1,192.49,192.49
OD122881,ORD040997,588,8,186.79,1494.32
OD122882,ORD040998,210,1,136.49,136.49
OD122883,ORD040998,267,5,111.99,559.95
OD122902,ORD041005,363,3,43.49,130.47
OD122908,ORD041008,113,2,53.0,106.0
OD122929,ORD041017,81,2,121.79,243.58
OD122930,ORD041017,705,2,137.99,275.98
OD122931,ORD041017,765,3,189.49,568.47
OD122932,ORD041017,27,4,21.49,85.96
OD122933,ORD041017,257,4,135.79,543.16
OD122934,ORD041018,446,1,80.0,80.0
OD122935,ORD041018,731,1,163.79,163.79
OD122936,ORD041018,6,1,188.99,188.99
OD122952,ORD041024,667,2,20.49,40.98
OD122953,ORD041024,659,6,19.0,114.0
OD122954,ORD041024,487,4,120.99,483.96
OD122955,ORD041025,747,2,46.79,93.58
OD122956,ORD041025,290,3,118.0,354.0
OD122957,ORD041026,362,3,198.0,594.0
OD122958,ORD041026,95,5,108.0,540.0
OD122963,ORD041028,767,2,124.0,248.0
OD123001,ORD041041,255,2,16.79,33.58
OD123002,ORD041041,548,3,50.49,151.47
OD123003,ORD041041,175,1,103.0,103.0
OD123016,ORD041047,302,3,86.0,258.0
OD123042,ORD041056,630,3,184.99,554.97
OD123043,ORD041057,619,3,164.0,492.0
OD123044,ORD041057,36,3,85.99,257.97
OD123045,ORD041057,156,1,72.99,72.99
OD123046,ORD041058,171,4,113.99,455.96
OD123047,ORD041058,253,3,70.0,210.0
OD123048,ORD041058,54,3,12.79,38.37
OD123049,ORD041059,430,3,161.99,485.97
OD123050,ORD041059,774,6,63.0,378.0
OD123063,ORD041064,21,4,30.0,120.0
OD123071,ORD041067,250,21,29.49,619.29
OD123079,ORD041070,67,6,184.79,1108.74
OD123080,ORD041070,359,3,127.79,383.37
OD123081,ORD041070,595,3,35.99,107.97
OD123082,ORD041070,618,3,157.99,473.97
OD123097,ORD041076,613,6,104.99,629.94
OD123098,ORD041076,660,4,114.0,456.0
OD123112,ORD041082,778,2,185.49,370.98
OD123123,ORD041085,573,4,25.0,100.0
OD123124,ORD041085,271,5,106.79,533.95
OD123125,ORD041086,376,4,50.49,201.96
OD123126,ORD041086,380,2,36.49,72.98
OD123127,ORD041086,468,2,16.49,32.98
OD123128,ORD041086,579,3,94.49,283.47
OD123138,ORD041092,14,5,74.49,372.45
OD123139,ORD041092,385,1,12.99,12.99
OD123140,ORD041092,713,1,132.49,132.49
OD123141,ORD041092,596,5,145.0,725.0
OD123146,ORD041094,439,7,13.49,94.43
OD123147,ORD041094,537,6,90.99,545.94
OD123148,ORD041094,48,9,192.99,1736.91
OD123153,ORD041096,638,2,192.49,384.98
OD123162,ORD041099,515,3,136.49,409.47
OD123163,ORD041099,52,3,146.49,439.47
OD123164,ORD041099,474,3,96.0,288.0
OD123165,ORD041099,511,2,89.79,179.58
OD123166,ORD041100,270,4,123.99,495.96
OD123167,ORD041100,551,5,134.79,673.95
OD123171,ORD041102,245,1,185.49,185.49
OD123172,ORD041102,600,3,71.0,213.0
OD123173,ORD041102,253,3,70.0,210.0
OD123178,ORD041105,203,2,91.79,183.58
OD123179,ORD041105,491,10,169.79,1697.9
OD123180,ORD041105,429,5,115.0,575.0
OD123181,ORD041105,718,2,157.99,315.98
OD123202,ORD041113,73,4,17.49,69.96
OD123203,ORD041113,498,4,10.79,43.16
OD123204,ORD041113,546,3,55.99,167.97
OD123205,ORD041113,637,8,131.99,1055.92
OD123206,ORD041113,2,3,113.0,339.0
OD123213,ORD041118,157,5,171.99,859.95
OD123214,ORD041118,500,3,176.99,530.97
OD123215,ORD041118,667,3,20.49,61.47
OD123216,ORD041119,303,5,188.79,943.95
OD123217,ORD041119,734,2,32.0,64.0
OD123218,ORD041119,530,6,37.49,224.94
OD123219,ORD041119,372,3,23.99,71.97
OD123220,ORD041119,406,3,95.49,286.47
OD123276,ORD041141,603,2,128.49,256.98
OD123277,ORD041141,331,3,133.99,401.97
OD123278,ORD041141,446,5,80.0,400.0
OD123279,ORD041141,730,1,71.79,71.79
OD123280,ORD041141,133,2,79.0,158.0
OD123296,ORD041149,789,2,99.49,198.98
OD123297,ORD041149,783,5,28.99,144.95
OD123298,ORD041149,83,2,194.49,388.98
OD123299,ORD041149,324,4,127.0,508.0
OD123320,ORD041157,53,5,133.49,667.45
OD123321,ORD041158,143,4,135.0,540.0
OD123322,ORD041158,96,7,45.0,315.0
OD123323,ORD041158,385,5,12.99,64.95
OD123324,ORD041158,330,1,37.79,37.79
OD123337,ORD041162,52,4,146.49,585.96
OD123338,ORD041162,599,3,158.49,475.47
OD123367,ORD041171,168,8,73.0,584.0
OD123384,ORD041176,629,5,183.99,919.95
OD123385,ORD041176,601,4,17.0,68.0
OD123386,ORD041176,666,3,63.99,191.97
OD123387,ORD041176,469,4,127.99,511.96
OD123388,ORD041176,577,6,70.49,422.94
OD123389,ORD041177,712,2,151.49,302.98
OD123390,ORD041177,732,2,21.49,42.98
OD123391,ORD041177,665,4,159.49,637.96
OD123392,ORD041178,747,9,46.79,421.11
OD123393,ORD041179,369,2,177.79,355.58
OD123399,ORD041181,422,2,170.99,341.98
OD123400,ORD041181,610,2,147.49,294.98
OD123401,ORD041181,525,4,188.49,753.96
OD123402,ORD041181,534,3,108.49,325.47
OD123403,ORD041181,91,2,97.0,194.0
OD123404,ORD041182,164,2,83.79,167.58
OD123405,ORD041183,165,2,113.49,226.98
OD123406,ORD041183,788,1,29.0,29.0
OD123445,ORD041196,135,2,173.79,347.58
OD123446,ORD041196,671,3,57.79,173.37
OD123447,ORD041196,260,2,75.99,151.98
OD123448,ORD041196,476,3,171.0,513.0
OD123457,ORD041202,240,3,150.79,452.37
OD123458,ORD041202,719,2,116.0,232.0
OD123459,ORD041202,643,1,148.0,148.0
OD123460,ORD041202,590,9,153.0,1377.0
OD123461,ORD041202,2,3,113.0,339.0
OD123484,ORD041213,176,9,114.0,1026.0
OD123485,ORD041213,687,4,37.79,151.16
OD123486,ORD041213,435,4,24.49,97.96
OD123487,ORD041213,122,1,102.49,102.49
OD123488,ORD041213,218,10,52.79,527.9
OD123489,ORD041214,672,7,95.79,670.53
OD123514,ORD041224,144,5,158.99,794.95
OD123515,ORD041224,737,4,11.99,47.96
OD123516,ORD041224,258,4,110.49,441.96
OD123517,ORD041224,735,2,72.49,144.98
OD123518,ORD041224,289,4,147.99,591.96
OD123529,ORD041229,719,4,116.0,464.0
OD123530,ORD041229,725,4,153.99,615.96
OD123531,ORD041229,92,2,121.49,242.98
OD123547,ORD041235,130,1,86.49,86.49
OD123548,ORD041235,597,3,112.49,337.47
OD123553,ORD041238,604,2,83.0,166.0
OD123554,ORD041238,178,1,114.49,114.49
OD123555,ORD041238,202,4,157.49,629.96
OD123556,ORD041238,13,1,116.49,116.49
OD123557,ORD041238,240,10,150.79,1507.9
OD123560,ORD041240,548,6,50.49,302.94
OD123561,ORD041240,334,9,95.99,863.91
OD123566,ORD041242,694,3,79.99,239.97
OD123567,ORD041242,199,3,91.0,273.0
OD123586,ORD041250,195,3,57.49,172.47
OD123587,ORD041250,452,4,121.0,484.0
OD123588,ORD041250,470,3,135.99,407.97
OD123610,ORD041257,720,4,131.79,527.16
OD123611,ORD041257,319,6,23.79,142.74
OD123612,ORD041257,391,3,30.99,92.97
OD123613,ORD041257,654,3,11.0,33.0
OD123614,ORD041257,753,2,193.99,387.98
OD123619,ORD041259,270,3,123.99,371.97
OD123620,ORD041259,195,1,57.49,57.49
OD123621,ORD041260,426,2,138.0,276.0
OD123641,ORD041267,504,3,61.49,184.47
OD123642,ORD041267,486,6,78.49,470.94
OD123643,ORD041267,722,10,140.99,1409.9
OD123644,ORD041267,606,5,107.99,539.95
OD123645,ORD041267,62,2,136.99,273.98
OD123663,ORD041273,87,4,185.99,743.96
OD123664,ORD041273,639,6,61.99,371.94
OD123665,ORD041273,118,3,146.79,440.37
OD123666,ORD041273,30,8,150.0,1200.0
OD123678,ORD041278,385,4,12.99,51.96
OD123679,ORD041278,480,1,75.79,75.79
OD123680,ORD041278,683,4,42.0,168.0
OD123681,ORD041278,527,1,115.79,115.79
OD123687,ORD041281,65,4,101.99,407.96
OD123688,ORD041282,500,4,176.99,707.96
OD123699,ORD041287,207,5,63.99,319.95
OD123700,ORD041287,745,5,54.49,272.45
OD123701,ORD041287,258,1,110.49,110.49
OD123702,ORD041287,482,2,153.99,307.98
OD123703,ORD041287,400,7,89.49,626.43
OD123709,ORD041290,325,3,22.49,67.47
OD123716,ORD041294,80,4,15.49,61.96
OD123717,ORD041294,97,5,56.79,283.95
OD123721,ORD041297,299,3,26.0,78.0
OD123730,ORD041301,751,5,43.0,215.0
OD123731,ORD041301,41,2,112.79,225.58
OD123732,ORD041301,647,8,182.99,1463.92
OD123733,ORD041301,302,2,86.0,172.0
OD123734,ORD041301,533,1,85.0,85.0
OD123759,ORD041310,23,5,161.0,805.0
OD123760,ORD041311,91,4,97.0,388.0
OD123761,ORD041311,472,2,24.0,48.0
OD123767,ORD041313,79,4,19.79,79.16
OD123768,ORD041313,771,3,19.49,58.47
OD123785,ORD041319,657,2,182.79,365.58
OD123786,ORD041319,697,2,115.49,230.98
OD123794,ORD041322,315,4,12.49,49.96
OD123795,ORD041322,788,2,29.0,58.0
OD123796,ORD041322,575,3,191.79,575.37
OD123798,ORD041324,286,2,60.79,121.58
OD123799,ORD041324,153,5,132.49,662.45
OD123800,ORD041324,181,3,60.0,180.0
OD123801,ORD041325,512,2,105.49,210.98
OD123802,ORD041326,9,5,37.0,185.0
OD123803,ORD041326,179,1,45.49,45.49
OD123804,ORD041327,555,2,29.0,58.0
OD123805,ORD041327,490,3,137.49,412.47
OD123806,ORD041327,32,6,149.0,894.0
OD123807,ORD041327,329,3,129.49,388.47
OD123808,ORD041327,686,8,182.49,1459.92
OD123825,ORD041334,746,2,144.49,288.98
OD123837,ORD041338,463,3,104.0,312.0
OD123838,ORD041338,313,2,137.0,274.0
OD123841,ORD041340,553,3,114.49,343.47
OD123842,ORD041340,687,7,37.79,264.53
OD123843,ORD041340,464,4,111.0,444.0
OD123844,ORD041340,753,2,193.99,387.98
OD123845,ORD041340,397,8,194.0,1552.0
OD123846,ORD041341,137,3,58.99,176.97
OD123847,ORD041342,140,4,86.99,347.96
OD123848,ORD041342,672,2,95.79,191.58
OD123853,ORD041344,187,3,197.49,592.47
OD123864,ORD041347,406,4,95.49,381.96
OD123865,ORD041347,97,1,56.79,56.79
OD123866,ORD041347,172,10,126.79,1267.9
OD123869,ORD041349,438,4,125.99,503.96
OD123870,ORD041349,183,10,130.99,1309.9
OD123871,ORD041349,151,2,53.79,107.58
OD123872,ORD041350,541,2,148.0,296.0
OD123873,ORD041351,350,7,29.99,209.93
OD123874,ORD041351,115,1,22.49,22.49
OD123875,ORD041351,516,2,67.0,134.0
OD123876,ORD041351,353,1,113.0,113.0
OD123877,ORD041351,210,4,136.49,545.96
OD123888,ORD041356,110,2,43.49,86.98
OD123895,ORD041360,20,2,168.99,337.98
OD123896,ORD041360,784,2,39.79,79.58
OD123897,ORD041360,655,9,148.79,1339.11
OD123898,ORD041360,524,3,41.79,125.37
OD123910,ORD041364,367,4,121.79,487.16
OD123911,ORD041364,401,4,18.0,72.0
OD123918,ORD041367,579,3,94.49,283.47
OD123919,ORD041367,166,3,189.99,569.97
OD123920,ORD041367,141,7,180.0,1260.0
OD123921,ORD041367,232,6,35.49,212.94
OD123927,ORD041370,237,1,109.0,109.0
OD123928,ORD041370,442,7,147.99,1035.93
OD123929,ORD041370,11,3,163.99,491.97
OD123930,ORD041370,477,10,48.79,487.9
OD123934,ORD041372,238,3,175.79,527.37
OD123935,ORD041372,8,2,49.79,99.58
OD123941,ORD041374,348,1,141.49,141.49
OD123942,ORD041374,739,3,50.79,152.37
OD123943,ORD041374,337,3,52.99,158.97
OD123944,ORD041374,309,2,186.79,373.58
OD123945,ORD041375,151,5,53.79,268.95
OD123946,ORD041375,229,6,51.79,310.74
OD123947,ORD041375,609,7,39.0,273.0
OD123948,ORD041375,253,4,70.0,280.0
OD123959,ORD041379,63,1,158.99,158.99
OD123960,ORD041379,111,2,107.49,214.98
OD123961,ORD041379,95,8,108.0,864.0
OD123962,ORD041379,137,2,58.99,117.98
OD123963,ORD041379,759,3,31.99,95.97
OD123967,ORD041382,420,4,110.49,441.96
OD123968,ORD041382,636,3,50.0,150.0
OD123969,ORD041382,312,4,40.0,160.0
OD123970,ORD041382,238,1,175.79,175.79
OD124008,ORD041395,528,5,30.49,152.45
OD124014,ORD041398,102,6,108.0,648.0
OD124015,ORD041398,703,3,108.79,326.37
OD124016,ORD041398,1,2,15.79,31.58
OD124025,ORD041401,480,3,75.79,227.37
OD124026,ORD041401,362,3,198.0,594.0
OD124027,ORD041402,538,3,174.99,524.97
OD124028,ORD041402,356,2,146.0,292.0
OD124029,ORD041402,424,3,148.99,446.97
OD124030,ORD041402,308,3,142.49,427.47
OD124031,ORD041402,280,3,176.0,528.0
OD124032,ORD041403,36,4,85.99,343.96
OD124033,ORD041403,767,3,124.0,372.0
OD124034,ORD041404,98,3,30.99,92.97
OD124035,ORD041404,5,8,185.99,1487.92
OD124036,ORD041404,103,10,162.79,1627.9
OD124037,ORD041404,704,5,82.79,413.95
OD124038,ORD041404,630,1,184.99,184.99
OD124060,ORD041411,673,2,188.49,376.98
OD124061,ORD041412,496,2,131.49,262.98
OD124062,ORD041412,568,3,150.79,452.37
OD124063,ORD041413,781,6,153.79,922.74
OD124064,ORD041413,653,3,125.49,376.47
OD124065,ORD041413,638,5,192.49,962.45
OD124066,ORD041413,600,10,71.0,710.0
OD124067,ORD041413,363,3,43.49,130.47
OD124068,ORD041414,367,9,121.79,1096.11
OD124069,ORD041414,763,3,73.0,219.0
OD124078,ORD041417,688,8,188.79,1510.32
OD124079,ORD041417,476,2,171.0,342.0
OD124087,ORD041420,723,6,66.49,398.94
OD124088,ORD041420,610,4,147.49,589.96
OD124089,ORD041420,348,3,141.49,424.47
OD124090,ORD041420,207,2,63.99,127.98
OD124091,ORD041420,798,2,30.79,61.58
OD124093,ORD041422,174,3,27.0,81.0
OD124094,ORD041422,624,3,69.99,209.97
OD124100,ORD041426,73,4,17.49,69.96
OD124101,ORD041426,344,2,121.0,242.0
OD124102,ORD041426,790,7,166.79,1167.53
OD124186,ORD041451,280,1,176.0,176.0
OD124187,ORD041451,307,2,122.49,244.98
OD124188,ORD041451,725,2,153.99,307.98
OD124189,ORD041451,451,8,29.49,235.92
OD124190,ORD041451,240,4,150.79,603.16
OD124198,ORD041454,544,4,152.49,609.96
OD124199,ORD041454,659,5,19.0,95.0
OD124200,ORD041454,113,4,53.0,212.0
OD124216,ORD041461,655,3,148.79,446.37
OD124217,ORD041461,800,3,52.79,158.37
OD124218,ORD041461,225,3,152.99,458.97
OD124219,ORD041461,276,2,75.49,150.98
OD124220,ORD041461,718,3,157.99,473.97
OD124226,ORD041464,124,4,149.0,596.0
OD124227,ORD041464,666,9,63.99,575.91
OD124228,ORD041464,169,2,20.79,41.58
OD124229,ORD041464,613,2,104.99,209.98
OD124230,ORD041464,577,3,70.49,211.47
OD124248,ORD041471,149,1,86.99,86.99
OD124249,ORD041471,418,5,171.49,857.45
OD124250,ORD041471,697,4,115.49,461.96
OD124251,ORD041472,594,4,144.79,579.16
OD124252,ORD041472,124,3,149.0,447.0
OD124265,ORD041480,254,4,10.49,41.96
OD124266,ORD041480,636,3,50.0,150.0
OD124267,ORD041481,694,5,79.99,399.95
