OrderID,UserID,OrderDate,TotalAmount
ORD036978,USR06779,2023-11-15,581.96
ORD036985,USR06780,2023-05-30,1271.93
ORD036986,USR06780,2023-04-02,1384.58
ORD036997,USR06783,2023-03-07,76.0
ORD036999,USR06784,2023-10-25,770.94
ORD037008,USR06785,2023-07-14,242.47
ORD037011,USR06785,2023-10-12,751.74
ORD037017,USR06785,2023-02-15,405.98
ORD037024,USR06786,2023-12-20,1510.8
ORD037027,USR06786,2023-06-16,1262.9
ORD037029,USR06787,2023-06-12,1572.74
ORD037032,USR06787,2023-02-15,642.94
ORD037040,USR06788,2023-06-01,1767.06
ORD037041,USR06788,2023-01-15,1242.58
ORD037044,USR06788,2023-10-03,1383.41
ORD037045,USR06788,2023-10-30,591.75
ORD037046,USR06789,2023-02-23,459.0
ORD037052,USR06791,2023-03-04,762.57
ORD037063,USR06792,2023-10-19,575.91
ORD037064,USR06792,2023-04-02,1506.49
ORD037070,USR06793,2023-04-17,1406.41
ORD037072,USR06794,2023-08-01,1713.4
ORD037081,USR06797,2023-02-23,631.43
ORD037082,USR06797,2023-01-20,2896.4
ORD037087,USR06798,2023-11-08,1217.29
ORD037099,USR06801,2023-01-09,357.84
ORD037102,USR06801,2023-08-05,1597.49
ORD037110,USR06802,2023-11-29,2490.92
ORD037112,USR06802,2023-04-17,1257.9
ORD037115,USR06803,2023-11-09,2986.66
ORD037121,USR06804,2023-10-26,1485.9
ORD037126,USR06804,2023-07-07,1384.83
ORD037132,USR06805,2023-03-03,1291.96
ORD037133,USR06805,2023-04-14,324.0
ORD037143,USR06807,2023-02-23,1826.3
ORD037146,USR06807,2023-11-07,1387.99
ORD037147,USR06808,2023-09-27,1790.0
ORD037151,USR06808,2023-03-17,526.45
ORD037165,USR06811,2023-10-28,2409.39
ORD037169,USR06812,2023-06-07,1390.96
ORD037175,USR06812,2023-03-12,1002.44
ORD037183,USR06814,2023-05-17,1255.57
ORD037187,USR06814,2023-04-02,1759.37
ORD037192,USR06815,2023-06-02,1198.38
ORD037197,USR06815,2023-05-25,949.33
ORD037203,USR06818,2023-01-11,1250.0
ORD037220,USR06821,2023-04-27,1870.87
ORD037221,USR06821,2023-08-08,1188.92
ORD037225,USR06822,2023-05-15,2047.89
ORD037231,USR06823,2023-01-08,1548.91
ORD037235,USR06823,2023-11-02,398.88
ORD037236,USR06823,2023-12-01,517.96
ORD037240,USR06825,2023-11-22,1069.94
ORD037244,USR06826,2023-10-12,188.49
ORD037246,USR06827,2023-04-27,798.95
ORD037253,USR06828,2023-07-01,939.45
ORD037256,USR06828,2023-03-27,180.0
ORD037259,USR06830,2023-09-15,904.89
ORD037261,USR06830,2023-08-09,1282.92
ORD037262,USR06830,2023-02-16,1095.39
ORD037263,USR06831,2023-10-24,713.54
ORD037266,USR06831,2023-04-04,1749.45
ORD037268,USR06831,2023-02-16,984.41
ORD037271,USR06832,2023-05-19,91.99
ORD037273,USR06832,2023-09-20,1376.95
ORD037280,USR06833,2023-04-03,1239.32
ORD037281,USR06833,2023-03-12,104.98
ORD037283,USR06834,2023-11-02,2171.62
ORD037284,USR06834,2023-10-08,983.89
ORD037287,USR06834,2023-05-12,291.45
ORD037288,USR06834,2023-11-13,1175.69
ORD037292,USR06835,2023-02-14,454.96
ORD037295,USR06835,2023-11-25,842.98
ORD037300,USR06836,2023-11-11,1352.73
ORD037301,USR06836,2023-03-18,619.16
ORD037306,USR06837,2023-02-28,642.63
ORD037309,USR06837,2023-03-19,404.37
ORD037311,USR06837,2023-06-24,1708.9
ORD037323,USR06839,2023-10-23,403.48
ORD037324,USR06839,2023-10-11,2506.55
ORD037328,USR06839,2023-09-20,366.35
ORD037331,USR06839,2023-09-23,2020.88
ORD037335,USR06841,2023-07-02,319.47
ORD037341,USR06842,2023-01-12,405.45
ORD037348,USR06843,2023-10-26,2102.16
ORD037355,USR06844,2023-01-23,1055.93
ORD037364,USR06845,2023-03-16,727.45
ORD037373,USR06846,2023-09-01,2969.23
ORD037374,USR06846,2023-02-14,289.47
ORD037382,USR06848,2023-10-16,1357.11
ORD037384,USR06848,2023-06-03,1397.02
ORD037390,USR06849,2023-02-27,643.95
ORD037392,USR06849,2023-10-22,2615.92
ORD037396,USR06851,2023-04-25,953.82
ORD037398,USR06851,2023-06-02,800.0
ORD037400,USR06852,2023-11-25,880.82
ORD037406,USR06853,2023-02-02,25.79
ORD037408,USR06853,2023-03-22,2245.36
ORD037414,USR06854,2023-04-29,441.0
ORD037417,USR06855,2023-12-28,72.98
ORD037418,USR06855,2023-01-05,801.33
ORD037419,USR06855,2023-06-21,798.44
ORD037421,USR06855,2023-03-19,1650.69
ORD037422,USR06856,2023-01-15,1536.4
ORD037425,USR06856,2023-08-19,599.89
ORD037429,USR06856,2023-08-17,781.96
ORD037432,USR06857,2023-04-17,1800.92
ORD037438,USR06858,2023-11-29,2390.04
ORD037447,USR06859,2023-04-11,1385.94
ORD037461,USR06860,2023-06-03,299.37
ORD037465,USR06861,2023-12-17,667.52
ORD037468,USR06861,2023-04-18,1612.48
ORD037477,USR06862,2023-05-18,2090.05
ORD037484,USR06863,2023-06-30,117.45
ORD037485,USR06863,2023-10-23,2511.13
ORD037486,USR06863,2023-09-06,1628.34
ORD037490,USR06864,2023-12-04,1780.53
ORD037493,USR06864,2023-06-29,433.95
ORD037494,USR06864,2023-01-18,1723.77
ORD037498,USR06865,2023-10-06,444.0
ORD037501,USR06866,2023-02-11,197.96
ORD037507,USR06867,2023-07-27,1159.94
ORD037517,USR06869,2023-01-03,688.11
ORD037518,USR06869,2023-08-24,216.0
ORD037524,USR06870,2023-05-16,898.74
ORD037525,USR06870,2023-02-22,615.96
ORD037526,USR06870,2023-11-07,408.99
ORD037536,USR06871,2023-02-18,1173.47
ORD037542,USR06873,2023-01-23,1874.35
ORD037544,USR06873,2023-04-10,313.58
ORD037546,USR06873,2023-01-26,474.41
ORD037552,USR06874,2023-06-20,2665.31
ORD037553,USR06874,2023-10-09,95.16
ORD037573,USR06877,2023-10-01,1468.82
ORD037576,USR06878,2023-01-10,1060.27
ORD037585,USR06879,2023-07-02,712.0
ORD037590,USR06880,2023-06-02,628.3
ORD037597,USR06881,2023-11-26,1240.56
ORD037598,USR06881,2023-05-14,644.28
ORD037602,USR06882,2023-05-13,281.97
ORD037605,USR06883,2023-05-01,550.47
ORD037606,USR06884,2023-02-03,1306.43
ORD037609,USR06884,2023-08-03,831.54
ORD037610,USR06884,2023-08-05,1073.12
ORD037612,USR06884,2023-10-24,1224.87
ORD037617,USR06885,2023-06-28,2066.8
ORD037626,USR06887,2023-05-23,283.92
ORD037632,USR06888,2023-09-13,978.72
ORD037634,USR06888,2023-03-26,1828.64
ORD037636,USR06888,2023-02-15,849.91
ORD037637,USR06888,2023-09-01,514.49
ORD037641,USR06889,2023-06-02,209.58
ORD037642,USR06890,2023-04-23,1364.89
ORD037643,USR06890,2023-02-18,2062.84
ORD037646,USR06890,2023-04-05,910.47
ORD037651,USR06892,2023-02-05,177.98
ORD037652,USR06892,2023-07-14,43.98
ORD037656,USR06893,2023-12-03,1353.53
ORD037661,USR06894,2023-10-21,285.79
ORD037662,USR06895,2023-08-15,583.56
ORD037667,USR06896,2023-10-06,752.45
ORD037671,USR06898,2023-12-24,309.96
ORD037673,USR06898,2023-11-26,517.96
ORD037674,USR06898,2023-06-25,994.1
ORD037677,USR06899,2023-01-12,1338.0
ORD037680,USR06899,2023-06-30,1166.21
ORD037684,USR06899,2023-09-20,107.37
ORD037685,USR06899,2023-08-09,1485.86
ORD037686,USR06900,2023-04-12,218.0
ORD037688,USR06900,2023-09-04,587.97
ORD037694,USR06901,2023-08-23,318.45
ORD037697,USR06901,2023-09-13,1447.92
ORD037703,USR06902,2023-02-22,1599.46
ORD037711,USR06904,2023-03-21,511.35
ORD037717,USR06906,2023-06-21,1915.82
ORD037718,USR06906,2023-12-31,2162.8
ORD037727,USR06907,2023-04-26,739.51
ORD037728,USR06907,2023-08-21,1387.8
ORD037729,USR06907,2023-01-04,183.98
ORD037730,USR06907,2023-11-23,1193.57
ORD037731,USR06907,2023-09-04,1367.29
ORD037737,USR06909,2023-04-24,832.74
ORD037741,USR06909,2023-06-27,582.0
ORD037749,USR06911,2023-12-12,251.98
ORD037750,USR06911,2023-06-24,1021.56
ORD037757,USR06914,2023-12-20,1655.88
ORD037764,USR06914,2023-01-31,186.98
ORD037766,USR06915,2023-05-23,1176.0
ORD037767,USR06915,2023-05-10,2873.35
ORD037776,USR06916,2023-10-03,3348.89
ORD037779,USR06916,2023-01-03,1904.59
ORD037781,USR06917,2023-07-14,2233.62
ORD037784,USR06918,2023-02-22,495.16
ORD037790,USR06919,2023-09-23,372.45
ORD037794,USR06920,2023-06-10,1021.4
ORD037795,USR06920,2023-09-20,596.37
ORD037797,USR06921,2023-03-01,2156.85
ORD037805,USR06922,2023-11-24,1322.51
ORD037811,USR06924,2023-12-07,1276.53
ORD037812,USR06924,2023-06-24,1393.82
ORD037817,USR06924,2023-08-31,1750.23
ORD037822,USR06926,2023-07-24,972.91
ORD037825,USR06927,2023-10-06,1403.38
ORD037830,USR06927,2023-06-22,118.98
ORD037833,USR06927,2023-01-30,966.45
ORD037838,USR06928,2023-10-07,232.0
ORD037841,USR06930,2023-08-17,512.97
ORD037843,USR06930,2023-01-17,497.98
ORD037850,USR06931,2023-02-12,1630.79
ORD037854,USR06932,2023-03-01,1060.41
ORD037857,USR06932,2023-10-17,282.84
ORD037868,USR06933,2023-04-06,975.63
ORD037869,USR06933,2023-01-23,1769.98
ORD037875,USR06934,2023-06-18,1112.24
ORD037876,USR06934,2023-06-23,508.94
ORD037877,USR06934,2023-07-27,1137.3
ORD037887,USR06937,2023-11-12,1880.81
ORD037890,USR06938,2023-05-07,449.97
ORD037893,USR06938,2023-05-16,732.33
ORD037900,USR06939,2023-04-20,1611.39
ORD037901,USR06939,2023-03-13,301.58
ORD037905,USR06941,2023-05-22,1839.96
ORD037908,USR06941,2023-10-21,1535.09
ORD037914,USR06942,2023-09-19,364.74
ORD037917,USR06942,2023-09-29,306.76
ORD037920,USR06943,2023-02-02,1855.85
ORD037928,USR06944,2023-12-28,595.16
ORD037933,USR06946,2023-08-14,1903.33
ORD037935,USR06946,2023-01-01,1323.05
ORD037937,USR06947,2023-01-12,374.05
ORD037942,USR06947,2023-05-16,2099.11
ORD037943,USR06947,2023-12-10,1056.74
ORD037948,USR06948,2023-08-02,2656.94
ORD037949,USR06948,2023-07-12,3977.09
ORD037950,USR06948,2023-01-24,2134.76
ORD037958,USR06951,2023-01-17,1435.06
ORD037960,USR06952,2023-04-19,845.98
ORD037961,USR06952,2023-01-27,263.16
ORD037966,USR06953,2023-09-14,764.28
ORD037971,USR06953,2023-12-31,120.79
ORD037981,USR06957,2023-03-01,468.35
ORD037996,USR06961,2023-10-05,584.98
ORD037997,USR06961,2023-07-23,917.22
ORD038002,USR06961,2023-11-27,1296.8
ORD038003,USR06961,2023-03-29,2008.91
ORD038011,USR06962,2023-12-11,879.16
ORD038014,USR06963,2023-08-31,374.56
ORD038015,USR06963,2023-06-05,1394.32
ORD038020,USR06963,2023-07-01,2683.27
ORD038036,USR06967,2023-06-24,1144.9
ORD038039,USR06967,2023-06-03,1187.39
ORD038043,USR06967,2023-10-27,1023.4
ORD038059,USR06969,2023-01-16,1350.53
ORD038063,USR06970,2023-12-07,1909.54
ORD038066,USR06973,2023-04-28,1601.61
ORD038068,USR06973,2023-08-10,586.74
ORD038069,USR06973,2023-01-16,926.96
ORD038088,USR06976,2023-02-08,892.42
ORD038093,USR06977,2023-09-26,58.0
ORD038098,USR06980,2023-07-09,331.96
ORD038110,USR06982,2023-04-01,908.0
ORD038111,USR06982,2023-10-04,2736.42
ORD038112,USR06982,2023-08-19,112.75
ORD038117,USR06982,2023-04-07,3228.33
ORD038122,USR06983,2023-09-11,393.98
ORD038128,USR06983,2023-07-01,877.48
ORD038136,USR06985,2023-03-06,1955.49
ORD038141,USR06985,2023-07-02,986.03
ORD038145,USR06986,2023-04-11,327.16
ORD038148,USR06986,2023-04-17,1397.46
ORD038159,USR06992,2023-01-21,1491.03
ORD038160,USR06992,2023-05-05,1235.88
ORD038169,USR06993,2023-10-29,1152.21
ORD038170,USR06993,2023-01-05,476.97
ORD038178,USR06994,2023-09-27,3064.24
ORD038179,USR06994,2023-06-03,431.96
ORD038191,USR06996,2023-03-30,530.97
ORD038199,USR06998,2023-12-09,1575.49
ORD038200,USR06998,2023-08-12,1648.67
ORD038204,USR06998,2023-05-06,1064.48
ORD038211,USR06999,2023-08-24,609.56
ORD038218,USR07001,2023-11-06,621.97
ORD038219,USR07001,2023-02-10,1044.52
ORD038232,USR07003,2023-08-04,1034.51
ORD038239,USR07005,2023-02-08,2668.57
ORD038252,USR07007,2023-06-10,1771.48
ORD038254,USR07008,2023-08-07,928.74
ORD038258,USR07008,2023-01-05,733.41
ORD038262,USR07009,2023-02-16,2120.65
ORD038268,USR07009,2023-09-13,188.98
ORD038272,USR07010,2023-07-16,319.16
ORD038276,USR07010,2023-11-04,413.0
ORD038285,USR07011,2023-09-14,2199.85
ORD038287,USR07011,2023-03-22,940.0
ORD038289,USR07012,2023-01-27,2162.39
ORD038300,USR07013,2023-07-05,520.36
ORD038301,USR07013,2023-12-16,1639.0
ORD038303,USR07014,2023-03-08,257.9
ORD038304,USR07014,2023-07-26,2590.32
ORD038305,USR07014,2023-09-01,145.0
ORD038307,USR07014,2023-11-14,703.16
ORD038321,USR07016,2023-12-29,974.03
ORD038325,USR07017,2023-03-21,635.97
ORD038326,USR07017,2023-09-21,1191.89
ORD038333,USR07019,2023-01-07,1377.17
ORD038339,USR07020,2023-09-25,77.37
ORD038340,USR07020,2023-05-02,1036.96
ORD038347,USR07021,2023-08-18,3091.86
ORD038348,USR07021,2023-09-06,937.65
ORD038350,USR07021,2023-02-01,938.53
ORD038354,USR07022,2023-03-16,158.95
ORD038355,USR07023,2023-07-11,1383.48
ORD038357,USR07023,2023-01-11,2373.48
ORD038360,USR07024,2023-11-30,311.16
ORD038369,USR07025,2023-08-13,1713.68
ORD038370,USR07025,2023-04-10,896.96
ORD038371,USR07025,2023-11-20,3111.28
ORD038376,USR07026,2023-01-09,1707.32
ORD038382,USR07027,2023-04-15,1663.8
ORD038384,USR07028,2023-06-13,2604.93
ORD038386,USR07028,2023-05-26,885.95
ORD038391,USR07029,2023-01-15,567.95
ORD038394,USR07029,2023-08-11,397.43
ORD038397,USR07029,2023-06-12,457.47
ORD038399,USR07030,2023-01-29,128.95
ORD038400,USR07030,2023-04-10,3225.27
ORD038422,USR07034,2023-12-10,330.0
ORD038426,USR07036,2023-05-29,1069.97
ORD038429,USR07037,2023-02-17,1109.31
ORD038439,USR07038,2023-11-04,738.0
ORD038443,USR07039,2023-06-19,1021.92
ORD038446,USR07039,2023-03-28,1235.7
ORD038447,USR07039,2023-01-10,534.32
ORD038450,USR07039,2023-06-10,1800.69
ORD038453,USR07040,2023-05-16,3320.64
ORD038454,USR07040,2023-11-16,350.0
ORD038456,USR07040,2023-11-19,173.96
ORD038463,USR07043,2023-10-29,302.56
ORD038468,USR07044,2023-09-05,64.95
ORD038470,USR07044,2023-12-27,1572.38
ORD038475,USR07045,2023-12-19,30.0
ORD038478,USR07045,2023-07-27,771.95
ORD038482,USR07046,2023-06-21,1472.9
ORD038487,USR07046,2023-07-30,209.97
ORD038489,USR07047,2023-03-10,2255.32
ORD038496,USR07048,2023-02-05,1037.98
ORD038499,USR07048,2023-01-13,1283.8
ORD038500,USR07049,2023-02-04,706.11
ORD038502,USR07049,2023-01-29,198.02
ORD038503,USR07050,2023-11-01,784.08
ORD038506,USR07050,2023-10-04,818.32
ORD038508,USR07050,2023-09-08,714.14
ORD038513,USR07051,2023-02-03,2148.33
ORD038517,USR07051,2023-11-07,452.37
ORD038519,USR07052,2023-12-29,401.93
ORD038520,USR07052,2023-06-26,2967.63
ORD038528,USR07054,2023-12-17,1609.48
ORD038532,USR07055,2023-01-10,530.28
ORD038539,USR07056,2023-11-15,215.53
ORD038541,USR07056,2023-10-15,655.96
ORD038547,USR07057,2023-10-08,719.38
ORD038553,USR07059,2023-04-11,1720.74
ORD038554,USR07059,2023-02-19,837.06
ORD038555,USR07059,2023-04-12,335.97
ORD038557,USR07059,2023-02-22,1721.34
ORD038575,USR07064,2023-03-24,1773.68
ORD038582,USR07065,2023-04-24,628.99
ORD038583,USR07066,2023-03-21,444.98
ORD038586,USR07067,2023-02-01,148.0
ORD038588,USR07067,2023-01-21,901.44
ORD038592,USR07068,2023-07-27,1063.85
ORD038593,USR07069,2023-07-01,10.49
ORD038595,USR07070,2023-12-28,2097.53
ORD038596,USR07070,2023-08-20,75.98
ORD038597,USR07070,2023-07-29,49.96
ORD038598,USR07070,2023-10-13,39.58
ORD038600,USR07070,2023-05-11,691.82
ORD038609,USR07071,2023-11-06,1677.96
ORD038610,USR07072,2023-09-02,3099.88
ORD038611,USR07072,2023-07-26,2676.23
ORD038613,USR07072,2023-08-11,556.93
ORD038616,USR07073,2023-06-06,699.84
ORD038617,USR07073,2023-12-11,871.85
ORD038619,USR07073,2023-12-05,1497.87
ORD038620,USR07074,2023-09-08,1038.52
ORD038621,USR07074,2023-04-12,1385.97
ORD038625,USR07074,2023-07-22,920.0
ORD038629,USR07075,2023-02-05,1736.39
ORD038632,USR07076,2023-02-15,344.46
ORD038644,USR07078,2023-02-20,1866.31
ORD038645,USR07078,2023-10-20,875.95
ORD038649,USR07078,2023-05-08,3616.81
ORD038651,USR07078,2023-04-17,1540.46
ORD038652,USR07079,2023-06-08,1118.39
ORD038655,USR07079,2023-01-01,452.81
ORD038657,USR07079,2023-10-16,1348.42
ORD038661,USR07081,2023-07-25,1318.66
ORD038662,USR07081,2023-11-23,455.65
ORD038663,USR07081,2023-02-20,1401.92
ORD038666,USR07081,2023-04-12,3131.94
ORD038674,USR07082,2023-12-28,585.96
ORD038678,USR07082,2023-12-22,2075.16
ORD038679,USR07083,2023-01-11,749.97
ORD038681,USR07083,2023-01-09,699.88
ORD038685,USR07085,2023-09-16,1775.69
ORD038692,USR07086,2023-08-24,1952.99
ORD038694,USR07086,2023-04-24,1364.91
ORD038696,USR07087,2023-02-27,1734.76
ORD038699,USR07087,2023-12-04,1127.41
ORD038700,USR07087,2023-10-09,1232.47
ORD038707,USR07088,2023-01-01,1318.93
ORD038709,USR07089,2023-02-27,1510.11
ORD038710,USR07089,2023-10-28,456.56
ORD038718,USR07090,2023-07-26,1100.97
ORD038719,USR07090,2023-09-10,785.0
ORD038727,USR07091,2023-07-19,1036.93
ORD038729,USR07092,2023-02-03,1908.46
ORD038734,USR07093,2023-08-23,1435.0
ORD038736,USR07094,2023-06-24,1224.93
ORD038740,USR07094,2023-09-10,765.37
ORD038741,USR07094,2023-08-18,1283.97
ORD038743,USR07094,2023-01-31,1929.34
ORD038747,USR07095,2023-09-09,396.86
ORD038749,USR07095,2023-07-18,260.37
ORD038754,USR07096,2023-02-20,2200.66
ORD038756,USR07096,2023-05-14,1882.29
ORD038757,USR07096,2023-05-07,1517.91
ORD038759,USR07096,2023-04-27,1355.67
ORD038767,USR07097,2023-10-22,842.96
ORD038770,USR07097,2023-07-16,1819.58
ORD038771,USR07097,2023-03-07,754.96
ORD038778,USR07099,2023-03-07,1383.82
ORD038779,USR07099,2023-11-22,983.82
ORD038782,USR07099,2023-01-15,867.96
ORD038784,USR07099,2023-06-04,487.24
ORD038787,USR07100,2023-03-05,2292.36
ORD038791,USR07100,2023-05-13,1392.22
ORD038793,USR07100,2023-11-29,586.47
ORD038794,USR07100,2023-07-02,2767.32
ORD038805,USR07103,2023-07-27,879.16
ORD038807,USR07103,2023-10-15,1014.58
ORD038812,USR07103,2023-07-07,1929.76
ORD038813,USR07103,2023-02-23,195.0
ORD038814,USR07103,2023-06-03,854.5
ORD038823,USR07104,2023-06-22,1075.33
ORD038825,USR07105,2023-02-04,818.05
ORD038827,USR07105,2023-02-19,3033.99
ORD038829,USR07105,2023-11-04,1117.93
ORD038830,USR07105,2023-12-23,1182.24
ORD038841,USR07106,2023-01-11,1719.96
ORD038842,USR07107,2023-07-14,410.97
ORD038843,USR07107,2023-04-11,1507.81
ORD038849,USR07108,2023-06-18,3078.53
ORD038856,USR07111,2023-07-21,1866.28
ORD038859,USR07112,2023-07-28,1550.32
ORD038864,USR07113,2023-06-17,531.0
ORD038866,USR07113,2023-10-26,2478.13
ORD038872,USR07115,2023-07-22,603.89
ORD038874,USR07115,2023-05-10,328.98
ORD038881,USR07116,2023-05-06,358.0
ORD038883,USR07117,2023-03-31,221.36
ORD038888,USR07117,2023-12-12,1060.45
ORD038893,USR07118,2023-03-06,150.0
ORD038898,USR07119,2023-03-24,1021.96
ORD038900,USR07120,2023-02-17,2877.82
ORD038909,USR07122,2023-07-18,1832.63
ORD038910,USR07122,2023-08-12,679.84
ORD038915,USR07123,2023-11-14,328.56
ORD038916,USR07124,2023-11-17,608.98
ORD038918,USR07124,2023-05-15,549.0
ORD038923,USR07124,2023-09-23,2784.08
ORD038927,USR07125,2023-09-04,2722.62
ORD038929,USR07125,2023-03-28,970.63
ORD038933,USR07126,2023-03-13,2646.88
ORD038939,USR07127,2023-04-14,2267.78
ORD038940,USR07128,2023-12-18,2145.53
ORD038941,USR07128,2023-09-16,834.95
ORD038947,USR07128,2023-04-27,1107.48
ORD038950,USR07129,2023-08-22,596.94
ORD038961,USR07130,2023-02-10,1538.48
ORD038963,USR07131,2023-03-14,554.94
ORD038973,USR07133,2023-03-07,667.96
ORD038978,USR07133,2023-02-10,393.07
ORD038980,USR07134,2023-01-02,914.25
ORD038983,USR07134,2023-08-24,415.93
ORD038987,USR07134,2023-01-31,1166.16
ORD038993,USR07136,2023-09-26,578.95
ORD039000,USR07138,2023-04-18,1757.88
ORD039001,USR07138,2023-04-20,3089.32
ORD039007,USR07139,2023-07-20,1510.93
ORD039009,USR07140,2023-10-14,2952.57
ORD039014,USR07141,2023-09-29,415.45
ORD039018,USR07142,2023-04-04,1719.05
ORD039020,USR07142,2023-07-26,2049.53
ORD039023,USR07142,2023-11-28,1745.08
ORD039026,USR07142,2023-09-28,2353.65
ORD039027,USR07143,2023-11-05,1098.01
ORD039029,USR07143,2023-04-06,1351.92
ORD039039,USR07144,2023-02-21,449.95
ORD039041,USR07145,2023-02-09,921.91
ORD039048,USR07147,2023-09-28,302.86
ORD039049,USR07147,2023-08-11,753.95
ORD039050,USR07147,2023-05-29,782.97
ORD039053,USR07148,2023-04-05,2473.98
ORD039055,USR07148,2023-01-01,887.94
ORD039059,USR07149,2023-04-28,1050.79
ORD039060,USR07149,2023-07-14,437.2
ORD039063,USR07149,2023-04-28,283.74
ORD039067,USR07150,2023-09-27,208.0
ORD039073,USR07150,2023-06-02,362.45
ORD039074,USR07150,2023-01-03,1093.81
ORD039078,USR07152,2023-08-22,269.97
ORD039080,USR07153,2023-05-08,314.34
ORD039083,USR07153,2023-08-29,710.94
ORD039085,USR07153,2023-04-04,1229.02
ORD039086,USR07154,2023-02-23,780.53
ORD039089,USR07154,2023-07-29,986.99
ORD039092,USR07155,2023-03-03,968.78
ORD039093,USR07155,2023-09-02,436.47
ORD039106,USR07159,2023-08-23,1330.02
ORD039115,USR07160,2023-01-16,201.49
ORD039118,USR07161,2023-12-23,4461.68
ORD039121,USR07161,2023-07-16,1117.52
ORD039123,USR07161,2023-09-26,227.37
ORD039125,USR07162,2023-10-04,2496.35
ORD039126,USR07162,2023-09-03,2077.34
ORD039129,USR07164,2023-08-05,2875.84
ORD039137,USR07165,2023-08-29,3647.74
ORD039138,USR07165,2023-03-29,38.97
ORD039139,USR07165,2023-04-03,2126.37
ORD039141,USR07167,2023-10-13,626.11
ORD039149,USR07167,2023-02-07,2175.4
ORD039151,USR07168,2023-06-19,1577.7
ORD039163,USR07169,2023-11-17,385.47
ORD039168,USR07170,2023-12-11,2259.23
ORD039171,USR07171,2023-06-22,1335.92
ORD039173,USR07171,2023-10-15,1717.03
ORD039182,USR07172,2023-08-26,1417.88
ORD039189,USR07173,2023-04-09,1087.03
ORD039192,USR07173,2023-11-29,1542.29
ORD039193,USR07173,2023-01-18,57.98
ORD039199,USR07174,2023-08-23,1442.76
ORD039201,USR07174,2023-08-19,276.43
ORD039202,USR07174,2023-01-04,822.48
ORD039204,USR07175,2023-07-23,756.0
ORD039209,USR07175,2023-04-24,1581.89
ORD039213,USR07177,2023-11-01,815.14
ORD039218,USR07177,2023-07-04,1305.38
ORD039219,USR07177,2023-03-23,1511.21
ORD039220,USR07177,2023-07-08,1917.89
ORD039221,USR07177,2023-10-04,1449.54
ORD039224,USR07178,2023-02-28,3743.24
ORD039237,USR07181,2023-08-16,376.49
