OrderID,UserID,OrderDate,TotalAmount
ORD047531,USR08764,2022-09-18,2528.24
ORD047535,USR08765,2022-09-13,1137.39
ORD047537,USR08765,2022-12-10,554.33
ORD047540,USR08766,2022-07-12,1076.37
ORD047542,USR08766,2022-01-30,368.94
ORD047550,USR08769,2022-03-18,1190.22
ORD047558,USR08771,2022-06-11,101.58
ORD047559,USR08771,2022-10-22,866.51
ORD047563,USR08771,2022-09-30,1062.49
ORD047569,USR08772,2022-09-20,852.93
ORD047571,USR08773,2022-04-17,603.0
ORD047582,USR08774,2022-10-03,491.91
ORD047585,USR08776,2022-07-05,935.97
ORD047588,USR08776,2022-10-26,839.58
ORD047591,USR08776,2022-08-15,511.02
ORD047603,USR08779,2022-05-31,2127.84
ORD047604,USR08779,2022-01-14,1683.86
ORD047610,USR08780,2022-06-08,649.04
ORD047615,USR08782,2022-04-21,278.98
ORD047616,USR08782,2022-05-02,877.14
ORD047620,USR08784,2022-12-06,938.34
ORD047622,USR08784,2022-04-18,1978.0
ORD047624,USR08784,2022-05-24,2482.21
ORD047632,USR08785,2022-05-17,1200.02
ORD047638,USR08786,2022-11-05,484.0
ORD047640,USR08786,2022-12-13,1547.04
ORD047641,USR08786,2022-11-04,306.0
ORD047642,USR08786,2022-12-17,1851.53
ORD047645,USR08786,2022-01-29,979.91
ORD047647,USR08786,2022-09-07,952.71
ORD047649,USR08787,2022-08-29,1077.29
ORD047656,USR08788,2022-07-31,756.0
ORD047658,USR08789,2022-01-16,1699.74
ORD047660,USR08789,2022-02-03,615.43
ORD047671,USR08790,2022-12-27,1233.92
ORD047673,USR08790,2022-07-08,2749.27
ORD047681,USR08793,2022-05-15,1738.15
ORD047683,USR08793,2022-08-03,191.97
ORD047684,USR08793,2022-06-10,488.97
ORD047691,USR08794,2022-11-15,822.97
ORD047693,USR08796,2022-02-24,958.39
ORD047695,USR08796,2022-03-28,245.98
ORD047697,USR08796,2022-11-15,1612.92
ORD047702,USR08796,2022-01-03,378.37
ORD047707,USR08797,2022-05-05,1269.9
ORD047713,USR08798,2022-10-02,380.37
ORD047715,USR08799,2022-06-16,1901.43
ORD047716,USR08799,2022-03-01,1297.9
ORD047717,USR08799,2022-11-13,1840.78
ORD047718,USR08799,2022-05-29,199.47
ORD047720,USR08799,2022-04-01,1115.1
ORD047740,USR08804,2022-06-20,2374.82
ORD047752,USR08805,2022-05-18,353.74
ORD047755,USR08806,2022-03-31,754.41
ORD047757,USR08806,2022-01-26,58.79
ORD047760,USR08806,2022-05-14,2475.37
ORD047762,USR08806,2022-01-18,2065.56
ORD047767,USR08807,2022-04-09,640.93
ORD047770,USR08808,2022-02-10,683.41
ORD047779,USR08809,2022-08-27,2593.74
ORD047784,USR08809,2022-10-12,624.97
ORD047790,USR08810,2022-08-09,529.47
ORD047791,USR08810,2022-09-15,983.89
ORD047802,USR08812,2022-03-08,847.1
ORD047804,USR08813,2022-11-02,1414.68
ORD047808,USR08813,2022-08-07,1214.32
ORD047809,USR08813,2022-01-31,2615.29
ORD047812,USR08813,2022-05-27,2969.41
ORD047821,USR08815,2022-11-10,1324.9
ORD047826,USR08816,2022-01-22,1680.81
ORD047839,USR08818,2022-09-19,733.43
ORD047842,USR08819,2022-03-11,279.95
ORD047843,USR08820,2022-02-12,1101.94
ORD047844,USR08820,2022-04-01,3130.48
ORD047845,USR08820,2022-11-11,363.0
ORD047846,USR08820,2022-06-26,2170.43
ORD047848,USR08820,2022-04-12,1043.52
ORD047852,USR08820,2022-02-21,205.47
ORD047855,USR08821,2022-09-17,2183.94
ORD047862,USR08822,2022-03-30,130.79
ORD047863,USR08822,2022-03-28,162.98
ORD047866,USR08823,2022-10-15,1709.74
ORD047867,USR08823,2022-05-18,609.37
ORD047877,USR08825,2022-02-15,798.95
ORD047882,USR08825,2022-06-27,469.16
ORD047883,USR08826,2022-11-16,727.14
ORD047885,USR08826,2022-12-03,1407.0
ORD047886,USR08826,2022-12-26,369.98
ORD047903,USR08828,2022-02-19,1062.53
ORD047904,USR08828,2022-03-04,25.98
ORD047906,USR08828,2022-05-03,550.44
ORD047909,USR08828,2022-03-09,1453.35
ORD047913,USR08829,2022-01-10,85.96
ORD047916,USR08830,2022-08-25,716.76
ORD047925,USR08831,2022-12-27,1815.24
ORD047928,USR08831,2022-10-29,2490.69
ORD047935,USR08832,2022-12-11,2341.89
ORD047940,USR08833,2022-09-05,34.0
ORD047942,USR08833,2022-04-10,1146.97
ORD047943,USR08833,2022-05-04,489.96
ORD047948,USR08834,2022-08-09,1790.39
ORD047956,USR08835,2022-03-12,1471.87
ORD047957,USR08836,2022-11-25,3441.76
ORD047965,USR08837,2022-07-20,1447.93
ORD047966,USR08837,2022-07-07,1508.41
ORD047971,USR08838,2022-12-30,2396.84
ORD047979,USR08840,2022-04-11,2220.72
ORD047986,USR08840,2022-01-10,1346.61
ORD047997,USR08842,2022-09-10,1761.39
ORD047999,USR08843,2022-03-13,525.96
ORD048002,USR08843,2022-07-28,1911.63
ORD048006,USR08843,2022-01-19,1929.9
ORD048008,USR08843,2022-08-26,2575.14
ORD048010,USR08845,2022-09-22,1055.53
ORD048011,USR08845,2022-10-02,1496.53
ORD048017,USR08845,2022-06-14,841.33
ORD048019,USR08846,2022-03-06,1214.44
ORD048020,USR08846,2022-01-06,1231.4
ORD048023,USR08846,2022-09-13,2526.46
ORD048030,USR08848,2022-08-29,1295.37
ORD048034,USR08849,2022-02-13,1633.5
ORD048042,USR08850,2022-11-22,72.98
ORD048056,USR08851,2022-11-16,1040.84
ORD048057,USR08851,2022-05-03,341.97
ORD048060,USR08852,2022-10-03,446.43
ORD048064,USR08853,2022-07-11,390.0
ORD048067,USR08854,2022-06-22,1190.53
ORD048069,USR08854,2022-01-25,335.16
ORD048072,USR08855,2022-04-29,1031.93
ORD048074,USR08855,2022-05-03,182.49
ORD048088,USR08859,2022-02-10,1577.9
ORD048089,USR08859,2022-08-08,367.96
ORD048098,USR08860,2022-04-21,1917.48
ORD048109,USR08865,2022-07-13,522.01
ORD048111,USR08865,2022-12-01,187.45
ORD048120,USR08868,2022-06-29,2355.65
ORD048129,USR08869,2022-01-02,1898.55
ORD048130,USR08869,2022-10-08,1950.94
ORD048139,USR08871,2022-11-14,140.99
ORD048146,USR08873,2022-06-02,1167.92
ORD048158,USR08876,2022-03-16,1811.86
ORD048161,USR08876,2022-07-08,1577.73
ORD048165,USR08877,2022-04-15,1104.09
ORD048166,USR08877,2022-07-14,121.96
ORD048180,USR08878,2022-04-08,719.34
ORD048184,USR08879,2022-07-26,2283.32
ORD048185,USR08879,2022-05-11,2580.26
ORD048189,USR08880,2022-10-01,1340.12
ORD048191,USR08880,2022-03-25,868.86
ORD048197,USR08881,2022-06-22,1685.27
ORD048198,USR08881,2022-11-08,594.16
ORD048204,USR08882,2022-12-08,939.5
ORD048216,USR08885,2022-01-09,2637.31
ORD048218,USR08885,2022-01-24,1752.89
ORD048221,USR08885,2022-05-06,2200.84
ORD048222,USR08885,2022-02-27,592.98
ORD048223,USR08885,2022-03-01,237.98
ORD048224,USR08885,2022-12-01,831.63
ORD048229,USR08887,2022-04-18,3977.09
ORD048233,USR08889,2022-12-05,1809.95
ORD048234,USR08889,2022-08-03,136.0
ORD048236,USR08890,2022-06-03,187.98
ORD048238,USR08890,2022-02-09,1733.51
ORD048239,USR08890,2022-11-12,3412.92
ORD048243,USR08890,2022-03-17,3403.37
ORD048244,USR08891,2022-12-05,374.98
ORD048247,USR08891,2022-07-26,240.0
ORD048248,USR08891,2022-04-12,2270.66
ORD048254,USR08893,2022-08-13,2841.07
ORD048264,USR08895,2022-04-29,996.74
ORD048265,USR08895,2022-06-26,272.94
ORD048266,USR08895,2022-07-07,498.94
ORD048269,USR08896,2022-09-29,337.44
ORD048273,USR08897,2022-09-02,1329.45
ORD048275,USR08898,2022-06-01,719.95
ORD048279,USR08898,2022-05-26,1501.76
ORD048286,USR08901,2022-12-05,2150.47
ORD048294,USR08902,2022-07-18,959.45
ORD048295,USR08903,2022-08-03,1811.31
ORD048299,USR08904,2022-12-10,1884.13
ORD048300,USR08905,2022-04-15,1927.39
ORD048308,USR08907,2022-09-06,417.36
ORD048318,USR08908,2022-06-25,388.95
ORD048322,USR08908,2022-04-13,621.76
ORD048328,USR08909,2022-10-03,1109.98
ORD048331,USR08909,2022-01-21,502.31
ORD048334,USR08910,2022-09-07,2284.9
ORD048340,USR08911,2022-04-21,134.37
ORD048350,USR08912,2022-07-28,1402.96
ORD048353,USR08914,2022-06-20,949.95
ORD048363,USR08915,2022-10-15,948.79
ORD048368,USR08915,2022-11-30,1358.32
ORD048369,USR08915,2022-07-28,1756.72
ORD048370,USR08915,2022-10-11,320.0
ORD048378,USR08918,2022-10-19,1519.46
ORD048380,USR08919,2022-08-04,1680.89
ORD048385,USR08920,2022-06-13,1434.37
ORD048389,USR08920,2022-01-26,255.84
ORD048390,USR08920,2022-03-09,638.34
ORD048392,USR08921,2022-08-17,89.97
ORD048394,USR08922,2022-03-21,1423.91
ORD048401,USR08922,2022-04-04,1933.46
ORD048405,USR08923,2022-09-08,3161.44
ORD048408,USR08924,2022-06-01,1866.61
ORD048412,USR08924,2022-05-03,863.76
ORD048413,USR08924,2022-11-21,2422.52
ORD048416,USR08925,2022-06-14,1273.96
ORD048417,USR08925,2022-09-11,320.97
ORD048420,USR08925,2022-02-04,385.98
ORD048421,USR08926,2022-09-28,1196.19
ORD048430,USR08927,2022-11-09,1432.9
ORD048433,USR08927,2022-10-04,1130.9
ORD048434,USR08928,2022-09-14,750.0
ORD048436,USR08929,2022-08-18,635.11
ORD048444,USR08930,2022-12-27,828.96
ORD048449,USR08930,2022-03-29,4649.92
ORD048451,USR08931,2022-02-09,982.34
ORD048454,USR08932,2022-11-27,1150.3
ORD048456,USR08932,2022-05-10,1150.93
ORD048458,USR08932,2022-05-21,912.67
ORD048459,USR08932,2022-12-01,289.41
ORD048467,USR08934,2022-11-17,1978.92
ORD048471,USR08934,2022-03-27,443.97
ORD048484,USR08937,2022-03-18,407.92
ORD048488,USR08939,2022-07-08,1892.85
ORD048492,USR08939,2022-04-28,1820.79
ORD048493,USR08939,2022-11-28,633.91
ORD048497,USR08940,2022-03-30,1069.58
ORD048506,USR08941,2022-11-13,2393.06
ORD048509,USR08941,2022-09-07,1715.86
ORD048515,USR08942,2022-10-06,868.95
ORD048516,USR08942,2022-06-27,427.16
ORD048521,USR08945,2022-12-14,398.98
ORD048523,USR08945,2022-04-11,776.79
ORD048525,USR08946,2022-01-29,1352.77
ORD048534,USR08947,2022-06-24,1817.87
ORD048538,USR08948,2022-02-19,309.58
ORD048540,USR08948,2022-03-14,38.37
ORD048542,USR08948,2022-10-06,1307.62
ORD048545,USR08949,2022-08-26,2098.74
ORD048553,USR08950,2022-04-29,1187.53
ORD048554,USR08950,2022-01-08,1793.31
ORD048556,USR08950,2022-04-02,579.95
ORD048557,USR08950,2022-02-23,731.13
ORD048562,USR08951,2022-02-08,3566.6
ORD048564,USR08952,2022-10-20,452.37
ORD048569,USR08952,2022-04-29,308.0
ORD048573,USR08953,2022-12-09,470.54
ORD048581,USR08955,2022-08-12,1796.39
ORD048582,USR08955,2022-05-20,1700.9
ORD048591,USR08957,2022-03-28,1422.32
ORD048603,USR08960,2022-04-19,1772.16
ORD048604,USR08960,2022-12-28,1631.37
ORD048608,USR08960,2022-07-01,446.58
ORD048609,USR08961,2022-10-30,955.42
ORD048620,USR08962,2022-04-25,86.0
ORD048625,USR08963,2022-12-18,721.97
ORD048631,USR08964,2022-08-31,145.0
ORD048633,USR08964,2022-02-23,1228.71
ORD048634,USR08964,2022-03-28,435.96
ORD048638,USR08965,2022-09-04,960.22
ORD048640,USR08965,2022-07-27,331.58
ORD048641,USR08965,2022-03-22,1111.16
ORD048647,USR08967,2022-12-24,2075.16
ORD048649,USR08968,2022-08-09,748.45
ORD048651,USR08969,2022-03-11,1727.66
ORD048652,USR08970,2022-06-01,163.47
ORD048653,USR08970,2022-03-09,669.97
ORD048659,USR08971,2022-11-09,264.0
ORD048661,USR08971,2022-01-29,698.31
ORD048662,USR08971,2022-07-03,1636.82
ORD048667,USR08972,2022-05-09,821.96
ORD048685,USR08975,2022-08-26,1043.41
ORD048687,USR08975,2022-04-04,1734.78
ORD048688,USR08975,2022-12-16,277.98
ORD048691,USR08976,2022-05-25,218.98
ORD048697,USR08976,2022-07-26,288.27
ORD048699,USR08977,2022-03-07,1568.94
ORD048702,USR08978,2022-04-08,767.63
ORD048703,USR08978,2022-05-23,1028.97
ORD048711,USR08981,2022-09-08,1590.29
ORD048712,USR08981,2022-09-25,601.96
ORD048725,USR08983,2022-09-16,540.0
ORD048726,USR08983,2022-12-07,561.95
ORD048735,USR08984,2022-05-24,805.96
ORD048739,USR08985,2022-09-26,680.41
ORD048745,USR08985,2022-01-26,1911.37
ORD048746,USR08986,2022-03-01,886.95
ORD048752,USR08987,2022-03-26,1333.95
ORD048760,USR08988,2022-01-30,819.93
ORD048764,USR08989,2022-02-22,1817.95
ORD048769,USR08990,2022-12-10,2233.44
ORD048772,USR08990,2022-01-29,683.45
ORD048773,USR08990,2022-12-31,2080.7
ORD048774,USR08990,2022-12-26,1950.35
ORD048778,USR08991,2022-07-16,1817.9
ORD048779,USR08991,2022-01-22,284.0
ORD048780,USR08991,2022-10-09,3101.78
ORD048788,USR08993,2022-09-24,1581.91
ORD048791,USR08993,2022-09-10,1167.93
ORD048797,USR08994,2022-10-19,611.44
ORD048801,USR08994,2022-06-18,128.95
ORD048807,USR08996,2022-02-08,1403.5
ORD048809,USR08996,2022-07-23,816.96
ORD048810,USR08996,2022-05-08,2259.86
ORD048814,USR08996,2022-05-12,448.47
ORD048816,USR08998,2022-12-22,1833.44
ORD048817,USR08998,2022-01-06,167.93
ORD048822,USR08998,2022-05-20,2180.17
ORD048826,USR08999,2022-08-10,2290.95
ORD048832,USR08999,2022-05-23,491.58
ORD048833,USR09000,2022-06-28,1030.4
ORD048834,USR09001,2022-05-09,342.0
ORD048839,USR09002,2022-04-14,1197.45
ORD048848,USR09004,2022-06-05,1868.1
ORD048850,USR09004,2022-02-07,193.86
ORD048851,USR09004,2022-07-16,1263.86
ORD048852,USR09004,2022-07-11,58.98
ORD048853,USR09004,2022-04-29,681.88
ORD048855,USR09005,2022-03-30,322.47
ORD048857,USR09005,2022-12-30,808.39
ORD048858,USR09005,2022-10-09,1008.22
ORD048859,USR09005,2022-04-13,687.13
ORD048864,USR09006,2022-11-11,2303.88
ORD048865,USR09006,2022-12-21,2837.6
ORD048866,USR09006,2022-04-26,1944.93
ORD048867,USR09007,2022-08-16,912.89
ORD048870,USR09007,2022-05-27,532.02
ORD048873,USR09007,2022-01-03,2053.75
ORD048882,USR09009,2022-11-27,479.96
ORD048883,USR09009,2022-05-02,81.0
ORD048890,USR09011,2022-09-13,882.01
ORD048892,USR09011,2022-07-22,598.93
ORD048896,USR09012,2022-06-01,2083.08
ORD048901,USR09013,2022-12-22,2377.06
ORD048906,USR09013,2022-07-26,1045.1
ORD048911,USR09014,2022-11-08,1312.95
ORD048912,USR09014,2022-04-14,1360.5
ORD048913,USR09015,2022-06-23,1298.36
ORD048914,USR09015,2022-10-09,1957.82
ORD048921,USR09018,2022-05-05,1879.91
ORD048924,USR09019,2022-01-04,179.0
ORD048933,USR09020,2022-03-29,126.0
ORD048935,USR09020,2022-06-22,1975.89
ORD048942,USR09021,2022-05-06,1459.9
ORD048946,USR09023,2022-03-27,2387.93
ORD048955,USR09024,2022-05-01,526.79
ORD048959,USR09024,2022-06-28,1012.86
ORD048960,USR09024,2022-11-04,709.82
ORD048967,USR09026,2022-05-30,2880.27
ORD048970,USR09026,2022-07-17,1674.18
ORD048972,USR09026,2022-01-29,329.95
ORD048975,USR09026,2022-07-12,1778.7
ORD048977,USR09027,2022-06-11,95.94
ORD048978,USR09027,2022-03-17,837.54
ORD048981,USR09027,2022-06-27,854.85
ORD048990,USR09029,2022-09-24,1057.41
ORD048991,USR09029,2022-03-17,621.05
ORD049007,USR09032,2022-10-29,370.0
ORD049008,USR09032,2022-05-15,1889.85
ORD049010,USR09032,2022-12-25,1768.68
ORD049015,USR09033,2022-03-12,1858.71
ORD049016,USR09033,2022-07-16,682.56
ORD049017,USR09033,2022-12-16,2223.24
ORD049018,USR09033,2022-01-28,366.0
ORD049020,USR09033,2022-05-13,364.98
ORD049022,USR09033,2022-10-10,1416.3
ORD049023,USR09033,2022-09-27,1195.06
ORD049035,USR09036,2022-09-04,682.45
ORD049050,USR09038,2022-11-16,1650.1
ORD049052,USR09038,2022-04-14,2325.83
ORD049058,USR09039,2022-01-27,769.53
ORD049065,USR09040,2022-05-19,459.58
ORD049069,USR09041,2022-05-10,210.98
ORD049074,USR09041,2022-09-11,1253.88
ORD049075,USR09042,2022-11-03,531.96
ORD049077,USR09042,2022-04-21,726.43
ORD049078,USR09042,2022-04-23,69.96
ORD049081,USR09042,2022-04-23,1139.92
ORD049083,USR09042,2022-05-22,2233.25
ORD049084,USR09043,2022-11-10,746.94
ORD049090,USR09044,2022-05-05,1362.51
ORD049092,USR09044,2022-01-25,1509.29
ORD049094,USR09045,2022-05-16,247.96
ORD049095,USR09045,2022-05-21,532.44
ORD049096,USR09045,2022-04-24,1649.94
ORD049097,USR09045,2022-05-10,331.47
ORD049099,USR09046,2022-01-26,1532.87
ORD049100,USR09047,2022-04-14,103.92
ORD049108,USR09047,2022-04-13,727.54
ORD049112,USR09049,2022-07-05,980.37
ORD049114,USR09049,2022-04-28,108.96
ORD049116,USR09050,2022-07-03,2314.72
ORD049119,USR09050,2022-02-05,2545.06
ORD049122,USR09051,2022-11-26,416.44
ORD049124,USR09051,2022-11-19,799.9
ORD049130,USR09053,2022-09-26,2410.32
ORD049133,USR09053,2022-07-19,1491.3
ORD049134,USR09053,2022-08-13,745.44
ORD049136,USR09053,2022-07-15,980.31
ORD049138,USR09053,2022-10-26,1181.02
ORD049142,USR09055,2022-01-22,100.44
ORD049145,USR09055,2022-02-15,1332.91
ORD049147,USR09055,2022-03-21,149.37
ORD049148,USR09055,2022-05-08,1457.9
ORD049152,USR09056,2022-09-04,2395.04
ORD049153,USR09056,2022-03-19,1981.95
ORD049158,USR09057,2022-06-20,1853.85
ORD049159,USR09057,2022-12-13,2523.88
ORD049165,USR09058,2022-09-10,430.94
ORD049167,USR09058,2022-03-02,2540.87
ORD049168,USR09058,2022-05-23,644.83
ORD049171,USR09058,2022-12-03,1413.4
ORD049174,USR09059,2022-05-19,2474.61
ORD049175,USR09059,2022-03-13,311.92
ORD049179,USR09060,2022-05-15,123.16
ORD049181,USR09061,2022-04-17,4388.21
ORD049183,USR09062,2022-03-10,691.53
ORD049184,USR09062,2022-10-06,999.16
ORD049189,USR09062,2022-07-22,1354.82
ORD049190,USR09063,2022-08-27,118.47
ORD049191,USR09063,2022-07-27,325.47
ORD049195,USR09064,2022-04-04,536.37
ORD049203,USR09065,2022-07-30,1165.72
ORD049208,USR09066,2022-09-07,2322.16
ORD049217,USR09068,2022-10-03,429.54
ORD049219,USR09068,2022-05-16,1090.94
ORD049229,USR09071,2022-03-15,933.43
ORD049233,USR09071,2022-02-18,489.0
ORD049235,USR09072,2022-11-21,120.98
ORD049236,USR09072,2022-01-21,1124.44
ORD049248,USR09073,2022-08-31,910.41
ORD049249,USR09073,2022-12-03,272.98
ORD049250,USR09074,2022-05-29,1054.71
ORD049251,USR09074,2022-11-09,481.73
ORD049252,USR09075,2022-11-30,2328.91
ORD049254,USR09075,2022-01-20,510.49
ORD049257,USR09075,2022-01-13,105.58
ORD049258,USR09075,2022-03-22,1241.98
ORD049263,USR09077,2022-04-17,2306.8
ORD049264,USR09077,2022-03-07,92.97
ORD049266,USR09077,2022-09-21,1818.28
ORD049267,USR09077,2022-12-07,415.85
ORD049268,USR09077,2022-07-27,1334.93
ORD049273,USR09078,2022-03-29,2040.53
ORD049277,USR09079,2022-08-29,1099.87
ORD049280,USR09080,2022-01-28,982.99
ORD049283,USR09080,2022-11-07,988.44
ORD049286,USR09081,2022-07-19,769.91
ORD049291,USR09081,2022-03-07,755.9
ORD049292,USR09081,2022-03-16,57.37
ORD049297,USR09082,2022-06-12,133.98
ORD049300,USR09083,2022-02-26,2529.22
ORD049305,USR09084,2022-09-29,1426.43
ORD049309,USR09085,2022-03-29,2190.04
ORD049312,USR09085,2022-09-24,1279.4
ORD049313,USR09085,2022-05-20,1698.68
ORD049314,USR09085,2022-10-12,1502.2
ORD049315,USR09085,2022-12-23,3816.12
ORD049316,USR09086,2022-12-28,796.95
ORD049323,USR09087,2022-06-25,658.58
ORD049327,USR09087,2022-09-10,1159.41
ORD049336,USR09088,2022-06-01,1858.9
ORD049341,USR09090,2022-05-09,467.54
ORD049351,USR09093,2022-10-04,1031.99
ORD049355,USR09094,2022-04-22,2229.85
ORD049360,USR09095,2022-08-16,304.47
ORD049361,USR09095,2022-02-11,1663.46
ORD049378,USR09097,2022-07-31,1637.09
ORD049383,USR09098,2022-12-24,479.94
ORD049387,USR09099,2022-09-28,2374.85
ORD049399,USR09103,2022-06-22,1715.69
ORD049409,USR09105,2022-10-28,732.98
ORD049410,USR09105,2022-02-16,840.94
ORD049412,USR09105,2022-06-20,232.93
ORD049426,USR09107,2022-04-07,734.54
ORD049427,USR09107,2022-04-13,639.75
ORD049433,USR09107,2022-04-26,1362.47
ORD049436,USR09108,2022-06-04,128.0
ORD049437,USR09108,2022-05-23,2321.91
ORD049439,USR09109,2022-07-06,912.52
ORD049441,USR09110,2022-07-29,1152.83
ORD049443,USR09110,2022-07-20,2392.21
ORD049444,USR09110,2022-11-23,39.79
ORD049451,USR09111,2022-04-29,885.35
ORD049452,USR09112,2022-02-24,970.36
ORD049453,USR09112,2022-07-13,158.97
ORD049460,USR09115,2022-01-26,87.99
ORD049462,USR09116,2022-02-10,1049.88
ORD049464,USR09116,2022-01-01,239.97
ORD049470,USR09117,2022-04-12,2633.01
ORD049472,USR09117,2022-04-14,2019.35
ORD049475,USR09117,2022-09-25,585.3
ORD049480,USR09118,2022-07-15,1523.45
ORD049487,USR09119,2022-11-11,1728.45
ORD049489,USR09120,2022-05-03,570.0
ORD049498,USR09121,2022-02-01,711.92
ORD049502,USR09121,2022-02-26,849.95
ORD049504,USR09122,2022-06-28,74.95
ORD049506,USR09122,2022-09-01,687.47
ORD049510,USR09123,2022-09-25,566.37
ORD049514,USR09124,2022-12-23,2980.12
ORD049525,USR09125,2022-03-01,1213.7
ORD049529,USR09126,2022-11-15,966.88
ORD049533,USR09127,2022-06-27,612.56
ORD049535,USR09127,2022-04-14,1281.18
ORD049537,USR09128,2022-02-15,325.47
ORD049541,USR09128,2022-11-01,725.99
ORD049552,USR09129,2022-09-27,179.16
ORD049562,USR09132,2022-05-12,820.32
ORD049565,USR09132,2022-12-02,254.53
ORD049574,USR09135,2022-10-12,1964.33
ORD049577,USR09136,2022-01-10,1841.59
ORD049580,USR09136,2022-12-20,2662.86
ORD049582,USR09136,2022-05-30,2766.94
ORD049595,USR09137,2022-11-17,530.25
ORD049596,USR09138,2022-03-01,745.44
ORD049597,USR09138,2022-05-09,407.97
ORD049599,USR09138,2022-12-16,1881.9
ORD049603,USR09139,2022-01-30,79.58
ORD049611,USR09139,2022-09-16,259.47
ORD049614,USR09140,2022-06-16,1814.77
ORD049616,USR09140,2022-12-01,605.49
ORD049618,USR09140,2022-04-05,1372.48
ORD049630,USR09143,2022-11-04,479.37
ORD049632,USR09144,2022-05-09,74.49
ORD049634,USR09144,2022-07-12,1408.51
ORD049636,USR09144,2022-09-02,1485.5
ORD049637,USR09145,2022-04-14,115.58
ORD049638,USR09145,2022-12-14,63.49
ORD049639,USR09145,2022-12-22,2120.0
ORD049641,USR09145,2022-08-20,2028.37
ORD049642,USR09146,2022-12-21,1519.1
ORD049646,USR09146,2022-10-04,393.9
ORD049652,USR09147,2022-02-19,1075.01
ORD049655,USR09148,2022-04-10,1322.98
ORD049656,USR09148,2022-02-15,1161.61
ORD049660,USR09148,2022-03-07,507.92
ORD049672,USR09150,2022-03-04,281.97
ORD049674,USR09150,2022-03-03,1585.64
ORD049679,USR09150,2022-01-18,967.96
ORD049680,USR09151,2022-10-17,2833.47
ORD049681,USR09151,2022-04-20,3023.37
ORD049683,USR09151,2022-11-10,922.54
ORD049689,USR09152,2022-11-05,746.97
ORD049690,USR09152,2022-01-03,1324.77
ORD049691,USR09152,2022-06-06,656.94
ORD049692,USR09152,2022-05-14,592.94
ORD049695,USR09152,2022-01-30,667.45
ORD049700,USR09154,2022-07-14,943.43
ORD049702,USR09154,2022-02-15,1035.93
ORD049709,USR09155,2022-10-18,1509.6
ORD049710,USR09155,2022-04-06,209.58
ORD049711,USR09155,2022-12-02,667.98
ORD049717,USR09156,2022-07-28,1380.37
