OrderID,UserID,OrderDate,TotalAmount
ORD034250,USR06275,2020-12-12,1642.41
ORD034252,USR06276,2020-11-13,1608.46
ORD034259,USR06277,2020-12-08,959.16
ORD034260,USR06277,2020-08-30,501.37
ORD034261,USR06277,2020-09-01,2325.8
ORD034265,USR06277,2020-08-14,1435.96
ORD034269,USR06278,2020-07-11,1731.24
ORD034270,USR06278,2020-06-10,1669.94
ORD034278,USR06280,2020-05-07,1234.26
ORD034291,USR06284,2020-12-24,73.96
ORD034296,USR06285,2020-12-08,1101.96
ORD034303,USR06286,2020-06-26,433.47
ORD034309,USR06287,2020-03-17,2847.98
ORD034311,USR06287,2020-05-19,1187.3
ORD034313,USR06287,2020-03-13,74.95
ORD034322,USR06289,2020-03-04,1574.46
ORD034323,USR06289,2020-12-22,4290.7
ORD034325,USR06290,2020-11-10,3529.17
ORD034335,USR06291,2020-04-02,1050.6
ORD034337,USR06291,2020-12-27,1360.41
ORD034349,USR06293,2020-01-05,1036.35
ORD034352,USR06294,2020-07-29,1325.3
ORD034355,USR06294,2020-03-15,1677.95
ORD034361,USR06295,2020-05-14,1720.28
ORD034363,USR06295,2020-04-24,1198.4
ORD034370,USR06296,2020-09-16,1622.37
ORD034371,USR06296,2020-06-28,1250.92
ORD034372,USR06296,2020-10-14,1541.2
ORD034373,USR06296,2020-03-24,1122.26
ORD034379,USR06297,2020-11-26,2074.32
ORD034380,USR06297,2020-01-22,1183.33
ORD034382,USR06297,2020-05-21,1971.95
ORD034389,USR06298,2020-01-10,45.0
ORD034392,USR06299,2020-04-25,3186.74
ORD034395,USR06299,2020-10-18,1018.92
ORD034411,USR06301,2020-11-30,1054.2
ORD034412,USR06301,2020-03-24,882.0
ORD034413,USR06302,2020-01-31,1894.66
ORD034414,USR06302,2020-01-03,1103.11
ORD034419,USR06302,2020-11-03,2299.3
ORD034429,USR06304,2020-12-19,570.0
ORD034431,USR06304,2020-11-15,1061.08
ORD034432,USR06305,2020-12-31,961.1
ORD034434,USR06305,2020-04-21,576.97
ORD034436,USR06306,2020-10-13,1857.5
ORD034437,USR06306,2020-02-23,2019.38
ORD034439,USR06306,2020-04-03,965.42
ORD034441,USR06306,2020-01-13,1894.28
ORD034445,USR06307,2020-09-07,1231.36
ORD034447,USR06307,2020-12-25,3259.8
ORD034451,USR06308,2020-03-22,413.95
ORD034460,USR06310,2020-08-18,787.96
ORD034465,USR06310,2020-05-18,1471.65
ORD034466,USR06311,2020-01-22,1036.79
ORD034467,USR06311,2020-04-24,495.88
ORD034469,USR06311,2020-12-24,338.0
ORD034470,USR06311,2020-08-13,1327.68
ORD034474,USR06311,2020-04-06,825.39
ORD034476,USR06312,2020-02-07,339.58
ORD034488,USR06314,2020-02-04,1327.9
ORD034490,USR06314,2020-05-01,2181.7
ORD034496,USR06314,2020-05-15,920.03
ORD034502,USR06315,2020-05-15,1721.44
ORD034509,USR06316,2020-08-26,819.96
ORD034510,USR06316,2020-04-29,1020.98
ORD034516,USR06317,2020-03-18,1155.1
ORD034522,USR06318,2020-04-21,1731.96
ORD034524,USR06318,2020-06-17,681.96
ORD034528,USR06320,2020-03-02,999.21
ORD034531,USR06321,2020-03-20,1729.9
ORD034533,USR06321,2020-03-20,260.97
ORD034535,USR06322,2020-12-28,1695.41
ORD034536,USR06322,2020-10-01,2283.33
ORD034537,USR06322,2020-05-16,2695.9
ORD034539,USR06322,2020-10-12,1729.48
ORD034543,USR06324,2020-06-19,791.93
ORD034544,USR06324,2020-08-28,1531.44
ORD034546,USR06324,2020-09-13,1730.91
ORD034549,USR06326,2020-07-23,598.54
ORD034559,USR06328,2020-03-07,1252.47
ORD034563,USR06329,2020-08-21,2059.11
ORD034567,USR06330,2020-10-10,843.79
ORD034568,USR06330,2020-02-04,1795.96
ORD034569,USR06330,2020-09-07,1988.39
ORD034574,USR06330,2020-07-20,614.73
ORD034575,USR06330,2020-06-03,1495.67
ORD034577,USR06331,2020-09-05,1407.27
ORD034582,USR06332,2020-09-17,1607.93
ORD034583,USR06333,2020-09-11,462.97
ORD034588,USR06333,2020-11-10,1865.35
ORD034593,USR06334,2020-04-02,2560.26
ORD034598,USR06335,2020-01-27,990.32
ORD034602,USR06335,2020-09-10,1868.5
ORD034603,USR06335,2020-04-09,1997.8
ORD034606,USR06336,2020-11-24,1593.7
ORD034607,USR06336,2020-11-28,3085.49
ORD034612,USR06337,2020-08-09,622.12
ORD034614,USR06337,2020-12-29,1426.02
ORD034618,USR06338,2020-01-20,386.74
ORD034623,USR06338,2020-12-26,1909.21
ORD034624,USR06338,2020-05-02,3884.58
ORD034625,USR06338,2020-01-24,967.44
ORD034629,USR06339,2020-08-27,1009.58
ORD034640,USR06341,2020-01-31,2279.48
ORD034642,USR06342,2020-08-07,58.28
ORD034653,USR06344,2020-12-15,2553.87
ORD034655,USR06345,2020-10-26,757.14
ORD034661,USR06346,2020-04-10,1504.11
ORD034670,USR06349,2020-12-24,1046.32
ORD034673,USR06349,2020-07-20,1543.87
ORD034677,USR06349,2020-08-27,536.96
ORD034680,USR06350,2020-12-14,653.37
ORD034684,USR06350,2020-05-19,236.45
ORD034689,USR06352,2020-04-02,838.91
ORD034690,USR06352,2020-11-13,446.47
ORD034698,USR06354,2020-02-20,859.15
ORD034701,USR06354,2020-01-05,1849.69
ORD034703,USR06355,2020-11-18,183.58
ORD034705,USR06355,2020-03-03,536.9
ORD034708,USR06355,2020-06-10,1511.45
ORD034711,USR06356,2020-07-31,1105.54
ORD034716,USR06357,2020-09-14,1490.87
ORD034719,USR06357,2020-11-27,490.98
ORD034720,USR06357,2020-01-23,2200.27
ORD034721,USR06357,2020-01-16,1517.69
ORD034723,USR06357,2020-06-19,2084.67
ORD034739,USR06361,2020-07-23,623.84
ORD034740,USR06361,2020-04-05,778.41
ORD034757,USR06363,2020-06-16,881.81
ORD034762,USR06364,2020-12-20,74.94
ORD034771,USR06367,2020-01-20,511.96
ORD034773,USR06367,2020-01-25,422.45
ORD034774,USR06368,2020-01-05,2929.84
ORD034775,USR06368,2020-11-18,1172.78
ORD034785,USR06369,2020-02-15,3127.27
ORD034791,USR06370,2020-08-03,1469.94
ORD034793,USR06370,2020-06-03,383.58
ORD034799,USR06371,2020-11-13,323.44
ORD034801,USR06371,2020-09-26,1220.97
ORD034804,USR06371,2020-02-16,1759.57
ORD034805,USR06371,2020-05-27,411.92
ORD034806,USR06372,2020-02-24,2254.05
ORD034811,USR06372,2020-10-18,1515.92
ORD034814,USR06372,2020-11-11,459.9
ORD034817,USR06373,2020-12-07,355.58
ORD034818,USR06373,2020-03-04,940.03
ORD034819,USR06373,2020-12-16,556.98
ORD034828,USR06374,2020-10-29,288.98
ORD034831,USR06375,2020-04-03,401.5
ORD034834,USR06375,2020-08-08,1303.56
ORD034836,USR06375,2020-08-09,1281.17
ORD034845,USR06377,2020-08-31,1978.45
ORD034846,USR06377,2020-05-19,220.98
ORD034852,USR06378,2020-04-19,2519.94
ORD034854,USR06378,2020-09-10,1131.9
ORD034858,USR06378,2020-12-18,1524.53
ORD034864,USR06380,2020-02-22,620.37
ORD034865,USR06380,2020-11-12,2582.89
ORD034872,USR06381,2020-01-17,454.99
ORD034873,USR06381,2020-01-11,1074.96
ORD034875,USR06381,2020-03-12,320.77
ORD034876,USR06381,2020-04-15,3884.68
ORD034881,USR06383,2020-01-02,711.36
ORD034885,USR06383,2020-10-30,1892.29
ORD034887,USR06383,2020-01-12,605.95
ORD034889,USR06384,2020-01-12,894.49
ORD034890,USR06384,2020-05-10,1422.91
ORD034891,USR06384,2020-06-25,1377.41
ORD034893,USR06385,2020-09-18,985.83
ORD034901,USR06386,2020-02-26,1858.88
ORD034902,USR06386,2020-11-13,1600.96
ORD034903,USR06386,2020-09-04,2039.33
ORD034907,USR06387,2020-11-24,659.95
ORD034912,USR06389,2020-06-28,527.41
ORD034913,USR06390,2020-09-03,711.11
ORD034916,USR06390,2020-10-07,548.37
ORD034929,USR06394,2020-01-06,1809.08
ORD034935,USR06395,2020-08-12,822.83
ORD034939,USR06396,2020-09-11,23.58
ORD034940,USR06397,2020-04-29,1288.33
ORD034941,USR06398,2020-08-05,2293.48
ORD034950,USR06400,2020-07-06,2234.53
ORD034966,USR06402,2020-12-26,613.93
ORD034970,USR06403,2020-08-02,2011.89
ORD034973,USR06403,2020-08-03,1220.44
ORD034975,USR06403,2020-03-16,585.9
ORD034978,USR06405,2020-05-17,695.42
ORD034979,USR06405,2020-03-03,801.33
ORD034983,USR06407,2020-11-08,205.58
ORD034986,USR06407,2020-11-13,461.97
ORD034998,USR06409,2020-08-19,242.47
ORD035007,USR06410,2020-08-02,322.89
ORD035011,USR06411,2020-01-10,763.63
ORD035017,USR06412,2020-12-01,1409.52
ORD035021,USR06412,2020-12-19,1511.08
ORD035023,USR06413,2020-12-24,1594.9
ORD035024,USR06413,2020-09-03,1603.96
ORD035026,USR06414,2020-01-02,1776.5
ORD035028,USR06414,2020-01-13,1369.36
ORD035029,USR06414,2020-12-29,533.95
ORD035030,USR06414,2020-08-22,947.84
ORD035031,USR06414,2020-12-07,1379.29
ORD035034,USR06415,2020-06-05,275.97
ORD035038,USR06415,2020-05-17,1810.98
ORD035041,USR06415,2020-03-11,447.0
ORD035042,USR06416,2020-08-07,127.0
ORD035043,USR06416,2020-12-11,1209.56
ORD035044,USR06416,2020-08-11,2609.05
ORD035048,USR06417,2020-07-10,404.98
ORD035052,USR06418,2020-10-15,973.47
ORD035056,USR06418,2020-07-29,1839.0
ORD035058,USR06418,2020-03-26,3073.69
ORD035070,USR06420,2020-05-26,347.96
ORD035074,USR06421,2020-09-13,938.03
ORD035075,USR06421,2020-08-29,192.0
ORD035076,USR06421,2020-08-31,295.96
ORD035085,USR06423,2020-04-05,1403.86
ORD035086,USR06423,2020-09-28,1642.92
ORD035089,USR06423,2020-05-12,1116.98
ORD035091,USR06424,2020-10-01,1863.78
ORD035093,USR06425,2020-01-09,388.92
ORD035099,USR06425,2020-11-17,1107.79
ORD035103,USR06427,2020-11-19,1872.85
ORD035104,USR06427,2020-12-26,2043.9
ORD035111,USR06428,2020-05-31,1192.6
ORD035118,USR06429,2020-01-12,2365.83
ORD035120,USR06431,2020-05-23,1659.84
ORD035123,USR06432,2020-12-22,920.0
ORD035124,USR06432,2020-04-17,191.97
ORD035126,USR06432,2020-02-11,1620.2
ORD035128,USR06433,2020-09-09,1362.37
ORD035129,USR06434,2020-04-15,738.0
ORD035130,USR06434,2020-05-27,2426.97
ORD035139,USR06435,2020-07-16,1054.73
ORD035141,USR06436,2020-06-03,637.96
ORD035147,USR06437,2020-05-16,659.16
ORD035149,USR06438,2020-06-13,165.79
ORD035152,USR06438,2020-02-04,1547.54
ORD035154,USR06438,2020-01-30,831.35
ORD035156,USR06439,2020-12-17,513.95
ORD035164,USR06440,2020-02-07,1120.15
ORD035176,USR06443,2020-08-25,979.97
ORD035180,USR06444,2020-02-03,196.45
ORD035181,USR06444,2020-04-02,77.58
ORD035184,USR06444,2020-02-24,2915.47
ORD035186,USR06444,2020-08-17,361.12
ORD035189,USR06444,2020-02-15,1394.82
ORD035201,USR06448,2020-08-03,1503.43
ORD035202,USR06448,2020-02-26,1155.73
ORD035203,USR06448,2020-10-12,2215.8
ORD035204,USR06448,2020-08-08,955.18
ORD035208,USR06448,2020-09-15,1116.13
ORD035214,USR06449,2020-02-05,625.95
ORD035219,USR06449,2020-10-03,482.41
ORD035232,USR06452,2020-01-09,1012.29
ORD035235,USR06452,2020-11-24,997.98
ORD035237,USR06453,2020-07-14,809.34
ORD035238,USR06453,2020-09-18,1064.37
ORD035239,USR06453,2020-02-07,821.09
ORD035240,USR06453,2020-02-22,1588.64
ORD035244,USR06453,2020-07-06,61.58
ORD035255,USR06454,2020-02-23,557.96
ORD035256,USR06454,2020-12-07,351.0
ORD035261,USR06456,2020-12-30,736.53
ORD035273,USR06458,2020-10-16,2117.02
ORD035275,USR06459,2020-07-05,307.96
ORD035281,USR06461,2020-09-21,1085.75
ORD035282,USR06461,2020-10-20,2402.67
ORD035284,USR06461,2020-12-23,2683.86
ORD035286,USR06463,2020-11-04,859.09
ORD035289,USR06463,2020-07-16,1452.95
ORD035299,USR06465,2020-03-17,601.96
ORD035303,USR06467,2020-10-12,376.0
ORD035305,USR06468,2020-12-14,1659.95
ORD035308,USR06468,2020-06-13,593.94
ORD035311,USR06469,2020-08-02,717.22
ORD035321,USR06471,2020-06-14,646.9
ORD035322,USR06471,2020-11-18,628.95
ORD035326,USR06471,2020-08-09,587.37
ORD035327,USR06472,2020-06-27,476.97
ORD035329,USR06472,2020-07-25,2535.85
ORD035330,USR06472,2020-06-26,233.89
ORD035335,USR06473,2020-09-02,3079.96
ORD035342,USR06474,2020-07-07,764.11
ORD035351,USR06476,2020-07-28,1500.0
ORD035358,USR06477,2020-09-02,1122.84
ORD035362,USR06478,2020-07-16,292.14
ORD035369,USR06478,2020-01-25,2398.41
ORD035371,USR06479,2020-01-08,18.99
ORD035377,USR06480,2020-04-21,1879.08
ORD035378,USR06480,2020-12-26,822.43
ORD035381,USR06481,2020-03-09,1816.42
ORD035387,USR06483,2020-07-13,1371.84
ORD035389,USR06483,2020-03-16,754.79
ORD035393,USR06484,2020-04-25,563.96
ORD035394,USR06484,2020-08-24,2170.06
ORD035408,USR06487,2020-01-25,1390.41
ORD035409,USR06487,2020-09-04,1428.93
ORD035412,USR06487,2020-01-23,804.62
ORD035426,USR06490,2020-11-19,979.11
ORD035427,USR06490,2020-04-06,3052.34
ORD035432,USR06490,2020-11-12,2541.7
ORD035434,USR06491,2020-03-01,590.91
ORD035437,USR06491,2020-01-25,203.98
ORD035439,USR06492,2020-08-07,1040.0
ORD035441,USR06492,2020-04-21,2227.27
ORD035442,USR06492,2020-04-01,623.99
ORD035443,USR06492,2020-03-11,653.58
ORD035445,USR06492,2020-11-15,2026.72
ORD035448,USR06493,2020-05-27,1014.92
ORD035451,USR06494,2020-08-13,475.11
ORD035456,USR06495,2020-09-24,511.41
ORD035457,USR06495,2020-06-24,322.47
ORD035458,USR06495,2020-06-19,1394.34
ORD035459,USR06495,2020-04-01,433.96
ORD035461,USR06496,2020-10-18,578.84
ORD035466,USR06497,2020-03-17,290.56
ORD035471,USR06498,2020-09-03,1557.56
ORD035472,USR06498,2020-10-03,230.0
ORD035481,USR06500,2020-09-10,2191.93
ORD035494,USR06502,2020-11-07,274.98
ORD035497,USR06502,2020-04-07,361.98
ORD035503,USR06503,2020-10-12,338.47
ORD035507,USR06503,2020-03-04,509.95
ORD035510,USR06505,2020-09-08,2039.39
ORD035511,USR06505,2020-01-28,1439.89
ORD035512,USR06506,2020-05-23,589.96
ORD035527,USR06508,2020-03-21,1343.86
ORD035535,USR06510,2020-06-20,934.91
ORD035540,USR06511,2020-11-11,1501.88
ORD035542,USR06511,2020-12-13,422.37
ORD035547,USR06513,2020-10-08,2445.25
ORD035549,USR06513,2020-06-30,1147.32
ORD035557,USR06516,2020-11-20,985.67
ORD035565,USR06518,2020-06-23,430.0
ORD035575,USR06519,2020-12-21,1318.32
ORD035579,USR06519,2020-03-04,541.93
ORD035592,USR06522,2020-05-05,2647.6
ORD035596,USR06522,2020-09-22,2060.14
ORD035600,USR06524,2020-06-14,962.37
ORD035603,USR06524,2020-05-11,1677.93
ORD035610,USR06525,2020-08-05,889.11
ORD035616,USR06525,2020-03-06,737.41
ORD035618,USR06526,2020-07-21,388.47
ORD035629,USR06528,2020-09-09,1411.95
ORD035631,USR06528,2020-05-30,597.35
ORD035632,USR06528,2020-01-11,511.0
ORD035633,USR06529,2020-08-04,699.7
ORD035634,USR06529,2020-04-30,753.96
ORD035641,USR06531,2020-07-24,1344.04
ORD035654,USR06533,2020-05-06,2480.66
ORD035656,USR06533,2020-01-11,1252.99
ORD035660,USR06534,2020-06-09,1664.91
ORD035663,USR06534,2020-05-14,1100.91
ORD035666,USR06536,2020-05-04,2008.69
ORD035667,USR06536,2020-12-21,978.3
ORD035668,USR06536,2020-09-30,249.37
ORD035677,USR06537,2020-05-09,603.14
ORD035678,USR06537,2020-02-16,1444.52
ORD035681,USR06537,2020-04-01,1187.34
ORD035683,USR06538,2020-01-14,2647.08
ORD035684,USR06539,2020-06-24,438.11
ORD035686,USR06541,2020-12-06,1110.79
ORD035687,USR06541,2020-08-02,896.91
ORD035708,USR06545,2020-10-09,2553.85
ORD035717,USR06546,2020-01-25,1423.96
ORD035719,USR06546,2020-09-17,1370.53
ORD035722,USR06547,2020-12-19,1002.95
ORD035748,USR06554,2020-04-23,3832.44
ORD035752,USR06555,2020-04-09,988.35
ORD035759,USR06556,2020-12-13,1801.68
ORD035760,USR06556,2020-07-29,38.37
ORD035764,USR06557,2020-06-16,706.28
ORD035767,USR06557,2020-12-01,1882.27
ORD035776,USR06558,2020-05-29,4216.37
ORD035780,USR06559,2020-08-14,890.4
ORD035782,USR06559,2020-03-01,1812.87
ORD035785,USR06560,2020-12-02,507.47
ORD035786,USR06560,2020-01-12,924.0
ORD035787,USR06560,2020-08-09,2456.84
ORD035788,USR06560,2020-01-02,1961.82
ORD035792,USR06561,2020-02-23,1064.33
ORD035796,USR06562,2020-01-14,1900.35
ORD035797,USR06562,2020-06-17,1239.44
ORD035798,USR06562,2020-07-26,2974.04
ORD035802,USR06563,2020-12-18,2183.48
ORD035804,USR06563,2020-12-08,500.93
ORD035808,USR06564,2020-04-17,1968.24
ORD035820,USR06566,2020-06-21,1356.37
ORD035824,USR06566,2020-10-11,867.96
ORD035831,USR06569,2020-11-11,107.37
ORD035836,USR06569,2020-03-11,731.16
ORD035840,USR06571,2020-02-12,609.96
ORD035841,USR06571,2020-09-07,330.42
ORD035844,USR06572,2020-12-06,1534.41
ORD035845,USR06572,2020-06-12,1013.37
ORD035851,USR06574,2020-06-13,1349.37
ORD035856,USR06575,2020-05-22,925.14
ORD035860,USR06575,2020-03-19,820.91
ORD035862,USR06576,2020-02-28,1416.86
ORD035863,USR06576,2020-10-28,1046.94
ORD035875,USR06578,2020-12-25,931.9
ORD035880,USR06579,2020-10-19,178.98
ORD035885,USR06579,2020-06-08,1589.88
ORD035887,USR06580,2020-03-07,1242.78
ORD035891,USR06580,2020-01-23,943.59
ORD035893,USR06580,2020-07-31,751.35
ORD035894,USR06580,2020-06-15,1673.96
ORD035898,USR06581,2020-07-07,1128.97
ORD035902,USR06582,2020-10-22,153.49
ORD035907,USR06582,2020-12-25,327.92
ORD035911,USR06583,2020-02-18,279.98
ORD035914,USR06583,2020-12-17,341.58
ORD035918,USR06583,2020-11-08,3044.78
ORD035921,USR06584,2020-06-30,395.97
ORD035924,USR06585,2020-06-27,1884.0
ORD035931,USR06587,2020-03-04,2116.88
ORD035934,USR06588,2020-11-08,2733.45
ORD035941,USR06589,2020-06-30,543.35
ORD035950,USR06590,2020-05-03,1493.1
ORD035953,USR06590,2020-11-23,2017.92
ORD035958,USR06591,2020-01-15,1773.41
ORD035966,USR06593,2020-04-28,326.94
ORD035976,USR06594,2020-01-01,2534.28
ORD035979,USR06595,2020-12-07,3086.01
ORD035984,USR06595,2020-12-10,77.37
ORD035985,USR06595,2020-06-05,925.74
ORD035988,USR06596,2020-02-10,940.93
ORD035991,USR06596,2020-07-08,2111.95
ORD035994,USR06597,2020-06-05,1097.8
ORD035995,USR06597,2020-01-19,1115.93
ORD036007,USR06600,2020-08-02,2866.09
ORD036011,USR06600,2020-12-03,2174.81
ORD036012,USR06600,2020-07-22,1696.36
ORD036013,USR06600,2020-11-22,186.45
ORD036017,USR06601,2020-05-21,2059.39
ORD036031,USR06604,2020-02-02,257.58
ORD036035,USR06605,2020-09-10,1267.63
ORD036041,USR06606,2020-06-13,2521.37
ORD036042,USR06606,2020-05-06,2691.08
ORD036049,USR06607,2020-12-12,164.43
ORD036053,USR06608,2020-04-02,691.74
ORD036059,USR06609,2020-03-28,1081.47
ORD036064,USR06610,2020-01-30,1988.35
ORD036067,USR06611,2020-05-25,847.37
ORD036068,USR06611,2020-06-21,404.95
ORD036076,USR06612,2020-05-28,2917.8
ORD036081,USR06614,2020-05-31,437.16
ORD036083,USR06614,2020-04-06,788.12
ORD036085,USR06615,2020-09-29,324.0
ORD036096,USR06616,2020-10-02,1210.29
ORD036099,USR06616,2020-01-24,2944.24
ORD036105,USR06618,2020-01-14,554.37
ORD036109,USR06620,2020-08-18,1950.76
ORD036111,USR06620,2020-04-02,1518.06
ORD036115,USR06621,2020-02-06,2502.87
ORD036128,USR06622,2020-05-13,1714.11
ORD036130,USR06622,2020-11-05,1271.44
ORD036135,USR06623,2020-01-06,707.92
ORD036136,USR06623,2020-12-06,1447.41
ORD036140,USR06625,2020-08-11,385.78
ORD036142,USR06626,2020-01-08,1556.91
ORD036143,USR06626,2020-05-11,527.98
ORD036154,USR06628,2020-04-27,3297.83
ORD036156,USR06628,2020-09-09,2044.9
ORD036159,USR06628,2020-03-17,1018.74
ORD036160,USR06628,2020-08-14,378.98
ORD036164,USR06629,2020-08-24,2773.81
ORD036166,USR06629,2020-05-24,479.97
ORD036167,USR06630,2020-09-28,1918.84
ORD036168,USR06630,2020-07-20,1067.12
ORD036176,USR06634,2020-09-15,1616.92
ORD036181,USR06635,2020-11-07,810.0
ORD036189,USR06636,2020-04-04,762.11
ORD036194,USR06637,2020-07-25,1070.12
ORD036195,USR06637,2020-01-08,522.0
ORD036197,USR06637,2020-07-16,559.56
ORD036205,USR06639,2020-09-04,173.96
ORD036206,USR06640,2020-08-06,271.16
ORD036208,USR06640,2020-12-11,679.16
ORD036209,USR06640,2020-07-13,122.99
ORD036210,USR06641,2020-06-04,1774.09
ORD036214,USR06641,2020-09-28,615.16
ORD036238,USR06645,2020-03-30,3579.82
ORD036241,USR06646,2020-05-13,78.63
ORD036242,USR06646,2020-12-09,186.0
ORD036243,USR06646,2020-05-23,769.69
ORD036258,USR06648,2020-08-02,842.27
ORD036261,USR06648,2020-05-23,962.74
ORD036263,USR06648,2020-07-16,3357.26
ORD036264,USR06649,2020-02-07,1656.37
ORD036268,USR06650,2020-05-26,1603.18
ORD036269,USR06650,2020-12-04,838.41
ORD036276,USR06651,2020-10-31,25.79
ORD036279,USR06652,2020-10-05,435.16
ORD036282,USR06653,2020-08-20,799.42
ORD036283,USR06653,2020-06-17,2853.39
ORD036294,USR06655,2020-03-08,435.0
ORD036299,USR06656,2020-12-27,1409.33
ORD036300,USR06656,2020-06-29,1076.02
ORD036301,USR06656,2020-04-17,1143.42
ORD036306,USR06657,2020-11-19,227.79
ORD036308,USR06657,2020-01-22,1497.97
ORD036309,USR06657,2020-03-28,481.96
ORD036314,USR06659,2020-08-03,1087.29
ORD036328,USR06661,2020-02-16,585.05
ORD036329,USR06661,2020-05-30,2102.01
ORD036332,USR06662,2020-12-25,3306.42
ORD036337,USR06662,2020-03-02,1557.97
ORD036346,USR06665,2020-12-13,2346.86
ORD036347,USR06666,2020-03-13,154.79
ORD036349,USR06667,2020-06-12,172.47
ORD036360,USR06669,2020-11-10,544.89
ORD036368,USR06670,2020-04-16,1462.06
ORD036370,USR06670,2020-09-10,1801.67
ORD036374,USR06671,2020-07-06,2248.8
ORD036388,USR06673,2020-10-09,82.45
ORD036389,USR06673,2020-07-07,1025.32
ORD036396,USR06677,2020-01-08,1045.86
ORD036400,USR06677,2020-03-24,1339.34
ORD036401,USR06677,2020-07-03,1416.38
ORD036404,USR06677,2020-08-22,1683.57
ORD036405,USR06678,2020-11-28,1024.51
ORD036407,USR06678,2020-08-25,928.11
ORD036408,USR06678,2020-05-16,2000.61
ORD036409,USR06678,2020-01-17,1215.54
ORD036410,USR06678,2020-07-18,1016.98
ORD036413,USR06679,2020-08-19,1136.9
ORD036416,USR06679,2020-06-28,2864.43
ORD036419,USR06679,2020-03-20,2190.71
ORD036422,USR06680,2020-02-08,896.93
ORD036427,USR06681,2020-10-12,731.4
ORD036433,USR06683,2020-07-12,1727.08
ORD036437,USR06684,2020-01-15,480.0
ORD036440,USR06684,2020-07-07,725.95
ORD036441,USR06684,2020-11-20,1546.29
ORD036447,USR06685,2020-06-25,994.39
ORD036455,USR06687,2020-09-23,1499.49
ORD036457,USR06687,2020-12-18,519.53
ORD036459,USR06687,2020-03-09,505.93
ORD036461,USR06687,2020-10-10,2571.35
ORD036462,USR06687,2020-08-27,946.47
ORD036464,USR06688,2020-02-06,126.98
ORD036471,USR06690,2020-03-02,911.54
ORD036474,USR06693,2020-11-25,979.09
ORD036484,USR06694,2020-04-07,155.97
ORD036486,USR06694,2020-03-29,2594.32
ORD036488,USR06694,2020-06-27,687.96
ORD036489,USR06694,2020-02-15,483.16
ORD036514,USR06701,2020-03-20,1014.64
ORD036522,USR06702,2020-03-28,742.45
ORD036524,USR06702,2020-02-09,524.33
ORD036527,USR06703,2020-08-29,1320.55
