OrderID,UserID,OrderDate,TotalAmount
ORD033426,USR06125,2021-07-17,814.51
ORD033429,USR06126,2021-09-03,565.47
ORD033431,USR06127,2021-05-26,1864.41
ORD033433,USR06127,2021-02-05,1705.24
ORD033434,USR06127,2021-09-14,1345.48
ORD033437,USR06128,2021-08-23,1544.38
ORD033442,USR06128,2021-07-17,1179.63
ORD033443,USR06128,2021-03-03,1824.12
ORD033448,USR06129,2021-04-21,1053.9
ORD033452,USR06130,2021-03-10,763.43
ORD033453,USR06130,2021-08-20,2309.57
ORD033461,USR06131,2021-10-12,1033.53
ORD033463,USR06131,2021-07-30,1799.67
ORD033468,USR06132,2021-05-12,563.95
ORD033471,USR06133,2021-02-25,2194.76
ORD033473,USR06133,2021-07-11,1289.93
ORD033477,USR06133,2021-06-19,2137.28
ORD033483,USR06134,2021-01-22,542.95
ORD033484,USR06134,2021-07-24,2517.38
ORD033486,USR06135,2021-03-16,51.16
ORD033487,USR06135,2021-03-17,1042.01
ORD033488,USR06135,2021-10-21,2102.68
ORD033490,USR06135,2021-07-22,752.88
ORD033494,USR06137,2021-12-19,1970.84
ORD033506,USR06139,2021-09-20,743.1
ORD033517,USR06140,2021-11-26,1639.35
ORD033519,USR06140,2021-02-23,2208.37
ORD033522,USR06140,2021-10-17,1351.33
ORD033523,USR06140,2021-05-19,1886.88
ORD033529,USR06143,2021-03-22,255.96
ORD033534,USR06144,2021-06-15,1514.97
ORD033535,USR06144,2021-10-03,806.34
ORD033537,USR06144,2021-07-13,1018.74
ORD033539,USR06144,2021-11-21,696.0
ORD033555,USR06148,2021-01-18,420.91
ORD033559,USR06148,2021-01-12,736.82
ORD033560,USR06148,2021-08-08,515.73
ORD033563,USR06149,2021-10-15,769.95
ORD033565,USR06150,2021-05-30,1572.98
ORD033568,USR06150,2021-02-04,132.98
ORD033569,USR06150,2021-09-23,797.79
ORD033571,USR06150,2021-02-15,1110.0
ORD033577,USR06152,2021-10-24,1289.43
ORD033581,USR06154,2021-11-27,1276.16
ORD033583,USR06154,2021-06-11,1086.92
ORD033587,USR06156,2021-08-07,493.11
ORD033589,USR06157,2021-11-21,1033.45
ORD033592,USR06157,2021-04-28,855.95
ORD033593,USR06157,2021-11-01,940.29
ORD033594,USR06157,2021-06-18,267.58
ORD033596,USR06157,2021-09-16,1883.4
ORD033598,USR06157,2021-02-21,871.35
ORD033602,USR06158,2021-11-22,1436.78
ORD033604,USR06158,2021-12-29,1033.26
ORD033607,USR06158,2021-01-18,389.82
ORD033609,USR06159,2021-11-18,1221.38
ORD033616,USR06159,2021-07-25,763.96
ORD033620,USR06160,2021-02-12,870.0
ORD033622,USR06161,2021-07-10,990.43
ORD033625,USR06162,2021-05-20,2050.83
ORD033628,USR06162,2021-05-21,620.0
ORD033629,USR06162,2021-04-20,1585.99
ORD033648,USR06166,2021-10-02,115.0
ORD033649,USR06166,2021-04-30,852.45
ORD033659,USR06170,2021-12-01,702.29
ORD033661,USR06170,2021-08-10,363.98
ORD033670,USR06171,2021-05-27,818.03
ORD033673,USR06171,2021-11-17,1416.89
ORD033674,USR06172,2021-04-19,1650.32
ORD033679,USR06172,2021-02-24,1817.74
ORD033684,USR06173,2021-05-26,1948.34
ORD033689,USR06173,2021-05-10,1180.4
ORD033693,USR06175,2021-07-12,627.92
ORD033694,USR06176,2021-07-17,369.58
ORD033697,USR06176,2021-10-21,1150.91
ORD033704,USR06178,2021-02-02,352.98
ORD033705,USR06178,2021-06-22,129.98
ORD033707,USR06178,2021-12-15,352.0
ORD033708,USR06178,2021-10-08,485.49
ORD033709,USR06178,2021-12-08,411.96
ORD033714,USR06180,2021-12-13,1522.11
ORD033728,USR06181,2021-10-22,666.95
ORD033729,USR06181,2021-11-20,599.96
ORD033732,USR06182,2021-12-02,1499.95
ORD033736,USR06182,2021-08-03,1593.07
ORD033737,USR06182,2021-07-11,1240.09
ORD033739,USR06182,2021-07-05,2512.17
ORD033741,USR06183,2021-06-22,118.98
ORD033743,USR06183,2021-10-10,1088.88
ORD033744,USR06183,2021-03-09,1148.51
ORD033755,USR06185,2021-04-03,1509.88
ORD033757,USR06186,2021-07-26,1842.91
ORD033760,USR06187,2021-11-16,1583.92
ORD033761,USR06187,2021-12-20,1645.9
ORD033763,USR06188,2021-09-30,1201.0
ORD033782,USR06190,2021-06-30,900.0
ORD033783,USR06191,2021-10-27,1419.12
ORD033790,USR06191,2021-02-23,1817.82
ORD033793,USR06192,2021-09-07,1408.46
ORD033794,USR06192,2021-12-16,857.76
ORD033795,USR06192,2021-10-16,461.73
ORD033801,USR06193,2021-08-14,47.97
ORD033803,USR06193,2021-05-04,1777.14
ORD033804,USR06193,2021-08-10,657.16
ORD033805,USR06193,2021-11-09,134.37
ORD033812,USR06195,2021-07-03,528.98
ORD033814,USR06195,2021-08-18,428.56
ORD033816,USR06196,2021-09-23,1076.97
ORD033820,USR06196,2021-01-16,3003.79
ORD033823,USR06197,2021-04-25,273.0
ORD033826,USR06198,2021-05-17,2743.85
ORD033827,USR06198,2021-11-14,815.93
ORD033830,USR06198,2021-06-26,218.37
ORD033832,USR06198,2021-10-06,1112.16
ORD033837,USR06200,2021-01-14,1338.7
ORD033840,USR06200,2021-02-10,863.98
ORD033841,USR06200,2021-07-18,1539.9
ORD033847,USR06202,2021-03-26,2832.11
ORD033850,USR06203,2021-07-11,1596.35
ORD033851,USR06203,2021-10-01,2187.42
ORD033853,USR06204,2021-01-04,341.58
ORD033854,USR06204,2021-06-11,193.98
ORD033861,USR06206,2021-06-20,287.91
ORD033866,USR06206,2021-10-13,223.15
ORD033870,USR06207,2021-09-09,437.37
ORD033871,USR06207,2021-05-11,857.51
ORD033872,USR06207,2021-04-10,1543.63
ORD033873,USR06208,2021-09-24,2524.7
ORD033880,USR06209,2021-10-19,1902.71
ORD033888,USR06210,2021-12-30,1447.95
ORD033892,USR06211,2021-11-08,1515.93
ORD033893,USR06211,2021-04-10,1562.53
ORD033894,USR06211,2021-03-03,1553.6
ORD033896,USR06211,2021-09-15,441.52
ORD033905,USR06213,2021-06-03,2430.33
ORD033907,USR06213,2021-10-20,2138.22
ORD033918,USR06215,2021-07-21,1398.45
ORD033919,USR06215,2021-12-20,2644.9
ORD033920,USR06216,2021-08-23,1434.5
ORD033924,USR06217,2021-10-02,958.09
ORD033925,USR06217,2021-07-16,601.96
ORD033929,USR06218,2021-03-08,1592.04
ORD033945,USR06220,2021-06-10,2083.29
ORD033947,USR06220,2021-07-01,1021.61
ORD033953,USR06222,2021-03-24,947.94
ORD033957,USR06223,2021-05-24,901.45
ORD033970,USR06224,2021-01-19,568.1
ORD033973,USR06224,2021-12-13,3233.87
ORD033977,USR06226,2021-03-25,2829.23
ORD033979,USR06226,2021-08-25,36.0
ORD033986,USR06227,2021-01-22,2795.88
ORD033987,USR06227,2021-11-28,984.59
ORD033988,USR06227,2021-11-15,2099.33
ORD033997,USR06228,2021-04-08,837.15
ORD034001,USR06229,2021-03-24,1008.27
ORD034011,USR06231,2021-10-08,1400.31
ORD034017,USR06232,2021-01-01,2021.84
ORD034020,USR06232,2021-07-11,78.0
ORD034021,USR06232,2021-08-31,74.37
ORD034023,USR06232,2021-02-15,729.29
ORD034024,USR06232,2021-11-17,284.37
ORD034027,USR06234,2021-06-22,863.86
ORD034032,USR06236,2021-05-17,2008.23
ORD034033,USR06236,2021-10-29,1482.79
ORD034035,USR06236,2021-08-25,1190.94
ORD034040,USR06238,2021-07-06,801.55
ORD034042,USR06238,2021-01-29,1422.77
ORD034049,USR06240,2021-11-01,1443.82
ORD034056,USR06241,2021-12-12,966.94
ORD034069,USR06243,2021-02-07,891.98
ORD034070,USR06243,2021-04-13,493.47
ORD034077,USR06244,2021-10-20,935.56
ORD034082,USR06244,2021-02-18,1192.51
ORD034086,USR06245,2021-02-26,339.93
ORD034087,USR06245,2021-11-30,3283.05
ORD034089,USR06245,2021-02-01,813.11
ORD034092,USR06246,2021-09-28,1730.37
ORD034097,USR06246,2021-03-16,1396.36
ORD034098,USR06246,2021-06-17,653.75
ORD034105,USR06247,2021-12-10,1042.11
ORD034109,USR06248,2021-05-13,699.02
ORD034111,USR06248,2021-08-10,159.0
ORD034112,USR06248,2021-07-25,1851.86
ORD034116,USR06249,2021-07-04,696.98
ORD034122,USR06250,2021-01-02,1241.81
ORD034128,USR06252,2021-07-27,1308.29
ORD034131,USR06253,2021-04-10,1152.27
ORD034133,USR06253,2021-04-15,1665.29
ORD034140,USR06254,2021-08-16,1682.76
ORD034142,USR06255,2021-12-10,779.97
ORD034143,USR06255,2021-09-01,1413.34
ORD034150,USR06256,2021-01-12,10.99
ORD034153,USR06256,2021-08-07,1222.52
ORD034162,USR06261,2021-01-14,1048.41
ORD034166,USR06261,2021-06-27,896.97
ORD034168,USR06262,2021-01-26,1950.37
ORD034171,USR06263,2021-12-05,1688.57
ORD034172,USR06263,2021-11-05,579.95
ORD034173,USR06263,2021-03-22,766.37
ORD034176,USR06263,2021-09-18,1285.38
ORD034178,USR06263,2021-06-24,1010.8
ORD034181,USR06264,2021-05-24,1344.93
ORD034186,USR06264,2021-01-26,2009.21
ORD034195,USR06266,2021-06-06,1725.33
ORD034198,USR06266,2021-07-05,885.35
ORD034219,USR06270,2021-09-05,635.1
ORD034221,USR06270,2021-06-26,619.37
ORD034224,USR06271,2021-04-12,1678.39
ORD034230,USR06272,2021-03-27,1176.47
ORD034232,USR06272,2021-02-08,843.4
ORD034236,USR06273,2021-02-12,1774.3
ORD034237,USR06273,2021-06-16,521.73
ORD034243,USR06274,2021-09-25,599.5
ORD034246,USR06275,2021-07-29,1790.87
ORD034247,USR06275,2021-12-25,5492.88
ORD034253,USR06276,2021-04-22,332.37
ORD034258,USR06276,2021-11-10,2264.74
ORD034274,USR06279,2021-09-17,1363.91
ORD034275,USR06279,2021-03-26,178.47
ORD034276,USR06280,2021-04-23,1612.34
ORD034280,USR06281,2021-11-13,967.87
ORD034285,USR06283,2021-07-21,98.16
ORD034292,USR06284,2021-05-31,475.96
ORD034297,USR06285,2021-04-10,1829.99
ORD034299,USR06286,2021-09-26,1105.41
ORD034312,USR06287,2021-05-17,2355.75
ORD034317,USR06288,2021-08-16,1159.71
ORD034318,USR06288,2021-03-24,23.98
ORD034319,USR06289,2021-05-15,1174.84
ORD034324,USR06289,2021-07-04,2614.39
ORD034328,USR06290,2021-08-06,174.84
ORD034329,USR06290,2021-01-06,1152.91
ORD034334,USR06291,2021-12-24,2305.9
ORD034336,USR06291,2021-05-16,1943.59
ORD034339,USR06292,2021-11-01,1551.11
ORD034343,USR06293,2021-07-17,1388.7
ORD034345,USR06293,2021-08-16,988.9
ORD034347,USR06293,2021-04-01,3764.53
ORD034348,USR06293,2021-11-18,899.31
ORD034350,USR06293,2021-08-06,311.16
ORD034351,USR06293,2021-07-06,364.98
ORD034356,USR06294,2021-08-20,145.58
ORD034359,USR06294,2021-02-04,1013.29
ORD034362,USR06295,2021-11-19,1704.82
ORD034366,USR06296,2021-04-08,574.96
ORD034381,USR06297,2021-09-04,1705.25
ORD034383,USR06298,2021-08-31,59.37
ORD034385,USR06298,2021-06-08,255.0
ORD034390,USR06298,2021-12-23,609.2
ORD034397,USR06299,2021-03-17,522.0
ORD034400,USR06299,2021-11-30,1493.36
ORD034410,USR06301,2021-11-03,64.0
ORD034416,USR06302,2021-11-28,2771.56
ORD034423,USR06303,2021-10-01,984.37
ORD034435,USR06305,2021-11-17,2793.7
ORD034442,USR06306,2021-09-07,136.47
ORD034443,USR06306,2021-11-05,362.97
ORD034446,USR06307,2021-12-02,1359.34
ORD034450,USR06308,2021-11-15,785.94
ORD034452,USR06308,2021-04-11,2810.39
ORD034457,USR06308,2021-04-09,677.96
ORD034461,USR06310,2021-05-27,1672.78
ORD034463,USR06310,2021-03-02,152.49
ORD034475,USR06311,2021-09-11,2332.47
ORD034479,USR06312,2021-10-20,801.93
ORD034480,USR06312,2021-12-28,684.54
ORD034483,USR06312,2021-11-21,1888.58
ORD034493,USR06314,2021-03-22,1088.7
ORD034494,USR06314,2021-03-12,1332.0
ORD034495,USR06314,2021-12-26,376.47
ORD034497,USR06315,2021-07-01,913.89
ORD034498,USR06315,2021-12-27,132.49
ORD034503,USR06315,2021-12-20,1642.64
ORD034504,USR06315,2021-11-20,309.0
ORD034506,USR06316,2021-01-17,196.47
ORD034513,USR06317,2021-06-21,276.0
ORD034517,USR06318,2021-05-18,296.0
ORD034518,USR06318,2021-07-28,351.0
ORD034520,USR06318,2021-03-02,1450.57
ORD034521,USR06318,2021-03-02,498.0
ORD034523,USR06318,2021-06-26,1885.75
ORD034526,USR06319,2021-08-08,339.0
ORD034529,USR06320,2021-10-30,150.79
ORD034530,USR06321,2021-01-07,961.93
ORD034540,USR06322,2021-08-09,1685.68
ORD034541,USR06322,2021-12-15,347.97
ORD034548,USR06325,2021-02-17,303.96
ORD034551,USR06327,2021-05-05,126.99
ORD034553,USR06328,2021-10-30,783.95
ORD034556,USR06328,2021-08-10,1413.96
ORD034557,USR06328,2021-10-15,1268.1
ORD034565,USR06329,2021-11-16,766.21
ORD034566,USR06329,2021-07-19,1666.79
ORD034570,USR06330,2021-10-25,2026.98
ORD034571,USR06330,2021-05-27,1329.5
ORD034576,USR06330,2021-01-20,50.0
ORD034578,USR06331,2021-04-07,535.14
ORD034580,USR06331,2021-06-07,2250.85
ORD034584,USR06333,2021-09-28,1639.71
ORD034585,USR06333,2021-01-20,1731.16
ORD034587,USR06333,2021-03-05,158.49
ORD034592,USR06333,2021-09-14,37.98
ORD034599,USR06335,2021-01-02,1086.01
ORD034600,USR06335,2021-09-20,889.5
ORD034604,USR06335,2021-04-05,282.45
ORD034609,USR06336,2021-12-06,497.98
ORD034616,USR06337,2021-01-18,347.43
ORD034617,USR06337,2021-03-06,1153.1
ORD034619,USR06338,2021-03-26,611.37
ORD034621,USR06338,2021-04-22,281.92
ORD034628,USR06339,2021-05-18,1720.21
ORD034631,USR06340,2021-04-09,3696.61
ORD034632,USR06340,2021-12-31,907.98
ORD034635,USR06340,2021-01-20,48.0
ORD034637,USR06340,2021-10-03,1079.3
ORD034644,USR06343,2021-12-27,2960.66
ORD034650,USR06343,2021-02-18,1753.92
ORD034652,USR06344,2021-07-10,2051.06
ORD034656,USR06345,2021-10-28,288.0
ORD034658,USR06345,2021-03-22,780.33
ORD034662,USR06346,2021-01-07,1443.13
ORD034666,USR06347,2021-02-06,842.98
ORD034668,USR06348,2021-10-05,1256.8
ORD034671,USR06349,2021-07-30,1801.88
ORD034678,USR06349,2021-02-23,121.58
ORD034679,USR06349,2021-01-17,722.74
ORD034682,USR06350,2021-05-10,239.92
ORD034688,USR06352,2021-03-30,232.74
ORD034693,USR06353,2021-12-17,317.98
ORD034707,USR06355,2021-09-05,1365.95
ORD034710,USR06356,2021-01-29,122.0
ORD034712,USR06356,2021-03-07,339.96
ORD034715,USR06357,2021-10-25,2270.56
ORD034718,USR06357,2021-01-18,327.47
ORD034724,USR06357,2021-10-19,814.92
ORD034726,USR06358,2021-10-07,501.96
ORD034731,USR06358,2021-01-16,1607.31
ORD034733,USR06359,2021-11-04,2145.46
ORD034738,USR06361,2021-05-15,432.0
ORD034742,USR06362,2021-06-21,2047.85
ORD034746,USR06362,2021-11-10,1362.83
ORD034750,USR06362,2021-04-13,768.86
ORD034753,USR06363,2021-12-07,728.49
ORD034754,USR06363,2021-06-09,1335.54
ORD034755,USR06363,2021-05-02,1392.46
ORD034766,USR06365,2021-08-01,121.58
ORD034767,USR06365,2021-09-21,2028.36
ORD034768,USR06366,2021-07-13,1504.63
ORD034784,USR06369,2021-12-03,1148.38
ORD034792,USR06370,2021-11-26,1276.65
ORD034796,USR06370,2021-08-10,1901.42
ORD034797,USR06370,2021-08-17,577.41
ORD034798,USR06370,2021-05-08,1221.9
ORD034800,USR06371,2021-11-23,947.31
ORD034802,USR06371,2021-05-26,902.93
ORD034803,USR06371,2021-10-18,849.11
ORD034808,USR06372,2021-08-24,707.94
ORD034810,USR06372,2021-04-28,48.98
ORD034813,USR06372,2021-11-25,194.0
ORD034815,USR06372,2021-11-17,1243.79
ORD034822,USR06373,2021-05-12,1875.86
ORD034823,USR06373,2021-01-17,1054.21
ORD034824,USR06373,2021-04-25,1698.83
ORD034825,USR06373,2021-10-16,1557.16
ORD034837,USR06375,2021-09-25,1111.56
ORD034838,USR06376,2021-10-12,527.32
ORD034839,USR06376,2021-07-29,2480.1
ORD034840,USR06376,2021-01-05,1231.91
ORD034844,USR06377,2021-04-01,352.98
ORD034849,USR06377,2021-02-20,1057.46
ORD034851,USR06378,2021-02-03,895.0
ORD034853,USR06378,2021-04-10,1315.89
ORD034859,USR06379,2021-03-01,647.43
ORD034861,USR06379,2021-12-13,509.02
ORD034863,USR06380,2021-04-19,1476.92
ORD034867,USR06380,2021-08-01,1799.28
ORD034870,USR06380,2021-10-24,709.93
ORD034871,USR06381,2021-12-04,292.98
ORD034874,USR06381,2021-06-24,113.37
ORD034879,USR06382,2021-08-29,647.98
ORD034883,USR06383,2021-11-02,1819.91
ORD034888,USR06383,2021-02-03,1894.44
ORD034895,USR06385,2021-12-05,1090.92
ORD034898,USR06386,2021-06-17,974.99
ORD034899,USR06386,2021-09-28,1469.08
ORD034906,USR06387,2021-02-03,1601.29
ORD034908,USR06387,2021-09-09,281.98
ORD034910,USR06388,2021-08-25,583.24
ORD034917,USR06390,2021-11-11,1125.41
ORD034918,USR06390,2021-12-20,5238.52
ORD034919,USR06390,2021-08-24,1695.86
ORD034923,USR06391,2021-04-07,2172.23
ORD034931,USR06394,2021-01-29,2567.06
ORD034933,USR06394,2021-03-17,1220.25
ORD034936,USR06395,2021-03-09,581.97
ORD034942,USR06398,2021-11-22,1108.93
ORD034946,USR06398,2021-02-10,507.98
ORD034947,USR06398,2021-06-12,1230.13
ORD034948,USR06398,2021-08-31,181.96
ORD034952,USR06401,2021-10-02,233.16
ORD034955,USR06401,2021-01-31,191.96
ORD034956,USR06401,2021-02-17,925.42
ORD034958,USR06401,2021-07-04,1857.92
ORD034963,USR06402,2021-08-04,464.43
ORD034967,USR06402,2021-09-11,949.95
ORD034971,USR06403,2021-08-27,1229.13
ORD034977,USR06404,2021-08-01,3013.99
ORD034980,USR06406,2021-06-17,1748.41
ORD034984,USR06407,2021-02-19,940.76
ORD034985,USR06407,2021-04-28,1185.68
ORD034990,USR06407,2021-07-16,1468.29
ORD034992,USR06408,2021-05-04,1569.42
ORD034994,USR06408,2021-03-09,1393.96
ORD034996,USR06408,2021-06-07,1785.25
ORD034999,USR06409,2021-08-07,1789.42
ORD035001,USR06409,2021-07-09,1097.13
ORD035002,USR06409,2021-11-20,992.51
ORD035009,USR06410,2021-03-14,804.63
ORD035016,USR06412,2021-08-19,260.95
ORD035018,USR06412,2021-11-14,2628.78
ORD035019,USR06412,2021-06-20,1834.99
ORD035027,USR06414,2021-05-12,632.14
ORD035032,USR06415,2021-08-01,1001.31
ORD035035,USR06415,2021-07-27,1014.16
ORD035037,USR06415,2021-03-29,640.0
ORD035040,USR06415,2021-01-16,1113.88
ORD035045,USR06416,2021-10-09,1714.09
ORD035059,USR06418,2021-03-01,324.0
ORD035060,USR06418,2021-05-13,605.32
ORD035063,USR06419,2021-10-18,512.37
ORD035065,USR06420,2021-07-08,1074.04
ORD035067,USR06420,2021-11-14,40.47
ORD035069,USR06420,2021-05-03,1229.03
ORD035077,USR06421,2021-02-28,911.32
ORD035096,USR06425,2021-03-22,455.49
ORD035101,USR06427,2021-07-07,812.42
ORD035102,USR06427,2021-12-31,1216.88
ORD035105,USR06427,2021-04-11,464.0
ORD035109,USR06428,2021-06-25,384.91
ORD035110,USR06428,2021-07-09,1391.29
ORD035112,USR06429,2021-01-10,1371.86
ORD035113,USR06429,2021-06-05,2670.67
ORD035114,USR06429,2021-09-29,1045.58
ORD035122,USR06432,2021-03-27,909.88
ORD035133,USR06434,2021-10-26,1234.5
ORD035146,USR06436,2021-11-29,2245.54
ORD035148,USR06438,2021-05-27,800.95
ORD035150,USR06438,2021-02-21,1002.9
ORD035151,USR06438,2021-11-04,721.42
ORD035159,USR06439,2021-06-02,274.9
ORD035161,USR06439,2021-08-21,924.33
ORD035165,USR06440,2021-09-15,1111.72
ORD035166,USR06440,2021-08-01,929.31
ORD035167,USR06441,2021-03-24,881.58
ORD035169,USR06442,2021-10-06,407.0
ORD035171,USR06442,2021-06-17,1362.68
ORD035175,USR06443,2021-12-10,35.37
ORD035188,USR06444,2021-05-28,955.97
ORD035192,USR06446,2021-07-06,3171.88
ORD035197,USR06446,2021-07-19,993.81
ORD035198,USR06446,2021-05-07,841.35
ORD035207,USR06448,2021-04-01,3075.04
ORD035210,USR06448,2021-06-20,1763.17
ORD035218,USR06449,2021-01-04,569.07
ORD035220,USR06449,2021-01-19,1215.81
ORD035223,USR06450,2021-08-04,1232.0
ORD035225,USR06451,2021-01-05,1833.88
ORD035226,USR06451,2021-07-30,2416.64
ORD035233,USR06452,2021-01-14,1112.7
ORD035236,USR06452,2021-06-12,1440.4
ORD035241,USR06453,2021-10-05,759.82
ORD035242,USR06453,2021-08-14,1097.51
ORD035247,USR06454,2021-04-28,150.0
ORD035249,USR06454,2021-08-27,1140.84
ORD035254,USR06454,2021-06-04,95.96
ORD035262,USR06456,2021-08-18,323.97
ORD035272,USR06458,2021-10-13,1653.69
ORD035279,USR06461,2021-06-22,3618.43
ORD035287,USR06463,2021-12-18,1956.15
ORD035296,USR06464,2021-05-06,507.45
ORD035300,USR06466,2021-03-28,1020.42
ORD035307,USR06468,2021-02-28,696.95
ORD035309,USR06468,2021-03-06,190.32
ORD035312,USR06469,2021-01-21,1614.75
ORD035319,USR06471,2021-02-04,2324.72
ORD035328,USR06472,2021-09-22,1670.98
ORD035340,USR06474,2021-10-22,378.98
ORD035341,USR06474,2021-09-02,1838.41
ORD035350,USR06476,2021-03-09,158.37
ORD035352,USR06476,2021-05-22,2637.69
ORD035355,USR06477,2021-09-02,39.98
ORD035357,USR06477,2021-03-23,1100.94
ORD035361,USR06477,2021-08-06,1635.33
ORD035364,USR06478,2021-10-21,2047.44
ORD035368,USR06478,2021-02-23,1719.4
ORD035396,USR06484,2021-12-24,922.74
ORD035400,USR06484,2021-08-25,473.97
ORD035407,USR06486,2021-01-31,1272.04
ORD035411,USR06487,2021-04-28,867.9
ORD035419,USR06489,2021-02-14,1412.74
ORD035420,USR06489,2021-04-26,592.47
ORD035421,USR06489,2021-11-13,1114.78
ORD035429,USR06490,2021-08-12,423.36
ORD035431,USR06490,2021-03-14,488.47
ORD035436,USR06491,2021-06-09,209.97
ORD035446,USR06493,2021-02-28,1479.77
ORD035447,USR06493,2021-09-12,785.54
ORD035454,USR06495,2021-08-30,1817.09
ORD035463,USR06497,2021-08-02,1006.95
ORD035467,USR06497,2021-02-15,101.58
ORD035469,USR06497,2021-10-31,1520.97
ORD035470,USR06498,2021-11-25,1688.37
ORD035476,USR06498,2021-02-01,423.98
ORD035478,USR06499,2021-06-23,879.01
ORD035479,USR06499,2021-09-06,1987.85
ORD035480,USR06499,2021-12-21,869.58
ORD035483,USR06500,2021-10-02,195.16
ORD035488,USR06501,2021-07-02,404.94
ORD035498,USR06502,2021-09-09,1328.94
ORD035499,USR06502,2021-04-29,685.0
ORD035500,USR06503,2021-04-09,131.96
ORD035501,USR06503,2021-04-09,98.37
ORD035509,USR06504,2021-09-20,1754.59
ORD035516,USR06506,2021-04-04,913.84
ORD035526,USR06508,2021-06-18,145.96
ORD035528,USR06509,2021-09-18,1208.14
ORD035532,USR06510,2021-07-25,401.49
ORD035534,USR06510,2021-03-10,690.95
ORD035538,USR06510,2021-07-14,1285.29
ORD035539,USR06510,2021-08-05,847.38
ORD035552,USR06513,2021-08-19,128.0
ORD035562,USR06517,2021-02-26,51.0
ORD035563,USR06517,2021-01-01,1246.93
ORD035572,USR06519,2021-03-31,1070.94
ORD035576,USR06519,2021-01-28,392.98
ORD035584,USR06521,2021-01-10,1314.41
ORD035586,USR06521,2021-02-27,1188.61
ORD035587,USR06521,2021-12-12,378.46
ORD035591,USR06522,2021-10-12,170.99
ORD035597,USR06522,2021-03-17,1231.87
ORD035604,USR06524,2021-03-21,2892.23
ORD035606,USR06524,2021-12-31,1468.05
ORD035614,USR06525,2021-01-11,1424.93
ORD035615,USR06525,2021-05-11,283.96
ORD035617,USR06525,2021-06-03,398.94
ORD035621,USR06526,2021-12-05,347.58
ORD035622,USR06527,2021-07-22,863.44
ORD035635,USR06529,2021-10-03,719.47
ORD035636,USR06530,2021-09-09,215.16
ORD035637,USR06530,2021-12-11,1262.05
ORD035640,USR06530,2021-12-26,136.49
ORD035646,USR06532,2021-09-17,466.96
ORD035647,USR06532,2021-04-16,935.92
ORD035650,USR06533,2021-04-06,921.45
